ADM3_PCODE,20110928-S000000,20110928-S003000,20110928-S010000,20110928-S013000,20110928-S020000,20110928-S023000,20110928-S030000,20110928-S033000,20110928-S040000,20110928-S043000,20110928-S050000,20110928-S053000,20110928-S060000,20110928-S063000,20110928-S070000,20110928-S073000,20110928-S080000,20110928-S083000,20110928-S090000,20110928-S093000,20110928-S100000,20110928-S103000,20110928-S110000,20110928-S113000,20110928-S120000,20110928-S123000,20110928-S130000,20110928-S133000,20110928-S140000,20110928-S143000,20110928-S150000,20110928-S153000,20110928-S160000,20110928-S163000,20110928-S170000,20110928-S173000,20110928-S180000,20110928-S183000,20110928-S190000,20110928-S193000,20110928-S200000,20110928-S203000,20110928-S210000,20110928-S213000,20110928-S220000,20110928-S223000,20110928-S230000,20110928-S233000,20110929-S000000,20110929-S003000,20110929-S010000,20110929-S013000,20110929-S020000,20110929-S023000,20110929-S030000,20110929-S033000,20110929-S040000,20110929-S043000,20110929-S050000,20110929-S053000,20110929-S060000,20110929-S063000,20110929-S070000,20110929-S073000,20110929-S080000,20110929-S083000,20110929-S090000,20110929-S093000,20110929-S100000,20110929-S103000,20110929-S110000,20110929-S113000,20110929-S120000,20110929-S123000,20110929-S130000,20110929-S133000,20110929-S140000,20110929-S143000,20110929-S150000,20110929-S153000,20110929-S160000,20110929-S163000,20110929-S170000,20110929-S173000,20110929-S180000,20110929-S183000,20110929-S190000,20110929-S200000,20110929-S203000,20110929-S210000,20110929-S213000,20110929-S220000,20110929-S223000,20110929-S230000,20110929-S233000,20110930-S000000,20110930-S003000,20110930-S010000,20110930-S013000,20110930-S020000,20110930-S023000,20110930-S030000,20110930-S033000,20110930-S040000,20110930-S043000,20110930-S050000,20110930-S053000,20110930-S060000,20110930-S063000,20110930-S070000,20110930-S073000,20110930-S080000,20110930-S083000,20110930-S090000,20110930-S093000,20110930-S100000,20110930-S103000,20110930-S110000,20110930-S113000,20110930-S120000,20110930-S123000,20110930-S130000,20110930-S133000,20110930-S140000,20110930-S143000,20110930-S150000,20110930-S153000,20110930-S160000,20110930-S163000,20110930-S170000,20110930-S173000,20110930-S180000,20110930-S183000,20110930-S190000,20110930-S193000,20110930-S200000,20110930-S203000,20110930-S210000,20110930-S213000,20110930-S220000,20110930-S223000,20110930-S230000,20110930-S233000,20111001-S000000,20111001-S003000,20111001-S010000,20111001-S013000,20111001-S020000,20111001-S023000,20111001-S030000,20111001-S033000,20111001-S040000,20111001-S043000,20111001-S050000,20111001-S053000,20111001-S060000,20111001-S063000,20111001-S070000,20111001-S073000,20111001-S080000,20111001-S083000,20111001-S090000,20111001-S093000,20111001-S100000,20111001-S103000,20111001-S110000,20111001-S113000,20111001-S120000,20111001-S130000,20111001-S133000,20111001-S140000,20111001-S143000,20111001-S150000,20111001-S153000,20111001-S160000,20111001-S163000,20111001-S170000,20111001-S173000,20111001-S180000,20111001-S183000,20111001-S190000,20111001-S193000,20111001-S200000,20111001-S203000,20111001-S210000,20111001-S213000,20111001-S220000,20111001-S223000,20111001-S230000,20111001-S233000
PH140101000,0.45,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.05,0.08333333333333334,0.4833333333333333,0.05,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.3,0.4,0.21666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,1.1,1.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.36666666666666664,0.4333333333333333,0.6,0.7833333333333333,1.0,1.0166666666666666,1.1666666666666665,0.85,0.4166666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,1.1333333333333333,0.05,0.33333333333333337,0.9166666666666666,1.15,0.8666666666666666,0.5666666666666667,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1.85,3.4333333333333336,1.7166666666666668,2.0,2.9833333333333334,1.8833333333333333,2.2,3.7666666666666666,5.0,5.733333333333333,9.1,8.083333333333332,6.2,3.2166666666666663,3.8666666666666663,5.783333333333333,15.7,15.916666666666666,6.316666666666666,4.966666666666667,0.18333333333333332,0.16666666666666669,0.16666666666666669,9.85,12.116666666666667,14.45,8.533333333333333,0.016666666666666666,0.0,0.15,0.18333333333333332,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.65,0.8,0.36666666666666664,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.4333333333333333,0.33333333333333337,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.23333333333333334,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
PH012804000,1.44,1.7399999999999998,1.4,1.4,1.7,0.7,0.42000000000000004,0.22000000000000003,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.16,0.13999999999999999,0.32,0.26,0.08,0.0,0.06,0.48,0.33999999999999997,0.3,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.06,1.9600000000000002,2.84,4.12,3.8200000000000003,5.96,7.220000000000001,6.04,3.18,1.7399999999999998,1.1400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.33999999999999997,0.6,11.42,21.02,19.82,0.44000000000000006,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,3.04,3.0,1.6199999999999999,0.54,0.44000000000000006,1.16,3.8200000000000003,7.18,12.959999999999999,16.44,7.44,3.38,0.27999999999999997,1.02,1.72,2.1,2.2399999999999998,1.9,1.6199999999999999,0.0,0.0,0.9199999999999999,3.94,2.2199999999999998,3.18,1.86,1.4,0.08,0.06,0.9,1.8800000000000001,0.0,0.24,0.33999999999999997,0.0,0.0,0.02,0.06,0.04,0.6799999999999999,2.0,2.4,1.72,0.36,0.24,3.62,1.28,1.92,0.6799999999999999,0.9800000000000001,0.0,0.0,0.0,0.26,0.0,0.0
PH015508000,0.5333333333333333,1.3,1.8,1.0666666666666667,1.7166666666666668,1.6666666666666667,1.2666666666666666,0.7666666666666667,1.0333333333333334,1.0333333333333334,0.75,0.7333333333333333,0.7166666666666667,0.7333333333333333,0.36666666666666664,0.2833333333333333,0.38333333333333336,0.36666666666666664,0.4166666666666667,0.5166666666666667,0.4166666666666667,0.23333333333333334,0.11666666666666667,0.1,0.0,0.0,0.0,0.33333333333333337,1.6333333333333333,3.8166666666666664,2.9833333333333334,3.7833333333333337,3.55,3.5666666666666664,0.4166666666666667,2.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.05,0.08333333333333334,0.1,0.15,0.23333333333333334,0.23333333333333334,0.2,0.1,0.05,0.06666666666666667,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.016666666666666666,0.05,0.55,1.85,1.4333333333333333,1.5833333333333335,0.75,0.15,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666666667,0.03333333333333333,0.0,0.15,0.5,0.11666666666666667,0.21666666666666665,1.0,2.283333333333333,4.183333333333334,7.1,7.9,6.416666666666667,3.45,5.283333333333333,11.233333333333333,10.716666666666667,8.766666666666667,7.533333333333333,7.433333333333333,7.283333333333333,5.533333333333333,4.35,5.05,5.966666666666667,7.8,6.183333333333334,7.583333333333333,6.5,5.8,4.25,5.366666666666666,3.7333333333333334,1.0666666666666667,2.85,2.583333333333333,1.8,0.26666666666666666,0.2,0.2,0.21666666666666665,0.08333333333333334,0.2,0.18333333333333332,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.11666666666666667,0.11666666666666667,0.16666666666666669,0.3,1.15,3.3
PH124716000,0.0,0.0,0.0,0.0,0.0,0.05,0.1375,0.25,0.4125,0.7125,0.725,0.3125,0.2125,0.1625,0.0375,0.025,0.0125,0.0125,0.0,0.025,0.0375,0.025,0.075,0.0875,0.1,0.1,0.05,0.05,0.025,0.0375,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1375,0.2125,0.3625,0.3625,0.3625,0.5375,4.0875,4.375,2.35,2.525,3.025,3.0625,2.5375,2.25,1.6375,1.0375,0.8125,0.4125,0.325,0.05,0.05,0.025,0.0375,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.025,0.025,0.025,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0125,0.0375,0.125,0.3125,1.5625,0.7125,0.7375,0.6375,0.5125,0.625,0.2625,0.1875,0.1,0.0,0.0,0.0125,0.0,0.0125,0.0125,0.0125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.0,0.0,0.0
PH012811000,0.5,0.2,0.225,0.225,0.125,0.125,0.125,0.025,0.0,0.0,0.0,0.0,0.0,0.2,0.525,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.35,0.0,0.0,0.0,0.0,0.0,0.225,2.3,1.425,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,2.175,0.675,0.95,0.9,0.6,0.575,0.75,0.7,0.375,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.225,10.65,18.275,8.225,7.275,2.825,0.475,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,2.525,3.125,2.35,2.15,1.925,1.7,3.45,6.125,6.75,10.375,7.575,5.075,2.875,4.175,5.025,10.975,16.225,7.95,3.95,0.125,0.15,0.1,7.725,0.075,0.025,0.025,0.025,0.0,0.075,0.025,0.025,0.0,0.0,0.0,0.025,1.025,2.125,1.25,0.625,0.35,0.925,1.425,1.925,0.6,0.725,0.575,0.275,0.3,2.0,2.0,0.0,0.0,0.0,0.025,0.0,0.0
PH112401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.08571428571428572,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.32857142857142857,0.9714285714285713,2.0714285714285716,3.257142857142857,5.914285714285715,6.071428571428571,4.9714285714285715,4.185714285714285,3.1571428571428575,1.9428571428571426,1.8714285714285714,1.3857142857142857,1.7285714285714284,1.6714285714285715,1.6571428571428573,1.8285714285714285,1.5285714285714287,0.45714285714285713,0.2,0.08571428571428572,0.05714285714285714,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.07142857142857142,0.02857142857142857,0.04285714285714286,0.08571428571428572,0.08571428571428572,0.07142857142857142,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH175202000,0.18333333333333332,0.6,0.7333333333333333,0.65,0.9666666666666666,1.2,1.0666666666666667,0.8833333333333334,0.85,1.25,1.7333333333333332,1.7166666666666668,1.7,0.9666666666666666,0.7,0.36666666666666664,0.18333333333333332,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.11666666666666667,0.26666666666666666,0.4333333333333333,0.6666666666666667,1.1166666666666667,1.1166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.15,0.25,0.21666666666666665,0.11666666666666667,0.05,0.03333333333333333,0.0,0.0,0.0,0.05,0.1,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.05,0.33333333333333337,0.4166666666666667,0.2833333333333333,0.18333333333333332,0.0,0.0,0.0,0.05,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.36666666666666664,0.7666666666666667,1.9,0.7666666666666667,0.7,0.7,0.6833333333333333,0.4,0.15,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.08333333333333334,0.08333333333333334,0.16666666666666669,0.18333333333333332,0.21666666666666665,0.1,0.0,0.0,0.016666666666666666,0.03333333333333333,0.05,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.23333333333333334,0.23333333333333334,0.21666666666666665,0.11666666666666667,0.08333333333333334,0.06666666666666667
PH012903000,0.96,0.78,0.7,0.7,0.45999999999999996,0.44000000000000006,0.72,0.22000000000000003,0.02,0.13999999999999999,0.02,0.02,0.02,0.3,0.3,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.96,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.13999999999999999,0.06,0.08,0.1,0.27999999999999997,0.1,0.1,0.08,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.6799999999999999,0.0,0.06,0.78,1.54,1.3599999999999999,1.8399999999999999,1.2,0.27999999999999997,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.6800000000000002,3.6399999999999997,2.38,1.7600000000000002,3.2,3.2600000000000002,2.7800000000000002,3.6399999999999997,5.74,6.08,9.18,8.74,8.4,7.26,5.16,2.84,12.559999999999999,22.380000000000003,8.08,5.7,0.72,0.62,0.45999999999999996,7.2,6.24,7.279999999999999,5.0200000000000005,0.16,0.18,0.58,0.5599999999999999,0.36,0.27999999999999997,0.26,0.06,0.08,0.54,0.3,0.2,0.02,0.02,0.02,0.02,0.02,0.0,0.18,0.0,0.0,0.0,0.06,0.27999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
PH072209000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.05,0.05,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.05,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH175902000,1.2,1.4,0.8,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH045803000,0.15,0.0,0.0,0.15,0.1,0.0,0.0,0.0,0.075,0.25,0.05,0.05,0.05,0.125,0.7,0.825,0.05,0.05,0.075,0.075,0.075,0.05,0.475,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.05,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.475,0.95,1.475,0.15,0.05,0.35,0.0,0.0,0.0,0.1,0.15,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.45,0.9,0.025,0.0,0.125,0.45,0.825,0.5,0.625,0.55,0.675,0.45,0.175,0.925,1.6,2.625,2.225,2.15,2.1,2.125,2.1,2.6,2.225,1.55,1.9,1.525,1.5,1.4,1.35,1.225,0.9,0.575,0.475,0.35,0.2,0.175,0.15,0.225,0.175,0.175,0.125,0.1,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH052002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.175,0.1,0.125,0.1,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.75,1.05,0.6,0.45,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.025,0.0,0.025,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0
PH060602000,0.08571428571428572,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.21428571428571427,0.4,0.7428571428571429,0.9142857142857143,0.9142857142857143,0.5142857142857143,0.35714285714285715,0.21428571428571427,0.1285714285714286,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.1285714285714286,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.04285714285714286,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.38571428571428573,0.5,1.2571428571428571,2.6142857142857143,3.9714285714285715,6.571428571428571,6.671428571428571,6.514285714285714,3.9285714285714284,3.5714285714285716,2.0714285714285716,1.6,2.0142857142857142,1.8571428571428572,1.457142857142857,0.9714285714285713,0.5142857142857143,0.6285714285714286,0.5142857142857143,0.6285714285714286,0.6714285714285715,0.35714285714285715,0.22857142857142856,0.11428571428571428,0.05714285714285714,0.0,0.07142857142857142,0.11428571428571428,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.15714285714285714,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
