,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
40937,PH175307000,24100,222,44.27979169287816,9.55219847819748,goni
40938,PH175307000,2411,96,23.379849168916813,172.40769269378885,goni
40939,PH175307000,2412,146,18.82593383191332,78.48885271171491,goni
40940,PH175307000,2414,152,22.213373556438622,30.571228630674295,goni
40941,PH175307000,2415,2,12.075916809296348,200.10809578826314,goni
40942,PH175307000,2417,97,14.979969761988514,119.55065871840314,goni
40943,PH175307000,2418,183,35.33812881790901,37.23053182538182,goni
40944,PH175307000,2419,183,34.37404643944064,27.75000000001735,goni
40945,PH175307000,242,63,16.196376785669724,220.4533353943183,goni
40946,PH175307000,2421,238,25.524058289031288,60.03242873649438,goni
40947,PH175307000,2422,208,41.07830358534098,11.099999999985172,goni
40948,PH175307000,2423,28,18.306021375837542,161.33230457662154,goni
40949,PH175307000,2425,168,43.53146651138252,16.6499999999888,goni
40950,PH175307000,2427,141,16.27771219224162,248.5136062673636,goni
40951,PH175307000,2429,182,33.909292600623075,20.92159903526,goni
40952,PH175307000,243,47,14.215549009531783,266.4578062283251,goni
40953,PH175307000,2430,170,23.573468408141736,129.3857504952527,goni
40954,PH175307000,2431,127,23.80435549740193,2.1621993565725405e-11,goni
40955,PH175307000,2432,162,25.9348949195373,145.6808927072983,goni
40956,PH175307000,2433,116,23.507176441277412,13.024920213594859,goni
40957,PH175307000,2434,193,18.900383252734823,195.74173277931393,goni
40958,PH175307000,2435,127,25.23517235670766,121.21818319059854,goni
40959,PH175307000,2436,83,16.027648224700776,109.88439379638477,goni
40960,PH175307000,2437,173,33.340782066584794,37.23053182538182,goni
40961,PH175307000,2438,177,27.33426262332156,3.723774886297958,goni
40962,PH175307000,244,156,22.731532190783113,24.820354550264422,goni
40963,PH175307000,2440,158,22.61044457905399,99.06214578713764,goni
40964,PH175307000,2441,134,22.746424230130526,24.820354550264422,goni
40965,PH175307000,2442,141,21.96296182206489,175.24295278269415,goni
40966,PH175307000,2444,151,21.63314244017454,188.78160000379694,goni
40967,PH175307000,2445,263,31.256667759255375,63.29262444662701,goni
40968,PH175307000,2446,57,14.652583014548668,109.88439379638379,goni
40969,PH175307000,2447,153,37.06862286991667,51.168471737961305,goni
40970,PH175307000,2449,154,22.749791111997176,45.76647244436128,goni
40971,PH175307000,2450,266,27.400235468301748,43.90210402508787,goni
40972,PH175307000,246,133,20.2571050969215,205.3499999999891,goni
40973,PH175307000,247,140,32.212129602883,104.09878930061456,goni
40974,PH175307000,248,27,16.535135856285176,188.78160000379629,goni
40975,PH175307000,249,182,35.28000312148336,49.949999999989075,goni
40976,PH175308000,240,11,18.4557895132463,203.23915100199363,goni
40977,PH175308000,24100,12,20.20714191291719,181.4603882394418,goni
40978,PH175308000,2411,14,29.785032557375676,5.549999999974446,goni
40979,PH175308000,2416,13,33.533410392824145,93.03495310902694,goni
40980,PH175308000,2417,13,20.651397536548558,153.5054152139523,goni
40981,PH175308000,2418,8,19.52171532707726,182.8839591300861,goni
40982,PH175308000,2419,14,27.024438378445943,118.08956161849042,goni
40983,PH175308000,242,15,25.770956295499477,35.53733951776396,goni
40984,PH175308000,2422,10,19.41269094622879,189.20999677444993,goni
40985,PH175308000,2424,9,21.221261019008832,110.0007825583397,goni
40986,PH175308000,2425,14,16.10713987215397,247.52004464288333,goni
40987,PH175308000,2429,10,19.036342888968147,190.729527079598,goni
40988,PH175308000,2430,15,24.598835737319213,110.771406094902,goni
40989,PH175308000,2432,13,25.003587076869167,94.26481272714805,goni
40990,PH175308000,2435,16,22.911572695780492,80.40041792998069,goni
40991,PH175308000,2437,19,17.578427156767077,200.21577551196023,goni
40992,PH175308000,2438,12,17.57524493017566,216.7344285064392,goni
40993,PH175308000,244,7,14.786542361058274,234.2445325396465,goni
40994,PH175308000,2440,19,18.865922994730123,89.66299403881837,goni
40995,PH175308000,2441,7,15.918088549688513,240.96205614165274,goni
40996,PH175308000,2442,13,32.33445417377106,83.25000000002682,goni
40997,PH175308000,2444,15,32.89692077968953,19.230419371137682,goni
40998,PH175308000,2445,5,15.582089328129776,265.0967032903727,goni
40999,PH175308000,2447,9,18.079835665624415,181.5499160785147,goni
41000,PH175308000,2450,1,14.295843956557873,292.8907006035035,goni
41001,PH175308000,246,13,25.42077094547973,75.76634038219207,goni
41002,PH175308000,247,12,23.677236012770003,128.6314730391792,goni
41003,PH175308000,248,13,15.003671155341548,27.135939703837803,goni
41004,PH175308000,249,16,23.343044903762376,152.92171970202614,goni
41005,PH175309000,240,343,39.44625960612259,12.410177275105491,goni
41006,PH175309000,241,121,14.582322646910097,139.08260135617246,goni
41007,PH175309000,24100,369,42.73071263683998,2.1914008852219924e-11,goni
41008,PH175309000,2411,173,23.680887516740096,157.95576912539414,goni
41009,PH175309000,2412,239,18.521702670254214,94.83844157302843,goni
41010,PH175309000,2414,279,21.674685452601782,44.74553050306517,goni
41011,PH175309000,2415,16,13.419629654508888,203.54204111191046,goni
41012,PH175309000,2417,180,17.229073551826453,99.12072125704196,goni
41013,PH175309000,2418,305,33.84217372583217,5.550000000018613,goni
41014,PH175309000,2419,312,36.81091876682668,7.848885271191424,goni
41015,PH175309000,242,134,16.203609911520914,221.8765974019555,goni
41016,PH175309000,2421,413,24.91939028896685,44.74553050306458,goni
41017,PH175309000,2422,365,43.107441206831545,11.05451831577403,goni
41018,PH175309000,2423,48,21.19631777252556,126.80262221264816,goni
41019,PH175309000,2425,304,41.99061373317958,12.410177275105845,goni
41020,PH175309000,2427,251,18.343677950888484,214.16097333550175,goni
41021,PH175309000,2429,337,35.835615434346614,7.84888527119254,goni
41022,PH175309000,243,101,15.9670256796604,233.16606206738317,goni
41023,PH175309000,2430,317,26.19929367710211,116.68206803102849,goni
41024,PH175309000,2431,232,21.833939505711598,7.848885271164516,goni
41025,PH175309000,2432,271,26.570585410592386,143.22871569623874,goni
41026,PH175309000,2433,241,24.482378713554315,22.883236222183026,goni
41027,PH175309000,2434,348,21.628974132638515,161.93600291345243,goni
41028,PH175309000,2435,227,26.423460516092703,110.74307795145546,goni
41029,PH175309000,2436,140,15.311404515854216,129.16873439274826,goni
41030,PH175309000,2437,338,29.54420694194922,5.550000000018613,goni
41031,PH175309000,2438,322,28.911539214586835,7.848885271191284,goni
41032,PH175309000,244,282,21.590803227579016,35.10128202787331,goni
41033,PH175309000,2440,273,25.03628991944308,97.08534904915521,goni
41034,PH175309000,2441,245,24.19747352306214,23.858629301295647,goni
41035,PH175309000,2442,243,24.25809588371533,149.95274255576942,goni
41036,PH175309000,2444,329,22.5140466940805,179.64075310886523,goni
41037,PH175309000,2445,394,33.62082741124049,35.537339517774925,goni
41038,PH175309000,2446,85,14.116239623073305,133.43104960989533,goni
41039,PH175309000,2447,244,36.91145035054817,45.8312471550469,goni
41040,PH175309000,2448,6,13.461087428322816,289.52311312868875,goni
41041,PH175309000,2449,245,23.032640945329607,62.08597600411986,goni
41042,PH175309000,2450,461,27.2434168765242,56.59911660088663,goni
41043,PH175309000,246,238,21.864030380067202,185.24034387787896,goni
41044,PH175309000,247,249,35.5281291783528,83.43479489995985,goni
41045,PH175309000,248,49,16.481498741381934,189.83920827898478,goni
41046,PH175309000,249,337,35.06448335784654,39.244426355830946,goni
41047,PH175311000,240,236,23.888204997923896,140.9646312282474,goni
41048,PH175311000,24100,263,22.898433094967245,162.68497110459813,goni
41049,PH175311000,2411,242,31.554835393753827,2.057534803757551e-11,goni
41050,PH175311000,2414,62,14.170613652655952,210.9730136771178,goni
41051,PH175311000,2416,218,26.38620947792817,146.76705870091172,goni
41052,PH175311000,2418,242,20.78581026719107,132.38815090483183,goni
41053,PH175311000,2419,207,26.445790642770415,117.99461852137416,goni
41054,PH175311000,242,237,27.780709398685183,57.82462661345319,goni
41055,PH175311000,2421,149,14.241328981372991,244.010722100502,goni
41056,PH175311000,2422,228,26.46034150429037,123.60991563279013,goni
41057,PH175311000,2423,18,14.169767695125854,184.74081844575736,goni
41058,PH175311000,2424,48,13.679622448468972,257.8837673018629,goni
41059,PH175311000,2425,170,23.240791819583272,149.43832339799945,goni
41060,PH175311000,2429,206,19.012996574652078,191.37443011020773,goni
41061,PH175311000,2430,264,26.534320244275406,27.75000000001321,goni
41062,PH175311000,2431,137,18.71062321779188,68.26719715755134,goni
41063,PH175311000,2432,216,35.12538437545956,6.091559201295336,goni
41064,PH175311000,2433,79,14.188667904229897,203.04105101649532,goni
41065,PH175311000,2435,199,23.4006827882182,43.322759275849556,goni
41066,PH175311000,2437,269,26.21424501571276,28.40577683232147,goni
41067,PH175311000,2438,176,17.759193376771016,188.12548232525936,goni
41068,PH175311000,244,72,17.548501764966428,168.79666021577404,goni
41069,PH175311000,2440,199,22.33286151455475,45.23410799873639,goni
41070,PH175311000,2441,76,14.021468155969398,202.73552064330212,goni
41071,PH175311000,2442,264,30.153415551419815,2.731947044822862,goni
41072,PH175311000,2444,316,43.01244503489275,14.220772035736172,goni
41073,PH175311000,2445,112,15.827497508277638,233.95735188279252,goni
41074,PH175311000,2447,172,23.06542021509078,112.24180370968487,goni
41075,PH175311000,2449,44,12.552234217971312,230.45457564933605,goni
41076,PH175311000,2450,177,16.411851673597532,214.44843785862454,goni
41077,PH175311000,246,216,34.57944005877432,30.91166213853087,goni
41078,PH175311000,247,202,31.450309726321738,55.77680969723281,goni
41079,PH175311000,248,79,23.075435826251976,33.29999999998391,goni
41080,PH175311000,249,265,25.22825185857025,112.66825411944181,goni
41081,PH175312000,240,252,31.694313577230307,55.50000000001203,goni
41082,PH175312000,24100,288,35.52420188628179,77.70000000001176,goni
41083,PH175312000,2411,217,37.28859024472713,46.147892112341125,goni
41084,PH175312000,2412,83,15.111247134543305,175.2181223086829,goni
41085,PH175312000,2414,124,18.750983976359592,122.10000000001179,goni
41086,PH175312000,2416,151,20.01029465001485,214.25113927804043,goni
41087,PH175312000,2418,275,25.00878191419748,50.04024692365751,goni
41088,PH175312000,2419,206,30.509030305430706,89.6629940388071,goni
41089,PH175312000,242,230,26.570539290970554,94.19466031362047,goni
41090,PH175312000,2421,259,18.83205706600067,169.4341464994767,goni
41091,PH175312000,2422,267,31.84286190243606,86.04363236808898,goni
41092,PH175312000,2423,18,15.126185998455309,194.5668843868514,goni
41093,PH175312000,2425,202,33.8910007798633,73.58203131622187,goni
41094,PH175312000,2429,216,26.005139321721195,108.44139675939277,goni
41095,PH175312000,2430,249,27.922089514411134,13.921516617706793,goni
41096,PH175312000,2431,142,20.93984417538656,24.820354550240697,goni
41097,PH175312000,2432,234,38.23816341007344,28.299558300430807,goni
41098,PH175312000,2433,130,18.757020194292252,120.19118858129832,goni
41099,PH175312000,2434,4,13.2062525106468,297.9802074132395,goni
41100,PH175312000,2435,196,27.58911432827448,17.55064101392559,goni
41101,PH175312000,2436,31,13.203804022031308,180.69490861671565,goni
41102,PH175312000,2437,250,27.79425194948146,1.9956665413270674e-11,goni
41103,PH175312000,2438,213,21.910546039302982,112.91797654332737,goni
41104,PH175312000,244,162,21.459954448191574,119.55065871837738,goni
41105,PH175312000,2440,186,25.44429768651189,2.774398417066993,goni
41106,PH175312000,2441,137,16.72221906210817,129.583503339685,goni
41107,PH175312000,2442,216,33.002778843260046,72.36314669773587,goni
41108,PH175312000,2444,306,42.10844512619185,63.27973609298649,goni
41109,PH175312000,2445,213,20.43629707308287,172.6754759657741,goni
41110,PH175312000,2446,4,12.39313526019638,174.69253374500767,goni
41111,PH175312000,2447,180,26.487368077065174,40.021619157668454,goni
41112,PH175312000,2449,127,16.9850560071862,141.53133574694203,goni
41113,PH175312000,2450,285,22.120541050858243,126.55947218601186,goni
41114,PH175312000,246,212,31.017856162280722,91.90911824563051,goni
41115,PH175312000,247,190,37.90856104497277,1.7707423617758122e-11,goni
41116,PH175312000,248,54,26.543108308668177,63.27973609298607,goni
41117,PH175312000,249,268,29.285693719442147,23.805938745829877,goni
41118,PH175313000,240,84,32.266255538421724,36.774180143139574,goni
41119,PH175313000,24100,96,37.28066109342721,56.35140888621798,goni
41120,PH175313000,2411,68,32.96481392689219,95.00069736585147,goni
41121,PH175313000,2412,42,15.857789648295782,160.92754483052184,goni
41122,PH175313000,2414,47,19.196736660904914,112.3789348588117,goni
41123,PH175313000,2416,33,17.77924725948065,246.76058176665626,goni
41124,PH175313000,2417,14,13.664992131468685,195.45655384908045,goni
41125,PH175313000,2418,79,25.108768978543335,42.87728924916416,goni
41126,PH175313000,2419,78,33.67579099265478,50.25738751667993,goni
41127,PH175313000,242,72,22.09746702732302,141.4971271866514,goni
41128,PH175313000,2421,96,20.89845263354531,137.07488829105313,goni
41129,PH175313000,2422,89,36.058921910557494,47.53453463062871,goni
41130,PH175313000,2423,6,17.70370409562544,161.04566122688794,goni
41131,PH175313000,2425,69,36.41279543665968,42.26754073756217,goni
41132,PH175313000,2429,78,28.335915320125014,87.75320506969219,goni
41133,PH175313000,2430,84,28.304971479134487,48.86566233850196,goni
41134,PH175313000,2431,47,19.268852578646655,40.11863335515371,goni
41135,PH175313000,2432,73,35.87360084050524,64.96108450447686,goni
41136,PH175313000,2433,45,19.91052180521888,96.06850524504259,goni
41137,PH175313000,2434,34,15.155675142745878,257.9794916024328,goni
41138,PH175313000,2435,64,29.76562691305042,44.1530026483127,goni
41139,PH175313000,2436,17,13.240711259669808,176.38175926098853,goni
41140,PH175313000,2437,80,25.780302664296176,4.883466228006364,goni
41141,PH175313000,2438,76,23.8062465734451,87.1459447412832,goni
41142,PH175313000,244,64,19.88907291059479,106.75638154228994,goni
41143,PH175313000,2440,71,27.50464302582944,23.04849704142098,goni
41144,PH175313000,2441,53,18.271973543366087,106.75638154228994,goni
41145,PH175313000,2442,71,29.887883747698588,103.11950499316293,goni
41146,PH175313000,2444,100,32.141768627552956,109.46311022438552,goni
41147,PH175313000,2445,88,23.870237771611976,134.35127464972322,goni
41148,PH175313000,2446,4,12.351278455360175,176.38175926098805,goni
41149,PH175313000,2447,61,30.07576871285905,7.848885271167583,goni
41150,PH175313000,2449,53,18.30738786045106,127.77059520876749,goni
41151,PH175313000,2450,101,23.12603744088039,120.23031116686815,goni
41152,PH175313000,246,72,27.14979044693335,131.42349987441767,goni
41153,PH175313000,247,68,39.27678751243873,31.947236520119027,goni
41154,PH175313000,248,18,23.908427813236408,109.4631102243847,goni
41155,PH175313000,249,87,30.18104025163209,17.55064101395527,goni
41156,PH175314000,240,14,27.134310237587943,109.930122654607,goni
41157,PH175314000,24100,16,31.746778817685318,78.88032073973818,goni
41158,PH175314000,2411,16,32.08615783640835,87.75320506964799,goni
41159,PH175314000,2414,9,14.130575704630342,221.58335903221928,goni
41160,PH175314000,2416,10,19.339510725036604,226.53248111471675,goni
41161,PH175314000,2417,15,18.248105967793933,110.16435448912534,goni
41162,PH175314000,2418,12,29.178087662073334,52.65192304182297,goni
41163,PH175314000,2419,15,33.3998435358469,21.554959312298575,goni
41164,PH175314000,242,13,20.782534948798666,168.5227136026429,goni
41165,PH175314000,2421,14,18.832510978080343,195.15683011906003,goni
41166,PH175314000,2422,13,35.02755226313061,52.65192304180751,goni
41167,PH175314000,2423,2,16.111458052991207,67.06090515347206,goni
41168,PH175314000,2424,4,13.098199366091464,248.74011432008902,goni
41169,PH175314000,2425,15,26.11127649562064,117.73327906757638,goni
41170,PH175314000,2427,4,13.21913393941184,289.25491443390183,goni
41171,PH175314000,2429,14,28.440027129884363,70.63996744056234,goni
41172,PH175314000,2430,16,27.55686574196306,17.55064101390707,goni
41173,PH175314000,2431,5,12.626551292829319,189.8392082790007,goni
41174,PH175314000,2432,14,36.98666100668746,42.26754073754368,goni
41175,PH175314000,2433,4,13.671585653800037,201.18271546035072,goni
41176,PH175314000,2434,12,16.61790854167031,246.9576929789157,goni
41177,PH175314000,2435,14,29.38191796245817,42.26754073752255,goni
41178,PH175314000,2437,21,21.516645155646387,134.3512746497288,goni
41179,PH175314000,2438,16,22.562999489545465,111.0557550204123,goni
41180,PH175314000,244,12,15.498528096348586,183.79919198306652,goni
41181,PH175314000,2440,12,23.58970872958841,16.54961039472011,goni
41182,PH175314000,2441,10,19.071325936376844,117.73327906757639,goni
41183,PH175314000,2442,15,29.233425517064862,42.26754073754245,goni
41184,PH175314000,2444,17,28.631558510940952,116.6820680310384,goni
41185,PH175314000,2445,11,21.708031820259933,157.95576912543078,goni
41186,PH175314000,2447,9,26.789050787545303,49.19136472346123,goni
41187,PH175314000,2449,8,14.9338262839232,240.02407080216022,goni
41188,PH175314000,2450,17,22.42130707125889,166.31489710788838,goni
41189,PH175314000,246,10,34.30983688723391,73.88019879056905,goni
41190,PH175314000,247,12,32.30620629477211,17.550641013953463,goni
41191,PH175314000,248,17,18.559811010168758,114.89760692184926,goni
41192,PH175314000,249,18,31.677150541416243,32.36178301641555,goni
41193,PH175315000,2411,249,19.311485634163876,155.4000000000152,goni
41194,PH175315000,2416,350,36.735169405879404,9.202517547560888,goni
41195,PH175315000,2418,216,16.64774101524587,212.71782365379255,goni
41196,PH175315000,242,331,18.630817677849265,118.90420590264208,goni
41197,PH175315000,2424,223,24.875879434542206,105.59595162692906,goni
41198,PH175315000,2430,338,15.874280516403845,181.4457874084428,goni
41199,PH175315000,2431,170,16.129944141339518,136.51195002637274,goni
41200,PH175315000,2432,273,19.941719563006647,189.84381327793017,goni
41201,PH175315000,2435,168,14.310785671557259,190.72952707959317,goni
41202,PH175315000,2437,271,25.889806748415445,68.67035929936992,goni
41203,PH175315000,244,49,14.496457320347664,244.2000000000151,goni
41204,PH175315000,2440,84,13.568381918774378,212.06520223744073,goni
41205,PH175315000,2442,260,23.259715143343385,120.0317267476834,goni
41206,PH175315000,2444,368,23.116730611504526,145.0312573974716,goni
41207,PH175315000,2447,81,13.731422896777557,245.20701458157296,goni
41208,PH175315000,246,280,23.466697281262675,119.69500105427215,goni
41209,PH175315000,247,214,18.003758648618852,217.1157751464189,goni
41210,PH175315000,249,157,14.746104951209828,234.6778609366387,goni
41211,PH175316000,240,593,19.541027317943236,191.3744301102069,goni
41212,PH175316000,24100,568,19.39191813978634,212.41675007272383,goni
41213,PH175316000,2411,857,26.948775361753064,51.41134114887076,goni
41214,PH175316000,2414,5,12.325742664206112,247.87030549128505,goni
41215,PH175316000,2416,979,38.253960154761714,51.90522245830297,goni
41216,PH175316000,2418,808,20.194436929308793,143.04023760495315,goni
41217,PH175316000,2419,369,19.412234629626678,202.08871273356215,goni
41218,PH175316000,242,945,22.06546232577906,4.291792030669254,goni
41219,PH175316000,2422,478,18.33187706908831,208.03247943532077,goni
41220,PH175316000,2424,546,20.22614632990892,148.28669683093727,goni
41221,PH175316000,2425,330,18.689564786213296,212.6455438186048,goni
41222,PH175316000,2429,202,14.702166395207316,246.60160715899056,goni
41223,PH175316000,2430,1047,22.42539412738535,96.69200900769033,goni
41224,PH175316000,2431,523,20.037462115290797,62.050886375630725,goni
41225,PH175316000,2432,819,29.404716138082495,82.16927237812531,goni
41226,PH175316000,2433,1,12.166244915971081,253.66596638099847,goni
41227,PH175316000,2435,688,19.280336036084268,96.92658304099604,goni
41228,PH175316000,2437,778,28.07180226240203,12.124241975909701,goni
41229,PH175316000,2438,154,13.625580765934037,252.11125646712188,goni
41230,PH175316000,244,252,18.571945371203032,163.23039698537534,goni
41231,PH175316000,2440,666,18.027924524830578,115.56260338131366,goni
41232,PH175316000,2442,810,27.65464016901256,25.16767185458447,goni
41233,PH175316000,2444,1125,37.19832466975709,35.53733951777018,goni
41234,PH175316000,2447,548,19.616506208823477,150.41006667801335,goni
41235,PH175316000,2450,150,14.322856913046401,250.73472535731324,goni
41236,PH175316000,246,800,31.667932157050682,12.410177275140676,goni
41237,PH175316000,247,754,27.39858410667285,104.69093529952264,goni
41238,PH175316000,248,72,15.877042426545302,35.537339517771166,goni
41239,PH175316000,249,797,20.276086937237057,150.26054871457046,goni
41240,PH175317000,240,2,13.496323001626156,297.75392259176886,goni
41241,PH175317000,2411,287,20.276978130443798,143.3245557045364,goni
41242,PH175317000,2416,412,36.49987966176514,1.5699933764429206e-11,goni
41243,PH175317000,2418,254,17.303564063891507,199.93927552596915,goni
41244,PH175317000,242,384,17.797434318710174,112.24180370968524,goni
41245,PH175317000,2424,204,29.654951263230632,96.92658304096547,goni
41246,PH175317000,2430,398,16.457237295147376,164.82852801891548,goni
41247,PH175317000,2431,209,16.697032160445385,121.72100270702147,goni
41248,PH175317000,2432,312,20.82951127759557,178.378761347883,goni
41249,PH175317000,2435,165,14.966612342537966,176.95876332168032,goni
41250,PH175317000,2437,332,26.07136627560317,55.808107462357725,goni
41251,PH175317000,244,49,15.078131254113048,233.69388631285844,goni
41252,PH175317000,2440,69,13.950320799091864,203.54204111191962,goni
41253,PH175317000,2442,298,24.02233438127261,109.93669231072506,goni
41254,PH175317000,2444,405,23.857778358015324,138.61161877916174,goni
41255,PH175317000,2447,75,14.19818935756346,236.31532430210177,goni
41256,PH175317000,246,323,24.343132785013953,110.80600883380039,goni
41257,PH175317000,247,265,18.14694674122014,212.42801721996855,goni
41258,PH175317000,249,183,15.499700980513452,220.64681696048928,goni
41259,PH175318000,240,444,23.010596737299956,150.26054871457225,goni
41260,PH175318000,24100,525,22.46010872975433,172.4076926938147,goni
41261,PH175318000,2411,536,28.677260255049102,27.750000000014197,goni
41262,PH175318000,2414,84,13.92806290588473,216.73442850642354,goni
41263,PH175318000,2416,502,32.2636296988557,105.59595162693107,goni
41264,PH175318000,2418,534,19.858974538539833,129.08970718070958,goni
41265,PH175318000,2419,361,24.285620018122092,139.74937495236136,goni
41266,PH175318000,242,508,27.029153054586864,7.103654935037242,goni
41267,PH175318000,2421,122,13.603364773235066,258.0003924415795,goni
41268,PH175318000,2422,443,23.590593634457807,147.78014920822613,goni
41269,PH175318000,2423,9,12.693914182336133,218.4332220611343,goni
41270,PH175318000,2424,214,14.799734505591376,207.43240330528602,goni
41271,PH175318000,2425,308,22.333495966223065,163.2303969853829,goni
41272,PH175318000,2429,379,17.388364727913,203.1422398587717,goni
41273,PH175318000,2430,553,25.726154785520052,43.34688570130123,goni
41274,PH175318000,2431,283,19.387965284164533,58.99730926067885,goni
41275,PH175318000,2432,490,34.59989886098298,23.704555936494476,goni
41276,PH175318000,2433,102,13.859732682327824,213.68476685333073,goni
41277,PH175318000,2435,417,21.51691084167802,58.05448769337624,goni
41278,PH175318000,2437,433,25.945133071214634,12.410177275130183,goni
41279,PH175318000,2438,288,16.530792791221085,205.7171211934435,goni
41280,PH175318000,244,152,18.24100790837019,160.94999999999982,goni
41281,PH175318000,2440,389,21.4996988574202,66.69470374938295,goni
41282,PH175318000,2441,19,12.90288101231936,221.2102429112733,goni
41283,PH175318000,2442,466,29.646244171253073,1.855651912655616e-11,goni
41284,PH175318000,2444,658,40.93635042059743,12.410177275130183,goni
41285,PH175318000,2445,111,14.877860149520114,250.73472535731773,goni
41286,PH175318000,2447,370,22.118629504982856,119.01777758037889,goni
41287,PH175318000,2449,9,12.356484064374683,235.12877882031688,goni
41288,PH175318000,2450,259,16.023920446663848,217.58548320144214,goni
41289,PH175318000,246,444,33.7801767820843,1.855651912655616e-11,goni
41290,PH175318000,247,432,31.02306378960591,62.050886375634384,goni
41291,PH175318000,248,97,20.112954569436496,12.410177275129477,goni
41292,PH175318000,249,523,23.459134583394043,118.01863918154797,goni
41293,PH175319000,240,253,24.40171902916382,134.23659150918573,goni
41294,PH175319000,24100,311,24.15080487302827,156.28941902766317,goni
41295,PH175319000,2411,304,29.33373695652104,23.45437431671581,goni
41296,PH175319000,2414,72,14.706927057989462,200.08620624109292,goni
41297,PH175319000,2416,283,28.848929334375757,128.7312899026374,goni
41298,PH175319000,2418,320,21.0576345182805,111.69159547611925,goni
41299,PH175319000,2419,199,24.45983154329758,140.65215643460823,goni
41300,PH175319000,242,302,27.24361489157047,1.907405603247784,goni
41301,PH175319000,2421,120,14.263182011378058,245.77164706289608,goni
41302,PH175319000,2422,277,23.903499712423258,145.25740084417487,goni
41303,PH175319000,2423,4,12.487904358636447,229.97367784163544,goni
41304,PH175319000,2424,87,14.194062847460495,227.45277573773245,goni
41305,PH175319000,2425,191,23.77225184082223,151.48551910993163,goni
41306,PH175319000,2429,218,18.50320660909713,187.90024430908946,goni
41307,PH175319000,2430,333,26.214973854392145,33.443330982686675,goni
41308,PH175319000,2431,175,20.130510020934846,40.40460988551671,goni
41309,PH175319000,2432,277,34.63748021091131,20.010809578844675,goni
41310,PH175319000,2433,88,14.620885377150564,199.15588096228373,goni
41311,PH175319000,2435,242,21.889679308421886,47.41922078651975,goni
41312,PH175319000,2437,239,26.85783796442473,5.550000000013487,goni
41313,PH175319000,2438,179,16.78325294724329,191.4646084128374,goni
41314,PH175319000,244,101,19.5291493154543,143.97945165891514,goni
41315,PH175319000,2440,242,22.040121594520222,63.051181616453114,goni
41316,PH175319000,2441,24,12.922762403211449,205.9491259996109,goni
41317,PH175319000,2442,251,31.876074574678032,5.549999999986474,goni
41318,PH175319000,2444,366,40.60329335676106,5.550000000013487,goni
41319,PH175319000,2445,78,15.35374317244494,243.25213770902235,goni
41320,PH175319000,2447,212,23.374277580622234,101.56483435534165,goni
41321,PH175319000,2449,18,13.076315699806987,218.4559519859713,goni
41322,PH175319000,2450,167,17.002019110680983,200.49254973690344,goni
41323,PH175319000,246,259,34.64119242537408,12.434629959385974,goni
41324,PH175319000,247,257,31.909704954100825,47.41922078652862,goni
41325,PH175319000,248,46,19.4241610946132,5.550000000013487,goni
41326,PH175319000,249,309,24.829773856892974,101.93929126277241,goni
41327,PH175320000,240,532,29.10500284547031,90.74600256922358,goni
41328,PH175320000,24100,611,29.02431146720927,112.42767672273804,goni
41329,PH175320000,2411,538,36.38831037054104,21.455168348319464,goni
41330,PH175320000,2412,71,13.406599012571565,213.7952043486621,goni
41331,PH175320000,2414,203,16.69329493145704,160.95000000001235,goni
41332,PH175320000,2416,438,24.983810557399664,159.07181993999396,goni
41333,PH175320000,2417,1,12.141595359048276,230.24140049089468,goni
41334,PH175320000,2418,586,22.99918438102728,83.2500000000008,goni
41335,PH175320000,2419,440,30.413408798409787,86.59677034050034,goni
41336,PH175320000,242,541,28.10906783376987,55.11390319004027,goni
41337,PH175320000,2421,436,16.969811103548682,194.883253513499,goni
41338,PH175320000,2422,549,30.94167571625505,90.34745430837285,goni
41339,PH175320000,2423,40,15.504149649777238,181.79956683118613,goni
41340,PH175320000,2424,13,12.537694703964393,269.3650056381693,goni
41341,PH175320000,2425,405,29.089582647737135,100.05404789414288,goni
41342,PH175320000,2429,468,22.380950545788554,143.97945165892742,goni
41343,PH175320000,2430,556,28.4102475050794,6.336943908296562,goni
41344,PH175320000,2431,317,21.482001345095856,21.810663090796808,goni
41345,PH175320000,2432,496,37.5392029363132,2.0324396585438735e-11,goni
41346,PH175320000,2433,236,16.755189919318493,152.78997736550485,goni
41347,PH175320000,2435,429,25.188650134645485,14.107479678556492,goni
41348,PH175320000,2437,538,28.12576569468326,0.8712814088281764,goni
41349,PH175320000,2438,426,20.221500974136543,143.97945165892648,goni
41350,PH175320000,244,289,20.59650036652057,122.22607127777394,goni
41351,PH175320000,2440,440,26.154933477045308,12.41017727514288,goni
41352,PH175320000,2441,257,15.574829152163282,161.76943421967852,goni
41353,PH175320000,2442,527,33.80526529450749,23.54665581349299,goni
41354,PH175320000,2444,703,45.087829163211076,24.820354550229325,goni
41355,PH175320000,2445,319,18.903611230363786,189.43313464124304,goni
41356,PH175320000,2447,401,25.789129449905218,62.05088637563418,goni
41357,PH175320000,2449,210,14.945060429261096,180.21268446644558,goni
41358,PH175320000,2450,453,19.348962389072064,164.35873113407456,goni
41359,PH175320000,246,489,35.08526223631215,44.06338475367128,goni
41360,PH175320000,247,441,34.4046758478145,5.550000000012501,goni
41361,PH175320000,248,141,26.417745513589427,24.820354550227915,goni
