,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
31583,PH137403000,3634,3,14.041817467898632,288.0123825462901,goni
31584,PH137403000,3635,8,40.014466408685365,88.92331678241983,goni
31585,PH137403000,3637,6,21.1571632087097,208.10933992671903,goni
31586,PH137403000,3638,6,17.65454250566007,247.4246244337292,goni
31587,PH137403000,3639,7,20.00248583493435,206.9749330671428,goni
31588,PH137403000,3640,7,17.34037287635345,251.29082862891138,goni
31589,PH137403000,3641,8,31.342296868428676,131.74254687082373,goni
31590,PH137403000,3643,8,22.1542739597216,191.3257635959478,goni
31591,PH137403000,3644,6,16.309034748489648,261.79297641456156,goni
31592,PH137403000,3646,10,28.63661196414931,46.12024799841395,goni
31593,PH137403000,3647,6,17.660678602855505,240.4501871490074,goni
31594,PH137403000,3648,4,18.706536078328867,238.35508605410908,goni
31595,PH137403000,3649,8,20.35486262410528,211.1163477540706,goni
31596,PH137403000,365,4,16.925214649816812,260.51459895800315,goni
31597,PH137403000,3650,8,24.26212993877272,174.910735959316,goni
31598,PH137403000,366,10,24.449673447330174,170.25026431696082,goni
31599,PH137403000,367,6,16.5667469079852,260.10850031553684,goni
31600,PH137403000,368,4,15.669565940822883,279.5159921492267,goni
31601,PH137403000,369,6,18.104829966856755,235.17311037227853,goni
31602,PH137404000,360,15,17.581485363501674,249.2510017646055,goni
31603,PH137404000,3610,20,21.455308388518674,198.95027645115937,goni
31604,PH137404000,36100,20,22.113758978901704,191.33129010568842,goni
31605,PH137404000,3612,20,28.598693332004597,143.28647148200307,goni
31606,PH137404000,3614,2,13.50446922635671,297.4820708883038,goni
31607,PH137404000,3615,20,21.667242928261558,194.14592710427843,goni
31608,PH137404000,3617,20,20.212408059594516,203.74099142504238,goni
31609,PH137404000,362,2,13.552451551416201,296.70447418264183,goni
31610,PH137404000,3620,17,19.952800469396575,214.29213119310114,goni
31611,PH137404000,3621,21,25.3001989518341,165.27296946867887,goni
31612,PH137404000,3623,26,23.294124147841405,174.9427277694893,goni
31613,PH137404000,3624,20,21.576162975921694,200.5693520954781,goni
31614,PH137404000,3625,22,20.767291536195675,205.73019924784617,goni
31615,PH137404000,3627,18,17.63385572609298,238.11587159232784,goni
31616,PH137404000,3628,20,21.794948833930903,197.69804168499326,goni
31617,PH137404000,3629,28,28.91978088607672,137.360994506298,goni
31618,PH137404000,363,29,47.2796710429235,57.76746075370514,goni
31619,PH137404000,3630,15,19.769156742955715,218.0453313357416,goni
31620,PH137404000,3632,29,37.786881036525216,94.99276933713827,goni
31621,PH137404000,3633,30,20.716349352711944,202.55589319180731,goni
31622,PH137404000,3634,2,13.703104042014969,293.7308334172481,goni
31623,PH137404000,3635,20,36.99511659977596,101.32483972695586,goni
31624,PH137404000,3637,15,20.34949385692371,216.60831381130814,goni
31625,PH137404000,3638,15,17.033689453737477,255.76585190263162,goni
31626,PH137404000,3639,15,19.283873904641297,214.40885087801712,goni
31627,PH137404000,3640,16,16.619835131710012,261.5989062344043,goni
31628,PH137404000,3641,21,30.075239218139497,139.24063724674969,goni
31629,PH137404000,3643,21,21.002868917246907,202.78950518334403,goni
31630,PH137404000,3644,14,15.632230498065674,272.1764363423031,goni
31631,PH137404000,3646,25,28.872273505608543,29.607840708414436,goni
31632,PH137404000,3647,14,17.13622499114538,247.7688085695883,goni
31633,PH137404000,3648,10,18.364968383047383,242.66664438533994,goni
31634,PH137404000,3649,20,19.661277425024053,218.74819121758784,goni
31635,PH137404000,365,10,16.383853041359437,268.55725421613727,goni
31636,PH137404000,3650,20,23.429949324491304,182.14226038464454,goni
31637,PH137404000,366,25,23.523719278344387,177.68669758874898,goni
31638,PH137404000,367,14,15.935314848411785,269.82392489555116,goni
31639,PH137404000,368,7,15.181929010224183,287.5325423948016,goni
31640,PH137404000,369,14,17.40144701548523,244.0830830544554,goni
31641,PH137405000,360,3,17.968579404094285,244.2408459542122,goni
31642,PH137405000,3610,4,21.65051928438733,197.08361804064904,goni
31643,PH137405000,36100,4,22.772551106121952,185.81043402704302,goni
31644,PH137405000,3612,4,29.13189630329563,139.59794925760215,goni
31645,PH137405000,3614,1,13.763154660178007,292.8907006034734,goni
31646,PH137405000,3615,4,21.852561623394642,192.45433179780883,goni
31647,PH137405000,3617,4,20.756572639547656,198.41493264430545,goni
31648,PH137405000,362,2,13.8329876167443,291.20316361605353,goni
31649,PH137405000,3620,4,20.31582018763297,210.46462082384116,goni
31650,PH137405000,3621,4,25.855883783705526,160.7843114258846,goni
31651,PH137405000,3623,5,23.57100780848271,172.64179727062296,goni
31652,PH137405000,3624,4,21.87422896373736,195.1991098852654,goni
31653,PH137405000,3625,5,21.14550413128061,201.85634211192087,goni
31654,PH137405000,3627,4,18.075252994029846,232.56701912720735,goni
31655,PH137405000,3628,4,22.339099865054244,192.46539606678067,goni
31656,PH137405000,3629,6,29.75761445317633,131.94642155312673,goni
31657,PH137405000,363,5,45.45325701947911,61.96346333472936,goni
31658,PH137405000,3630,4,20.137426812314892,214.05243080626414,goni
31659,PH137405000,3632,6,37.98078831806108,93.91912221271798,goni
31660,PH137405000,3633,6,20.906485727970725,200.6304876691251,goni
31661,PH137405000,3634,1,13.876613707686289,290.7797491229244,goni
31662,PH137405000,3635,4,38.06695235364961,96.48713952156476,goni
31663,PH137405000,3637,3,20.758272097404603,212.25627078712284,goni
31664,PH137405000,3638,3,17.3470045005233,251.50736149827785,goni
31665,PH137405000,3639,3,19.649632287077285,210.57845123965086,goni
31666,PH137405000,3640,4,16.97983834668914,256.37653782673016,goni
31667,PH137405000,3641,5,30.734085424928274,135.3160073991472,goni
31668,PH137405000,3643,4,21.54493907974754,197.25889673336852,goni
31669,PH137405000,3644,3,15.970098598983556,266.9198053723168,goni
31670,PH137405000,3646,5,27.77797163789515,47.01575439473135,goni
31671,PH137405000,3647,3,17.40350695883341,244.01072210047036,goni
31672,PH137405000,3648,2,18.545473379295032,240.39242640430956,goni
31673,PH137405000,3649,4,20.014365479787223,214.8228030842909,goni
31674,PH137405000,365,2,16.6580854941456,264.45003787328164,goni
31675,PH137405000,3650,4,23.7686516244535,179.1190777531191,goni
31676,PH137405000,366,5,23.99773186546671,173.83110337334708,goni
31677,PH137405000,367,3,16.251746423090797,264.8944812396416,goni
31678,PH137405000,368,2,15.428468978983238,283.44394754799845,goni
31679,PH137405000,369,3,17.755621814317415,239.54094981395153,goni
31680,PH137501000,360,3,16.754732558657416,260.8043610583551,goni
31681,PH137501000,3610,4,20.245421176954075,211.33770368770524,goni
31682,PH137501000,36100,4,20.878749186639105,202.37778517882126,goni
31683,PH137501000,3612,4,26.843209897173175,155.487054025263,goni
31684,PH137501000,3615,4,20.366988661861836,206.51424194829985,goni
31685,PH137501000,3617,4,19.152264120758993,215.04253266105084,goni
31686,PH137501000,3620,3,18.854311676994342,226.45962541151172,goni
31687,PH137501000,3621,4,23.884491961741556,177.14377696828544,goni
31688,PH137501000,3623,5,21.90291283235157,187.35286259148378,goni
31689,PH137501000,3624,4,20.415292938942176,211.33770368772295,goni
31690,PH137501000,3625,4,19.640741143431377,217.88042066370238,goni
31691,PH137501000,3627,3,16.795256105675655,249.2137298406576,goni
31692,PH137501000,3628,4,20.70815821336157,209.0770468725464,goni
31693,PH137501000,3629,6,27.340059927141077,148.22019806330994,goni
31694,PH137501000,363,6,45.38795679847561,66.7789234480126,goni
31695,PH137501000,3630,3,18.737644105380365,230.1527160356661,goni
31696,PH137501000,3632,5,34.85459399170591,107.29010329475008,goni
31697,PH137501000,3633,5,19.58371036883463,214.9483339636023,goni
31698,PH137501000,3635,4,34.89205571198296,111.20003709968839,goni
31699,PH137501000,3637,3,19.286932323389387,228.5571990295751,goni
31700,PH137501000,3638,3,16.216428235820025,267.76355908789634,goni
31701,PH137501000,3639,3,18.218905840391923,226.57536484024288,goni
31702,PH137501000,3640,3,15.88051819992964,272.98956190420927,goni
31703,PH137501000,3641,4,28.15980623138149,151.35959791304663,goni
31704,PH137501000,3643,4,19.97667841682278,213.85373636339645,goni
31705,PH137501000,3644,2,14.940731115961443,283.5392829926664,goni
31706,PH137501000,3646,5,27.988746560406224,30.984320507078042,goni
31707,PH137501000,3647,3,16.31353151647602,259.9628531155805,goni
31708,PH137501000,3648,2,17.40847006204514,255.07593307144668,goni
31709,PH137501000,3649,4,18.629005021546053,230.88127740263522,goni
31710,PH137501000,365,2,15.596303631927231,280.6231201621503,goni
31711,PH137501000,3650,4,22.070523152328818,194.50155872913265,goni
31712,PH137501000,366,5,22.158231720395538,189.83920827899368,goni
31713,PH137501000,367,3,15.21981055943739,281.43582453217704,goni
31714,PH137501000,368,1,14.479267563251328,299.6075641202731,goni
31715,PH137501000,369,3,16.518452141140052,255.93491906748773,goni
31716,PH137503000,360,3,17.602404995600118,248.8640223576193,goni
31717,PH137503000,3610,4,21.732110442133127,196.22213177924928,goni
31718,PH137503000,36100,4,21.92298826180937,192.76741223055302,goni
31719,PH137503000,3612,4,28.824348566955194,141.89703851180977,goni
31720,PH137503000,3614,1,13.544216700945936,296.70447418263524,goni
31721,PH137503000,3615,4,21.982629116341084,191.31126842932844,goni
31722,PH137503000,3617,4,20.501285039712506,201.7942144859274,goni
31723,PH137503000,362,2,13.6515817867342,298.3608972368841,goni
31724,PH137503000,3620,3,20.081351804926044,212.93321313588675,goni
31725,PH137503000,3621,5,25.402046297623382,164.4966557937554,goni
31726,PH137503000,3623,6,23.577596670821098,172.51850388261997,goni
31727,PH137503000,3624,4,21.766534135316352,199.36792601818033,goni
31728,PH137503000,3625,5,20.894572865700408,204.41402095188195,goni
31729,PH137503000,3627,4,17.58554115316907,238.5971689746618,goni
31730,PH137503000,3628,4,21.798045821458413,197.54970279337934,goni
31731,PH137503000,3629,6,28.449188226063054,140.16936327216789,goni
31732,PH137503000,363,6,48.7945823087054,52.45233054193412,goni
31733,PH137503000,3630,3,19.87124329067605,216.81410635007512,goni
31734,PH137503000,3632,5,38.6121758684397,91.93950557951946,goni
31735,PH137503000,3633,6,20.97046622112129,199.8624508355308,goni
31736,PH137503000,3634,1,13.813786166661778,291.67877022503967,goni
31737,PH137503000,3635,4,35.44188725041673,107.07783006462691,goni
31738,PH137503000,3637,3,20.434869568920902,215.67008559982781,goni
31739,PH137503000,3638,3,17.10026849125891,254.7269300288743,goni
31740,PH137503000,3639,3,19.399685259833568,213.05210458439618,goni
31741,PH137503000,3640,4,16.629099190986846,261.40160497691807,goni
31742,PH137503000,3641,5,30.272216615141684,138.0420090262312,goni
31743,PH137503000,3643,5,20.87687218558301,204.00400809349912,goni
31744,PH137503000,3644,3,15.640451851814682,272.0066267575039,goni
31745,PH137503000,3646,5,26.250874341464492,45.647357554480024,goni
31746,PH137503000,3647,3,17.234270844223616,246.33498533499784,goni
31747,PH137503000,3648,2,18.566377752866316,240.17456346448947,goni
31748,PH137503000,3649,4,19.773643099788337,217.4629617971312,goni
31749,PH137503000,365,2,16.46626836027874,267.38900633145266,goni
31750,PH137503000,3650,5,23.660664379147306,180.20941866788192,goni
31751,PH137503000,366,5,23.667302285245036,176.38175926097298,goni
31752,PH137503000,367,3,15.965643406395829,269.35418873278866,goni
31753,PH137503000,368,2,15.254366945826911,286.3411556953476,goni
31754,PH137503000,369,3,17.463598666152254,243.28756820313652,goni
31755,PH137504000,360,9,17.194996942905583,254.40468338631172,goni
31756,PH137504000,3610,12,21.230881854398913,201.10614734510983,goni
31757,PH137504000,36100,12,21.402966634831728,197.47510368645092,goni
31758,PH137504000,3612,12,28.023312544233246,147.30121650073937,goni
31759,PH137504000,3615,12,21.44884936612642,196.13725345945502,goni
31760,PH137504000,3617,12,20.03353733940637,206.54651413178684,goni
31761,PH137504000,3620,9,19.577899386021453,218.33480795337996,goni
31762,PH137504000,3621,13,24.72857069518561,170.0056589449123,goni
31763,PH137504000,3623,15,22.98300253229715,177.56107634847342,goni
31764,PH137504000,3624,12,21.256754685731103,204.64527835290667,goni
31765,PH137504000,3625,15,20.37652021417178,209.82625411113864,goni
31766,PH137504000,3627,11,17.189521998614712,243.83691494912702,goni
31767,PH137504000,3628,12,21.253009112707016,203.0992680661846,goni
31768,PH137504000,3629,18,27.912331747689375,144.03726516782348,goni
31769,PH137504000,363,18,48.89784454622676,54.386563188230355,goni
31770,PH137504000,3630,9,19.391803002729613,222.2437848412328,goni
31771,PH137504000,3632,15,37.4095244836943,96.69364475222791,goni
31772,PH137504000,3633,15,20.500197264911165,204.7642477365391,goni
31773,PH137504000,3634,2,13.522108310682444,296.86015647100817,goni
31774,PH137504000,3635,12,35.237814688684196,108.87584659216478,goni
31775,PH137504000,3637,9,19.933415762701884,221.15336021842364,goni
31776,PH137504000,3638,9,16.715983103570533,260.1914662534733,goni
31777,PH137504000,3639,9,18.907821207587883,218.4541978154083,goni
31778,PH137504000,3640,10,16.261353745051366,266.9499135382001,goni
31779,PH137504000,3641,15,29.377821546907743,143.4876240771858,goni
31780,PH137504000,3643,13,20.428345257272433,208.83946690556067,goni
31781,PH137504000,3644,8,15.296239865199691,277.5554944511025,goni
31782,PH137504000,3646,15,27.14136037869104,33.2420968525727,goni
31783,PH137504000,3647,9,16.860369354013404,251.7155984439454,goni
31784,PH137504000,3648,6,18.16651780784137,245.17114822493014,goni
31785,PH137504000,3649,11,19.298020465258226,222.88094489422087,goni
31786,PH137504000,365,6,16.103802264138693,272.82849017843023,goni
31787,PH137504000,3650,12,23.06329389238193,185.44856974624366,goni
31788,PH137504000,366,15,23.03253229780855,181.79956683115552,goni
31789,PH137504000,367,9,15.618416312008248,274.88911346370423,goni
31790,PH137504000,368,3,14.930915716539722,291.7750237262338,goni
31791,PH137504000,369,9,17.043922281260148,248.78996408409705,goni
31792,PH137601000,360,3,19.34691469458271,227.13068190175431,goni
31793,PH137601000,3610,4,23.515075961481493,180.0972862094067,goni
31794,PH137601000,36100,4,24.821295214668883,169.981515686352,goni
31795,PH137601000,3612,4,32.023316626312265,122.04731677943698,goni
31796,PH137601000,3614,2,14.785592649109205,275.5506532381912,goni
31797,PH137601000,3615,4,23.858803891225026,175.58305141687237,goni
31798,PH137601000,3617,5,22.585621955812496,181.54898634844,goni
31799,PH137601000,362,2,14.742816212607208,275.5506532381994,goni
31800,PH137601000,3620,4,22.118177244930486,192.92233427111535,goni
31801,PH137601000,3621,5,28.235776879884043,143.38796048879576,goni
31802,PH137601000,3623,6,25.777894016336973,155.43423493846618,goni
31803,PH137601000,3624,4,23.72301559598886,180.4439902585032,goni
31804,PH137601000,3625,5,22.996177546455307,184.31794560534726,goni
31805,PH137601000,3627,4,19.473946136339315,216.11505384774122,goni
31806,PH137601000,3628,5,24.193082592123897,175.5188172960715,goni
31807,PH137601000,3629,6,32.1582500704307,117.31937393971602,goni
31808,PH137601000,363,5,44.7866714728816,55.915332578306696,goni
31809,PH137601000,3630,5,21.83276901630032,196.53000728798492,goni
31810,PH137601000,3632,6,42.26808909436781,77.79796417185048,goni
31811,PH137601000,3633,6,22.65088164793414,183.6065039104763,goni
31812,PH137601000,3634,2,14.923032220270487,273.305803999826,goni
31813,PH137601000,3635,4,40.13860419216302,85.89062642665766,goni
31814,PH137601000,3636,1,14.003947894340719,296.02890483869555,goni
31815,PH137601000,3637,3,22.519055758685592,194.81868483060595,goni
31816,PH137601000,3638,3,18.679174581604023,234.0449958505621,goni
31817,PH137601000,3639,5,21.405479215524867,193.03641167795158,goni
31818,PH137601000,3640,4,18.207824835339984,239.4247454396925,goni
31819,PH137601000,3641,5,33.96924459909174,117.77774421175745,goni
31820,PH137601000,3643,5,23.227671485387535,181.27159892603115,goni
31821,PH137601000,3644,3,17.117286857303643,249.99654497611738,goni
31822,PH137601000,3646,5,27.33231655534551,64.50107046550906,goni
31823,PH137601000,3647,3,18.718928239394145,226.46448397043068,goni
31824,PH137601000,3648,3,20.016219830359184,223.16555816467445,goni
31825,PH137601000,3649,4,21.70292325715367,197.2909470490869,goni
31826,PH137601000,365,2,17.92587674134112,246.9514758158579,goni
31827,PH137601000,3650,5,25.957587124629626,161.64437274703357,goni
31828,PH137601000,366,5,26.28368947026958,156.28941902763518,goni
31829,PH137601000,367,4,17.426870840685144,247.7329562133186,goni
31830,PH137601000,368,2,16.554052032358552,265.9424464692131,goni
31831,PH137601000,369,3,19.214527692537704,222.17601105044224,goni
31832,PH137602000,360,3,18.40012537666318,238.72234819461994,goni
31833,PH137602000,3610,4,22.140551047770128,192.41778763927334,goni
31834,PH137602000,36100,4,23.461441842672265,180.2913675502216,goni
31835,PH137602000,3612,4,29.948460686439773,134.34254200644116,goni
31836,PH137602000,3614,1,14.07604588974126,287.4235637521627,goni
31837,PH137602000,3615,4,22.371589428994042,187.8618084155509,goni
31838,PH137602000,3617,4,21.335618693582123,192.8732581530316,goni
31839,PH137602000,362,2,14.121001039224424,285.70373641238587,goni
31840,PH137602000,3620,4,20.83692496876802,205.15611497310263,goni
31841,PH137602000,3621,5,26.563725096800173,155.3448759847947,goni
31842,PH137602000,3623,6,24.159524878288288,167.818647690595,goni
31843,PH137602000,3624,4,22.388719096450725,189.83920827900639,goni
31844,PH137602000,3625,5,21.682010574237776,196.53810800506136,goni
31845,PH137602000,3627,4,18.532458292674594,227.01822276472805,goni
31846,PH137602000,3628,4,22.924671246201317,186.92969552180665,goni
31847,PH137602000,3629,6,30.628719908363692,126.5435834390335,goni
31848,PH137602000,363,5,45.031796086485826,61.286454557979575,goni
31849,PH137602000,3630,4,20.635838514025735,208.70483929678298,goni
31850,PH137602000,3632,6,39.0266081248583,89.70631676723718,goni
31851,PH137602000,3633,6,21.36762546416385,195.90593054463423,goni
31852,PH137602000,3634,2,14.17186682723747,285.7037364123733,goni
31853,PH137602000,3635,4,39.13859189467329,91.73013703475272,goni
31854,PH137602000,3637,3,21.283339461847607,206.8349863422376,goni
31855,PH137602000,3638,3,17.747063715314873,246.1003304724073,goni
31856,PH137602000,3639,3,20.160499502410705,205.26923016165128,goni
31857,PH137602000,3640,4,17.369218503746136,250.8399527477172,goni
31858,PH137602000,3641,5,31.662652180701308,130.00203787298247,goni
31859,PH137602000,3643,5,22.107819816527435,191.72940898158004,goni
31860,PH137602000,3644,3,16.334420266609367,261.3808428328203,goni
31861,PH137602000,3646,5,27.618455956134163,52.44529380836592,goni
31862,PH137602000,3647,3,17.787064764214797,238.71452616041825,goni
31863,PH137602000,3648,2,18.941629603121818,235.55606060124796,goni
31864,PH137602000,3649,4,20.50704696329098,209.49050308219665,goni
31865,PH137602000,365,2,17.032565035028263,259.0724381038244,goni
31866,PH137602000,3650,4,24.370858547672736,174.04343300112325,goni
31867,PH137602000,366,5,24.659058373122207,168.5227136026338,goni
31868,PH137602000,367,3,16.616543070095005,259.383789929626,goni
31869,PH137602000,368,2,15.762335451437243,278.0688302850491,goni
31870,PH137602000,369,3,18.196025478112244,234.0843250860671,goni
31871,PH137603000,360,6,19.785396464187965,222.17627148938692,goni
31872,PH137603000,361,1,14.432675776681053,299.92163964272464,goni
31873,PH137603000,3610,8,23.673284653752553,178.72378828794075,goni
31874,PH137603000,36100,8,25.73134311033335,163.7467149977736,goni
31875,PH137603000,3612,8,32.556432686524154,118.73728167776721,goni
31876,PH137603000,3614,4,15.071944497789046,271.0423629250484,goni
31877,PH137603000,3615,8,24.111480577774284,171.7141028744971,goni
31878,PH137603000,3617,10,23.226906027760958,176.25137830250048,goni
31879,PH137603000,362,6,15.03271707954333,269.21790895109143,goni
31880,PH137603000,3620,8,22.513565303562963,189.3137242459139,goni
31881,PH137603000,3621,10,28.854197395363343,139.07899761228313,goni
31882,PH137603000,3623,12,26.02324958700522,153.1175124613598,goni
31883,PH137603000,3624,8,24.020952028726374,173.831103373361,goni
31884,PH137603000,3625,10,23.407963808992708,180.66707790967928,goni
31885,PH137603000,3627,8,20.008153310089124,210.3722146859662,goni
31886,PH137603000,3628,10,24.824796885606947,170.3281780037383,goni
31887,PH137603000,3629,12,33.445083750876364,110.42268587722475,goni
31888,PH137603000,363,10,43.62641683297858,60.032428736492676,goni
31889,PH137603000,3630,10,22.237543929119457,192.73074581231864,goni
31890,PH137603000,3632,12,41.969041236272105,78.07764417650701,goni
31891,PH137603000,3633,12,23.12617244394734,179.34540168574844,goni
31892,PH137603000,3634,4,15.10159200032604,270.5874027001091,goni
31893,PH137603000,3635,8,42.17556663698125,78.0896784632666,goni
31894,PH137603000,3636,2,14.357142094457505,289.9310650827145,goni
31895,PH137603000,3637,8,22.974989336352028,190.61558917204349,goni
31896,PH137603000,3638,6,19.024228275722358,229.92012084860292,goni
31897,PH137603000,3639,9,21.80723957320572,189.4244045131404,goni
31898,PH137603000,3640,8,18.614002808610092,234.23400721040844,goni
31899,PH137603000,3641,10,34.668406128019456,114.19493784391366,goni
31900,PH137603000,3643,12,23.934028770160346,175.14873123236342,goni
31901,PH137603000,3644,6,17.498195280474476,244.76695549031047,goni
31902,PH137603000,3646,8,27.735696473530783,63.3670198551745,goni
31903,PH137603000,3647,7,19.00328649868538,222.90005047104216,goni
31904,PH137603000,3648,6,20.182108393395083,221.2480615197816,goni
31905,PH137603000,3649,8,22.087958701868295,193.56705130665,goni
31906,PH137603000,365,4,18.223357978032933,242.98616245930424,goni
31907,PH137603000,3650,10,26.291623542070116,159.0068056338539,goni
31908,PH137603000,366,10,26.80505398529921,152.70066306337864,goni
31909,PH137603000,367,8,17.78023288654977,242.86245765735148,goni
31910,PH137603000,368,4,16.820997305753906,261.9872388106039,goni
31911,PH137603000,369,6,19.61154017751595,217.74277276338728,goni
31912,PH137604000,360,3,18.883006401294722,232.65933887560104,goni
31913,PH137604000,3610,4,22.982186830887944,184.7408184457157,goni
31914,PH137604000,36100,4,24.07453488681454,175.4737754059521,goni
31915,PH137604000,3612,4,31.123012995475438,127.32637738204875,goni
31916,PH137604000,3614,1,14.450942024945912,281.0295536060111,goni
31917,PH137604000,3615,4,23.291007217463854,180.14663114096803,goni
31918,PH137604000,3617,4,21.954416686802748,187.09680977992204,goni
31919,PH137604000,362,2,14.443841730337295,281.0295536060191,goni
31920,PH137604000,3620,4,21.547497560486555,198.2476788471489,goni
31921,PH137604000,3621,5,27.458712710271666,148.85046697642923,goni
31922,PH137604000,3623,6,25.129162488184427,160.2456958643106,goni
31923,PH137604000,3624,4,23.162396622910894,185.59561861142842,goni
31924,PH137604000,3625,5,22.4087856701093,189.6540271778362,goni
31925,PH137604000,3627,4,18.983805972316922,221.65886271040736,goni
31926,PH137604000,3628,5,23.558087199821596,181.06314600237985,goni
31927,PH137604000,3629,6,31.246988689489395,122.62628247113548,goni
31928,PH137604000,363,5,45.71018592959397,55.55857893691754,goni
31929,PH137604000,3630,5,21.289531521791034,201.89494038432437,goni
31930,PH137604000,3632,6,41.18190900501221,81.87118832988858,goni
31931,PH137604000,3633,6,22.150462685108252,188.27725878436175,goni
31932,PH137604000,3634,2,14.60660233868955,278.3865837284392,goni
31933,PH137604000,3635,4,39.20117435829584,90.27369362446098,goni
31934,PH137604000,3637,3,21.947012862160484,200.25764123346144,goni
31935,PH137604000,3638,3,18.248278279426078,239.46697123379445,goni
31936,PH137604000,3639,4,20.845649743861838,198.3624800934709,goni
31937,PH137604000,3640,4,17.79183076548108,244.96784683383513,goni
31938,PH137604000,3641,5,32.936136111605535,123.11896295424135,goni
31939,PH137604000,3643,5,22.624475474135995,186.78085728799851,goni
31940,PH137604000,3644,3,16.72848713492086,255.54119041750556,goni
31941,PH137604000,3646,5,26.85334022747261,59.13670949466531,goni
31942,PH137604000,3647,3,18.306315001590892,231.77480449779998,goni
31943,PH137604000,3648,3,19.58920883889369,227.99455549973834,goni
31944,PH137604000,3649,4,21.165994714979078,202.64025668875817,goni
31945,PH137604000,365,2,17.523171979576844,252.3432498676167,goni
31946,PH137604000,3650,5,25.294540546264347,166.72798410912714,goni
31947,PH137604000,366,5,25.551464264886274,161.61843954201416,goni
31948,PH137604000,367,3,17.036669827260962,253.25391074404465,goni
31949,PH137604000,368,2,16.19649319179789,271.33074256251786,goni
31950,PH137604000,369,3,18.737464812345536,227.64745830572477,goni
31951,PH137605000,360,3,18.43463622286761,238.1889885593111,goni
31952,PH137605000,3610,4,22.461169385530585,189.43313464120482,goni
31953,PH137605000,36100,4,23.361479175473537,180.9695583113567,goni
31954,PH137605000,3612,4,30.252000212394634,132.62756207294,goni
31955,PH137605000,3614,1,14.126140973855552,286.51119088090405,goni
31956,PH137605000,3615,4,22.736365505069628,184.76421319622457,goni
31957,PH137605000,3617,4,21.34956941662991,192.6447585985734,goni
31958,PH137605000,362,2,14.152430288023984,286.5111908809119,goni
31959,PH137605000,3620,4,20.99700876010427,203.5850246848933,goni
31960,PH137605000,3621,5,26.71121761826141,154.3192172902184,goni
31961,PH137605000,3623,6,24.499054694826217,165.10351206188184,goni
31962,PH137605000,3624,4,22.617970868420077,190.76959578273159,goni
31963,PH137605000,3625,5,21.842150505767776,195.00205121322986,goni
31964,PH137605000,3627,4,18.5112058287901,227.2029738725494,goni
31965,PH137605000,3628,4,22.947629519038472,186.607811882425,goni
31966,PH137605000,3629,6,30.36681780728581,127.95381902770431,goni
31967,PH137605000,363,6,46.46099209009975,55.754748404389304,goni
31968,PH137605000,3630,5,20.76511412243066,207.26961943556603,goni
31969,PH137605000,3632,6,40.05996634923262,86.10960880071191,goni
31970,PH137605000,3633,6,21.661186673636074,192.99458301330455,goni
31971,PH137605000,3634,2,14.297944322286682,283.4849599184959,goni
31972,PH137605000,3635,4,38.22629746644575,94.77913701465334,goni
31973,PH137605000,3637,3,21.395410601672765,205.70252984747793,goni
31974,PH137605000,3638,3,17.83078793574938,244.8946825496304,goni
31975,PH137605000,3639,3,20.306111072268127,203.70050511514614,goni
31976,PH137605000,3640,4,17.388897085559066,250.5112537111838,goni
31977,PH137605000,3641,5,31.94323493671271,128.4778815448229,goni
31978,PH137605000,3643,5,22.044166833902477,192.29245882581938,goni
31979,PH137605000,3644,3,16.351742601763714,261.08606339671945,goni
31980,PH137605000,3646,5,26.805954620071912,53.810015132095174,goni
31981,PH137605000,3647,3,17.90525612587912,237.09610393254746,goni
31982,PH137605000,3648,3,19.17170996373619,232.85569205861356,goni
31983,PH137605000,3649,4,20.647299116425245,208.00008287076713,goni
31984,PH137605000,365,2,17.13223539818294,257.7417410895461,goni
31985,PH137605000,3650,5,24.652606505659868,171.84045836008696,goni
31986,PH137605000,366,5,24.848373888392498,166.9618594170406,goni
31987,PH137605000,367,3,16.65836136320441,258.77610790046873,goni
31988,PH137605000,368,2,15.848865423010304,276.7254304993026,goni
31989,PH137605000,369,3,18.27680359155267,233.12261936549012,goni
31990,PH137607000,360,3,18.84626770260046,233.20534561342603,goni
31991,PH137607000,3610,4,22.64121770915168,187.80005990412397,goni
31992,PH137607000,36100,4,24.18258983223843,174.77426021282452,goni
31993,PH137607000,3612,4,30.7919275392186,129.11179167131382,goni
31994,PH137607000,3614,1,14.398206721022177,281.9596646685365,goni
31995,PH137607000,3615,4,22.902286008890183,182.79013669899763,goni
31996,PH137607000,3617,5,21.939229459545476,187.33207660432234,goni
31997,PH137607000,362,2,14.416765844982352,280.2063034622849,goni
31998,PH137607000,3620,4,21.376338617645,199.86073001765646,goni
31999,PH137607000,3621,5,27.298731850965016,149.91354571474403,goni
32000,PH137607000,3623,6,24.76448421505883,163.0417488270081,goni
32001,PH137607000,3624,4,22.917839962085996,184.4905485384008,goni
32002,PH137607000,3625,5,22.23734076259575,191.23304616517902,goni
32003,PH137607000,3627,4,19.00635855625889,221.4694867217526,goni
32004,PH137607000,3628,5,23.533234093974713,181.39486887067105,goni
32005,PH137607000,3629,6,31.533699308263337,121.15405011186311,goni
32006,PH137607000,363,5,44.412824992412524,61.1080455925424,goni
32007,PH137607000,3630,4,21.15143737775669,203.3680942471595,goni
32008,PH137607000,3632,6,40.05274151028319,85.64607415801581,goni
