,typhoon,actual,predicted
24764,conson2010,0.0,2.493050611486895
24765,conson2010,0.0,2.493050611486895
24767,conson2010,0.0,2.493050611486895
24768,conson2010,0.0113694502870786,2.493050611486895
24784,conson2010,0.0,2.493050611486895
24788,conson2010,0.5591126341419425,2.493050611486895
24789,conson2010,0.0511770726714432,2.493050611486895
24799,conson2010,0.5975723622782446,2.493050611486895
24800,conson2010,0.2266241396676179,2.493050611486895
24805,conson2010,0.004800307219662,2.493050611486895
24808,conson2010,0.1895425412806023,2.493050611486895
24813,conson2010,0.020665996169902,2.493050611486895
24815,conson2010,0.1721282616349576,2.493050611486895
24834,conson2010,0.0,2.493050611486895
24835,conson2010,0.0,2.493050611486895
24847,conson2010,0.0,2.493050611486895
24857,conson2010,0.0,2.493050611486895
24860,conson2010,0.0,2.493050611486895
24878,conson2010,0.5538631957906397,2.493050611486895
24885,conson2010,0.0,2.493050611486895
24889,conson2010,0.1444831043226986,2.493050611486895
24890,conson2010,0.0458190148911798,2.493050611486895
24910,conson2010,0.0,2.493050611486895
24911,conson2010,0.0,2.493050611486895
24916,conson2010,0.0105004515194153,2.493050611486895
24917,conson2010,0.0,2.493050611486895
24918,conson2010,0.0,2.493050611486895
24925,conson2010,0.2925687536571094,2.493050611486895
24930,conson2010,0.2241984903968313,2.493050611486895
24934,conson2010,0.195733020160501,2.493050611486895
24940,conson2010,0.0,2.493050611486895
24944,conson2010,0.013512904824107,2.493050611486895
24945,conson2010,0.0,2.493050611486895
24946,conson2010,0.0,2.493050611486895
24948,conson2010,0.0,2.493050611486895
24954,conson2010,0.0116945386504502,2.493050611486895
24957,conson2010,0.035650623885918,2.493050611486895
24958,conson2010,0.1279283601183337,2.493050611486895
24964,conson2010,0.0,2.493050611486895
24965,conson2010,0.0066507049747273,2.493050611486895
24966,conson2010,0.0,2.493050611486895
24975,conson2010,0.0,2.493050611486895
24979,conson2010,0.0225135514261468,2.493050611486895
24980,conson2010,0.0,2.493050611486895
24981,conson2010,0.4327131112072695,2.493050611486895
24983,conson2010,0.0,2.493050611486895
24987,conson2010,0.0,2.493050611486895
24989,conson2010,2.2271714922049,2.493050611486895
24997,conson2010,0.0,2.493050611486895
25006,conson2010,0.0077924101924725,2.493050611486895
25010,conson2010,0.0,2.493050611486895
25017,conson2010,0.2194854286062675,2.493050611486895
25021,conson2010,0.0,2.493050611486895
25028,conson2010,0.0,2.493050611486895
25031,conson2010,0.0,2.493050611486895
25032,conson2010,0.0,2.493050611486895
25044,conson2010,0.4100761570005858,2.493050611486895
25051,conson2010,0.0131475151196423,2.493050611486895
25054,conson2010,0.0,2.493050611486895
25055,conson2010,0.2256545928490837,2.493050611486895
25058,conson2010,0.1377862344990486,2.493050611486895
25060,conson2010,0.0,2.493050611486895
25064,conson2010,1.2175324675324677,2.493050611486895
25069,conson2010,0.0,2.493050611486895
25079,conson2010,0.1043732387015969,2.493050611486895
25080,conson2010,0.6781885801793919,2.493050611486895
25090,conson2010,0.5725190839694656,2.493050611486895
25094,conson2010,1.3721490821435194,2.493050611486895
25099,conson2010,0.0534514355528405,2.493050611486895
25100,conson2010,0.0,2.493050611486895
25107,conson2010,0.0362581580855692,2.493050611486895
25108,conson2010,0.2737065159809289,2.493050611486895
25113,conson2010,5.420817092536452,2.493050611486895
25139,conson2010,0.0,2.493050611486895
25140,conson2010,0.0,2.493050611486895
25142,conson2010,0.0,2.493050611486895
25145,conson2010,0.414833438089252,2.493050611486895
25146,conson2010,0.0,2.493050611486895
25150,conson2010,0.0012295132357099,2.493050611486895
25157,conson2010,0.0,2.493050611486895
25159,conson2010,0.0,2.493050611486895
25162,conson2010,0.0,2.493050611486895
25166,conson2010,0.1314924391847468,2.493050611486895
25191,conson2010,0.0,2.493050611486895
25209,conson2010,0.8243500317057704,2.493050611486895
25214,conson2010,0.0,2.493050611486895
25218,conson2010,0.0,2.493050611486895
25228,conson2010,0.0115154306771073,2.493050611486895
25245,conson2010,0.1699863271867263,2.493050611486895
25273,conson2010,0.0175572072335693,2.493050611486895
25277,conson2010,0.0035111743122487,2.493050611486895
25279,conson2010,4.004810583283224,2.493050611486895
25281,conson2010,0.0265816055289739,2.493050611486895
25285,conson2010,0.0,2.493050611486895
25295,conson2010,0.0688834617070574,2.493050611486895
25296,conson2010,0.0344026834093059,2.493050611486895
25301,conson2010,0.0929272070211667,2.493050611486895
25304,conson2010,0.3770176334288968,2.493050611486895
25306,conson2010,0.1787975862325858,2.493050611486895
25309,conson2010,0.1118182194674139,2.493050611486895
25311,conson2010,0.9171575572291404,2.493050611486895
25312,conson2010,3.011514614703277,2.493050611486895
25321,conson2010,0.0213447171824973,2.493050611486895
25325,conson2010,0.0,2.493050611486895
25326,conson2010,0.0298983456248754,2.493050611486895
25338,conson2010,0.0,2.493050611486895
0,durian2006,3.632567849686848,2.3259834416520406
2,durian2006,0.0,2.3259834416520406
4,durian2006,0.0,2.3259834416520406
6,durian2006,0.0,2.3259834416520406
7,durian2006,0.0,2.3259834416520406
8,durian2006,0.0,2.3259834416520406
10,durian2006,0.2721088435374149,2.3259834416520406
11,durian2006,0.0,2.3259834416520406
12,durian2006,0.0,2.3259834416520406
13,durian2006,0.0,2.3259834416520406
17,durian2006,0.0,2.3259834416520406
18,durian2006,0.0,2.3259834416520406
25,durian2006,0.0,2.3259834416520406
27,durian2006,0.0,2.3259834416520406
29,durian2006,0.0,2.3259834416520406
31,durian2006,0.0,2.3259834416520406
32,durian2006,0.0,2.3259834416520406
33,durian2006,0.0117377780386172,2.3259834416520406
35,durian2006,0.0,2.3259834416520406
36,durian2006,0.0,2.3259834416520406
37,durian2006,1.0535557506584723,2.3259834416520406
38,durian2006,0.0,2.3259834416520406
39,durian2006,39.36437134095344,2.3259834416520406
40,durian2006,16.58583899127061,2.3259834416520406
43,durian2006,0.0,2.3259834416520406
45,durian2006,9.343853820598008,2.3259834416520406
47,durian2006,0.0,2.3259834416520406
48,durian2006,0.0,2.3259834416520406
49,durian2006,0.0,2.3259834416520406
50,durian2006,0.1723840717117738,2.3259834416520406
58,durian2006,0.0,2.3259834416520406
59,durian2006,0.0,2.3259834416520406
60,durian2006,0.0,2.3259834416520406
62,durian2006,0.0,2.3259834416520406
64,durian2006,0.0,2.3259834416520406
67,durian2006,47.140814867762685,2.3259834416520406
68,durian2006,0.0,2.3259834416520406
70,durian2006,0.0,2.3259834416520406
71,durian2006,0.0,2.3259834416520406
72,durian2006,0.0,2.3259834416520406
73,durian2006,0.0,2.3259834416520406
74,durian2006,0.0,2.3259834416520406
75,durian2006,0.5617977528089888,2.3259834416520406
76,durian2006,0.0,2.3259834416520406
78,durian2006,0.1112803868318208,2.3259834416520406
79,durian2006,50.15432098765432,2.3259834416520406
80,durian2006,51.07372149656852,2.3259834416520406
82,durian2006,0.004940467368213,2.3259834416520406
83,durian2006,0.0,2.3259834416520406
85,durian2006,0.0,2.3259834416520406
86,durian2006,0.0,2.3259834416520406
87,durian2006,0.0,2.3259834416520406
88,durian2006,0.0,2.3259834416520406
90,durian2006,0.0,2.3259834416520406
91,durian2006,0.0,2.3259834416520406
94,durian2006,2.750553272209927,2.3259834416520406
97,durian2006,21.679744260389423,2.3259834416520406
99,durian2006,0.0,2.3259834416520406
100,durian2006,0.0,2.3259834416520406
101,durian2006,0.0,2.3259834416520406
103,durian2006,2.957242418534564,2.3259834416520406
104,durian2006,0.0,2.3259834416520406
105,durian2006,0.0,2.3259834416520406
106,durian2006,43.8522070576663,2.3259834416520406
107,durian2006,11.585818127874202,2.3259834416520406
111,durian2006,0.7190160832544938,2.3259834416520406
112,durian2006,0.0,2.3259834416520406
114,durian2006,0.0,2.3259834416520406
119,durian2006,0.0,2.3259834416520406
120,durian2006,0.0,2.3259834416520406
122,durian2006,0.0,2.3259834416520406
123,durian2006,49.62791891198358,2.3259834416520406
128,durian2006,20.945113002641623,2.3259834416520406
130,durian2006,0.0,2.3259834416520406
137,durian2006,0.0,2.3259834416520406
140,durian2006,0.0,2.3259834416520406
143,durian2006,44.2051073630021,2.3259834416520406
144,durian2006,25.50137217648301,2.3259834416520406
145,durian2006,6.396453451551615,2.3259834416520406
146,durian2006,0.0,2.3259834416520406
148,durian2006,12.916188289322616,2.3259834416520406
150,durian2006,0.0,2.3259834416520406
153,durian2006,0.0,2.3259834416520406
154,durian2006,0.0,2.3259834416520406
156,durian2006,5.56792873051225,2.3259834416520406
157,durian2006,9.17306052855925,2.3259834416520406
159,durian2006,0.0,2.3259834416520406
160,durian2006,0.0,2.3259834416520406
163,durian2006,0.0,2.3259834416520406
164,durian2006,4.881489841986456,2.3259834416520406
166,durian2006,0.0,2.3259834416520406
174,durian2006,0.0,2.3259834416520406
177,durian2006,0.0,2.3259834416520406
179,durian2006,0.0,2.3259834416520406
180,durian2006,0.0,2.3259834416520406
182,durian2006,0.936551906080992,2.3259834416520406
188,durian2006,16.864523587212663,2.3259834416520406
200,durian2006,0.0,2.3259834416520406
207,durian2006,32.343006573929465,2.3259834416520406
208,durian2006,0.0267193929353925,2.3259834416520406
209,durian2006,0.0,2.3259834416520406
211,durian2006,0.0,2.3259834416520406
213,durian2006,0.3275466754012447,2.3259834416520406
214,durian2006,0.0,2.3259834416520406
215,durian2006,0.0,2.3259834416520406
219,durian2006,0.0,2.3259834416520406
222,durian2006,0.0,2.3259834416520406
224,durian2006,0.0,2.3259834416520406
225,durian2006,0.0,2.3259834416520406
226,durian2006,0.0,2.3259834416520406
227,durian2006,0.0,2.3259834416520406
228,durian2006,0.0,2.3259834416520406
229,durian2006,0.0,2.3259834416520406
230,durian2006,0.0,2.3259834416520406
231,durian2006,20.27512612972306,2.3259834416520406
233,durian2006,0.0,2.3259834416520406
234,durian2006,1.544917032233454,2.3259834416520406
237,durian2006,0.0,2.3259834416520406
239,durian2006,0.0,2.3259834416520406
241,durian2006,0.417762648924648,2.3259834416520406
245,durian2006,0.0,2.3259834416520406
246,durian2006,0.0,2.3259834416520406
247,durian2006,0.0,2.3259834416520406
248,durian2006,0.0,2.3259834416520406
249,durian2006,0.0,2.3259834416520406
250,durian2006,0.0,2.3259834416520406
252,durian2006,0.0,2.3259834416520406
255,durian2006,0.0,2.3259834416520406
258,durian2006,0.0,2.3259834416520406
260,durian2006,19.17497733454216,2.3259834416520406
263,durian2006,4.377699254024343,2.3259834416520406
264,durian2006,2.963611354257847,2.3259834416520406
267,durian2006,2.947405577126721,2.3259834416520406
268,durian2006,0.0,2.3259834416520406
272,durian2006,0.0,2.3259834416520406
273,durian2006,14.105504587155965,2.3259834416520406
274,durian2006,0.0,2.3259834416520406
275,durian2006,0.3684312584836145,2.3259834416520406
276,durian2006,14.76037839105621,2.3259834416520406
282,durian2006,28.537076389665582,2.3259834416520406
283,durian2006,0.0,2.3259834416520406
287,durian2006,0.0,2.3259834416520406
289,durian2006,0.0,2.3259834416520406
290,durian2006,0.0333194502290712,2.3259834416520406
292,durian2006,0.0,2.3259834416520406
295,durian2006,0.0,2.3259834416520406
298,durian2006,1.3675922088686283,2.3259834416520406
300,durian2006,0.0,2.3259834416520406
302,durian2006,0.0,2.3259834416520406
304,durian2006,0.0,2.3259834416520406
305,durian2006,0.0,2.3259834416520406
306,durian2006,0.0,2.3259834416520406
307,durian2006,0.0,2.3259834416520406
311,durian2006,0.0074732830132277,2.3259834416520406
312,durian2006,55.73340330621884,2.3259834416520406
314,durian2006,0.0,2.3259834416520406
317,durian2006,0.0,2.3259834416520406
320,durian2006,0.0,2.3259834416520406
321,durian2006,0.0,2.3259834416520406
322,durian2006,1.3693076888428448,2.3259834416520406
323,durian2006,0.0,2.3259834416520406
324,durian2006,13.636363636363637,2.3259834416520406
325,durian2006,0.0,2.3259834416520406
326,durian2006,0.0,2.3259834416520406
330,durian2006,0.0,2.3259834416520406
334,durian2006,0.0,2.3259834416520406
335,durian2006,11.265294302193691,2.3259834416520406
337,durian2006,0.0,2.3259834416520406
338,durian2006,0.0,2.3259834416520406
339,durian2006,0.0,2.3259834416520406
342,durian2006,0.0,2.3259834416520406
344,durian2006,20.665724199974296,2.3259834416520406
345,durian2006,14.326369575059829,2.3259834416520406
346,durian2006,0.0,2.3259834416520406
349,durian2006,0.0,2.3259834416520406
350,durian2006,0.0,2.3259834416520406
351,durian2006,0.0,2.3259834416520406
353,durian2006,0.0,2.3259834416520406
359,durian2006,0.0,2.3259834416520406
360,durian2006,0.1507970702283498,2.3259834416520406
363,durian2006,0.0086590582408257,2.3259834416520406
367,durian2006,3.187535734705546,2.3259834416520406
368,durian2006,0.0,2.3259834416520406
369,durian2006,0.0,2.3259834416520406
370,durian2006,0.0,2.3259834416520406
371,durian2006,0.0,2.3259834416520406
375,durian2006,1.249788887012329,2.3259834416520406
376,durian2006,0.0,2.3259834416520406
377,durian2006,0.0,2.3259834416520406
378,durian2006,0.0,2.3259834416520406
379,durian2006,0.0,2.3259834416520406
382,durian2006,18.149332330261423,2.3259834416520406
386,durian2006,0.0,2.3259834416520406
389,durian2006,0.0,2.3259834416520406
392,durian2006,76.77131157711875,2.3259834416520406
393,durian2006,71.8096019696348,2.3259834416520406
396,durian2006,0.3531073446327684,2.3259834416520406
397,durian2006,0.0,2.3259834416520406
398,durian2006,0.0,2.3259834416520406
400,durian2006,0.0,2.3259834416520406
401,durian2006,0.0,2.3259834416520406
402,durian2006,59.86946202531646,2.3259834416520406
405,durian2006,0.0,2.3259834416520406
406,durian2006,0.0,2.3259834416520406
407,durian2006,0.0,2.3259834416520406
413,durian2006,0.0,2.3259834416520406
416,durian2006,0.0,2.3259834416520406
417,durian2006,1.6293279022403258,2.3259834416520406
420,durian2006,0.0,2.3259834416520406
421,durian2006,0.0,2.3259834416520406
422,durian2006,0.0,2.3259834416520406
423,durian2006,0.0,2.3259834416520406
426,durian2006,0.0,2.3259834416520406
427,durian2006,0.0,2.3259834416520406
430,durian2006,1.1049723756906076,2.3259834416520406
431,durian2006,0.0,2.3259834416520406
432,durian2006,28.178895059924,2.3259834416520406
435,durian2006,3.02956564058888,2.3259834416520406
436,durian2006,0.0,2.3259834416520406
442,durian2006,4.927086029855897,2.3259834416520406
444,durian2006,18.499000545157188,2.3259834416520406
445,durian2006,7.218992248062015,2.3259834416520406
449,durian2006,0.0,2.3259834416520406
452,durian2006,11.75659962964558,2.3259834416520406
454,durian2006,0.0,2.3259834416520406
459,durian2006,49.30179538330008,2.3259834416520406
461,durian2006,100.0,2.3259834416520406
467,durian2006,0.0,2.3259834416520406
470,durian2006,0.1483954739380449,2.3259834416520406
472,durian2006,0.0700525394045534,2.3259834416520406
478,durian2006,0.0,2.3259834416520406
480,durian2006,0.0,2.3259834416520406
481,durian2006,0.0,2.3259834416520406
482,durian2006,0.8043665613329504,2.3259834416520406
487,durian2006,2.242366412213741,2.3259834416520406
490,durian2006,7.573492775286497,2.3259834416520406
492,durian2006,0.0,2.3259834416520406
493,durian2006,0.0,2.3259834416520406
499,durian2006,39.286440333401096,2.3259834416520406
501,durian2006,0.0,2.3259834416520406
504,durian2006,0.0,2.3259834416520406
509,durian2006,10.56149732620321,2.3259834416520406
510,durian2006,0.0,2.3259834416520406
511,durian2006,0.0,2.3259834416520406
512,durian2006,13.841213597608238,2.3259834416520406
514,durian2006,0.0,2.3259834416520406
515,durian2006,0.0,2.3259834416520406
516,durian2006,21.328819297503173,2.3259834416520406
518,durian2006,1.6448672215616331,2.3259834416520406
520,durian2006,0.0123936214161778,2.3259834416520406
522,durian2006,1.4444852491124986,2.3259834416520406
523,durian2006,26.22608313173521,2.3259834416520406
525,durian2006,0.0,2.3259834416520406
526,durian2006,0.0,2.3259834416520406
528,durian2006,0.0,2.3259834416520406
529,durian2006,0.0,2.3259834416520406
530,durian2006,18.152550767706785,2.3259834416520406
531,durian2006,0.0,2.3259834416520406
533,durian2006,5.451037144235408,2.3259834416520406
535,durian2006,0.0,2.3259834416520406
540,durian2006,0.0,2.3259834416520406
541,durian2006,6.263550951577932,2.3259834416520406
542,durian2006,0.0,2.3259834416520406
543,durian2006,35.86206896551724,2.3259834416520406
550,durian2006,0.0,2.3259834416520406
551,durian2006,0.1732701859766662,2.3259834416520406
556,durian2006,0.2435987657662534,2.3259834416520406
557,durian2006,47.315387937239095,2.3259834416520406
558,durian2006,0.0,2.3259834416520406
564,durian2006,45.4747580434214,2.3259834416520406
566,durian2006,0.3788966071531086,2.3259834416520406
567,durian2006,0.0,2.3259834416520406
570,durian2006,0.0,2.3259834416520406
571,durian2006,0.0,2.3259834416520406
572,durian2006,0.0,2.3259834416520406
573,durian2006,0.0,2.3259834416520406
574,durian2006,0.0,2.3259834416520406
575,durian2006,0.0,2.3259834416520406
576,durian2006,25.50596063210424,2.3259834416520406
582,durian2006,0.0,2.3259834416520406
584,durian2006,0.0,2.3259834416520406
587,durian2006,0.0,2.3259834416520406
589,durian2006,2.1053855996277773,2.3259834416520406
595,durian2006,0.0,2.3259834416520406
597,durian2006,0.0,2.3259834416520406
598,durian2006,0.0634115409004438,2.3259834416520406
602,durian2006,0.0,2.3259834416520406
603,durian2006,0.0,2.3259834416520406
604,durian2006,0.0,2.3259834416520406
607,durian2006,53.350940904588974,2.3259834416520406
608,durian2006,0.0,2.3259834416520406
610,durian2006,33.03495311167946,2.3259834416520406
612,durian2006,0.0,2.3259834416520406
613,durian2006,0.2012072434607646,2.3259834416520406
617,durian2006,28.078215704246865,2.3259834416520406
621,durian2006,0.0,2.3259834416520406
622,durian2006,0.0,2.3259834416520406
623,durian2006,0.0,2.3259834416520406
627,durian2006,4.753651894033176,2.3259834416520406
628,durian2006,0.2506265664160401,2.3259834416520406
632,durian2006,0.0,2.3259834416520406
633,durian2006,0.0,2.3259834416520406
634,durian2006,0.0,2.3259834416520406
637,durian2006,3.321060936208581,2.3259834416520406
638,durian2006,1.62016201620162,2.3259834416520406
641,durian2006,0.0,2.3259834416520406
642,durian2006,0.0,2.3259834416520406
644,durian2006,0.0,2.3259834416520406
647,durian2006,0.0,2.3259834416520406
652,durian2006,0.0,2.3259834416520406
653,durian2006,0.0,2.3259834416520406
654,durian2006,0.0,2.3259834416520406
656,durian2006,51.46325016857721,2.3259834416520406
658,durian2006,0.0,2.3259834416520406
662,durian2006,0.0,2.3259834416520406
663,durian2006,0.0673026277286826,2.3259834416520406
667,durian2006,0.0,2.3259834416520406
668,durian2006,0.0,2.3259834416520406
672,durian2006,1.3732185273159143,2.3259834416520406
673,durian2006,9.516214779372676,2.3259834416520406
674,durian2006,0.0,2.3259834416520406
676,durian2006,0.0,2.3259834416520406
677,durian2006,0.0,2.3259834416520406
680,durian2006,0.0084033613445378,2.3259834416520406
681,durian2006,0.0,2.3259834416520406
682,durian2006,0.0,2.3259834416520406
683,durian2006,0.0,2.3259834416520406
684,durian2006,0.0,2.3259834416520406
685,durian2006,0.0,2.3259834416520406
691,durian2006,0.0,2.3259834416520406
696,durian2006,0.0,2.3259834416520406
700,durian2006,0.0,2.3259834416520406
702,durian2006,0.4363722137044463,2.3259834416520406
704,durian2006,0.0,2.3259834416520406
705,durian2006,0.0,2.3259834416520406
708,durian2006,0.0314084443846188,2.3259834416520406
709,durian2006,0.0,2.3259834416520406
710,durian2006,60.14505417686124,2.3259834416520406
711,durian2006,11.644196731189274,2.3259834416520406
713,durian2006,38.123006833712985,2.3259834416520406
714,durian2006,0.0,2.3259834416520406
