,typhoon,actual,predicted
11043,mangkhut2018,0.9625834497748796,11.472883645215077
11044,mangkhut2018,4.484598820335175,12.030719983756928
11045,mangkhut2018,4.484598820335175,12.030719983756928
11046,mangkhut2018,0.0,-2.226386639192161
11048,mangkhut2018,0.2734107997265892,3.7404566340713683
11049,mangkhut2018,0.2734107997265892,3.7404566340713683
11050,mangkhut2018,8.213961922030826,10.572948641163999
11051,mangkhut2018,8.213961922030826,10.572948641163999
11052,mangkhut2018,0.5343197698314838,11.055286046665993
11053,mangkhut2018,0.5343197698314838,11.055286046665993
11054,mangkhut2018,0.1923076923076923,4.118744170886481
11055,mangkhut2018,0.1923076923076923,4.118744170886481
11056,mangkhut2018,1.5473032714412025,3.0501423749376397
11057,mangkhut2018,0.9706190975865688,8.256907318299774
11058,mangkhut2018,0.9706190975865688,8.256907318299774
11059,mangkhut2018,0.383509108341323,7.840268605713305
11060,mangkhut2018,0.383509108341323,7.840268605713305
11061,mangkhut2018,0.012667046678067,-1.0147400063708405
11062,mangkhut2018,0.012667046678067,-1.0147400063708405
11063,mangkhut2018,6.586447118429385,13.27197024256948
11064,mangkhut2018,6.586447118429385,13.27197024256948
11065,mangkhut2018,0.0460087416609155,-0.6471868048777254
11066,mangkhut2018,0.0460087416609155,-0.6471868048777254
11068,mangkhut2018,0.3576294277929155,4.656026224920629
11069,mangkhut2018,0.0,4.656026224920629
11070,mangkhut2018,0.3576294277929155,4.656026224920629
11073,mangkhut2018,0.3837719298245614,1.7081459574444326
11074,mangkhut2018,0.3837719298245614,1.7081459574444326
11076,mangkhut2018,0.0,1.4583497753178345
11079,mangkhut2018,0.0343170899107755,2.7022881882878615
11080,mangkhut2018,0.0343170899107755,2.7022881882878615
11081,mangkhut2018,8.05851723282916,12.088012760965084
11082,mangkhut2018,8.05851723282916,12.088012760965084
11085,mangkhut2018,0.9682625067240452,6.739095309092313
11086,mangkhut2018,0.9682625067240452,6.739095309092313
11088,mangkhut2018,0.1915230243983678,-0.742559998400115
11089,mangkhut2018,0.1915230243983678,-0.742559998400115
11090,mangkhut2018,0.063608735599689,2.9951760424113343
11091,mangkhut2018,0.063608735599689,2.9951760424113343
11092,mangkhut2018,0.0,1.0180061103461946
11094,mangkhut2018,0.2693343593689881,-0.23906883988106742
11095,mangkhut2018,0.2693343593689881,-0.23906883988106742
11097,mangkhut2018,0.0,2.138848227628968
11099,mangkhut2018,0.0,1.229015058560107
11102,mangkhut2018,0.1132075471698113,1.549360547006756
11103,mangkhut2018,0.1132075471698113,1.549360547006756
11104,mangkhut2018,0.4474272930648769,3.7318555620427722
11105,mangkhut2018,0.4474272930648769,3.7318555620427722
11106,mangkhut2018,0.0185977310768086,1.1261331139728026
11107,mangkhut2018,0.0185977310768086,1.1261331139728026
11108,mangkhut2018,0.0024469620965571,-1.2664864018261137
11109,mangkhut2018,0.0024469620965571,-1.2664864018261137
11111,mangkhut2018,0.5882352941176471,2.2118425206055172
11112,mangkhut2018,0.5882352941176471,2.2118425206055172
11113,mangkhut2018,0.1061571125265392,2.4838280133522708
11114,mangkhut2018,0.1061571125265392,2.4838280133522708
11115,mangkhut2018,0.3159391290611342,-0.9078703703278457
11116,mangkhut2018,0.3159391290611342,-0.9078703703278457
11117,mangkhut2018,0.0,0.2743142536228853
11119,mangkhut2018,0.2829162132752992,2.181629509648563
11120,mangkhut2018,0.2829162132752992,2.181629509648563
11121,mangkhut2018,0.0,4.46413402157363
11123,mangkhut2018,0.036068530207394,1.4374112168262507
11124,mangkhut2018,0.036068530207394,1.4374112168262507
11125,mangkhut2018,0.4743833017077798,3.376830775924931
11129,mangkhut2018,0.8453909933344171,5.45103477069142
11130,mangkhut2018,0.8453909933344171,5.45103477069142
11131,mangkhut2018,0.3308910423067832,0.15055692512780805
11132,mangkhut2018,0.3308910423067832,0.15055692512780805
11133,mangkhut2018,1.761706073249884,5.655814000274544
11135,mangkhut2018,0.0086043710204784,-0.961473323711219
11136,mangkhut2018,0.1376699363276544,-0.961473323711219
11137,mangkhut2018,0.0086043710204784,-0.961473323711219
11138,mangkhut2018,0.2123705866737457,2.437478527682902
11140,mangkhut2018,0.0,5.295818094822156
11142,mangkhut2018,0.0,1.752771734184822
11144,mangkhut2018,0.8921743563599286,9.33998698309212
11145,mangkhut2018,0.8921743563599286,9.33998698309212
11146,mangkhut2018,0.1352514447313414,-0.9027096434619657
11147,mangkhut2018,0.0394321766561514,8.149110790705201
11148,mangkhut2018,0.0394321766561514,8.149110790705201
11149,mangkhut2018,0.0249937515621094,-0.997603191456268
11150,mangkhut2018,0.0249937515621094,-0.997603191456268
11151,mangkhut2018,0.8071025020177561,3.7165256548331063
11152,mangkhut2018,0.796812749003984,4.422252640747763
11153,mangkhut2018,0.796812749003984,4.422252640747763
11154,mangkhut2018,4.254558455488023,10.253926326360945
11155,mangkhut2018,0.9671746776084408,3.700501196141188
11156,mangkhut2018,0.9671746776084408,3.700501196141188
11157,mangkhut2018,4.363589278777677,11.802394632652835
11158,mangkhut2018,4.363589278777677,11.802394632652835
11159,mangkhut2018,0.4009667142700209,-1.2211056531387907
11160,mangkhut2018,0.4009667142700209,-1.2211056531387907
11161,mangkhut2018,1.0126582278481011,4.036999053326145
11162,mangkhut2018,1.0126582278481011,4.036999053326145
11163,mangkhut2018,0.3050502768048808,1.3684268346167685
11164,mangkhut2018,0.0790871088012654,1.3684268346167685
11165,mangkhut2018,0.3050502768048808,1.3684268346167685
11166,mangkhut2018,0.0511695906432748,-1.3057896646821274
11167,mangkhut2018,0.1612469766191883,-0.7063262553720127
11168,mangkhut2018,0.1612469766191883,-0.7063262553720127
11170,mangkhut2018,0.8455565142364107,1.5652847435886978
11171,mangkhut2018,0.8455565142364107,1.5652847435886978
11172,mangkhut2018,2.282224365155898,13.86302756856151
11173,mangkhut2018,2.282224365155898,13.86302756856151
11174,mangkhut2018,0.8574007220216607,2.7594919791517474
11175,mangkhut2018,0.4963898916967509,2.7594919791517474
11176,mangkhut2018,0.8574007220216607,2.7594919791517474
11178,mangkhut2018,0.6812551610239472,6.318495066175542
11179,mangkhut2018,3.4693877551020407,11.039749197339138
11180,mangkhut2018,3.4693877551020407,11.039749197339138
11182,mangkhut2018,4.180289584306399,14.997731673160718
11183,mangkhut2018,4.180289584306399,14.997731673160718
11184,mangkhut2018,2.5844004656577413,2.24051605272242
11185,mangkhut2018,2.5844004656577413,2.24051605272242
11186,mangkhut2018,0.833976833976834,4.46413402157363
11187,mangkhut2018,0.833976833976834,4.46413402157363
11189,mangkhut2018,3.696226122068644,12.380457677006508
11190,mangkhut2018,8.961018791737848,12.380457677006508
11191,mangkhut2018,8.961018791737848,12.380457677006508
11192,mangkhut2018,0.1232437761893024,-0.7210262025388858
11193,mangkhut2018,0.7024895242790239,-0.7210262025388858
11194,mangkhut2018,0.1232437761893024,-0.7210262025388858
11195,mangkhut2018,0.029958058717795,-1.3967631225700354
11196,mangkhut2018,1.1625535386498065,4.958510866219886
11197,mangkhut2018,1.223021582733813,0.39899508222519264
11198,mangkhut2018,1.223021582733813,0.39899508222519264
11199,mangkhut2018,0.5362888809438684,10.336353794912332
11200,mangkhut2018,0.5362888809438684,10.336353794912332
11202,mangkhut2018,0.0,1.3333936109927422
11204,mangkhut2018,2.758855585831063,7.134832081166172
11205,mangkhut2018,2.758855585831063,7.134832081166172
11207,mangkhut2018,3.130041949015812,10.25220850082546
11208,mangkhut2018,3.130041949015812,10.25220850082546
11209,mangkhut2018,0.0131268049356786,0.10503551556898527
11210,mangkhut2018,0.0131268049356786,0.10503551556898527
11211,mangkhut2018,0.3415559772296015,10.390907824540825
11212,mangkhut2018,0.3415559772296015,10.390907824540825
11214,mangkhut2018,0.0532197977647684,0.6898724492111694
11215,mangkhut2018,0.0532197977647684,0.6898724492111694
11216,mangkhut2018,0.0,0.5032022246545833
11218,mangkhut2018,0.2002402883460152,1.1687645108607696
11219,mangkhut2018,0.2002402883460152,1.1687645108607696
11220,mangkhut2018,0.0946297610598533,1.062705802763762
11221,mangkhut2018,0.0946297610598533,1.062705802763762
11222,mangkhut2018,0.4003768252472915,0.8611971997097725
11223,mangkhut2018,0.4003768252472915,0.8611971997097725
11226,mangkhut2018,0.0,3.549723019304452
11228,mangkhut2018,0.0203314018501575,-1.1857521099806294
11229,mangkhut2018,0.0203314018501575,-1.1857521099806294
11230,mangkhut2018,0.8620689655172413,4.578251488930427
11231,mangkhut2018,0.8620689655172413,4.578251488930427
11232,mangkhut2018,2.289156626506024,9.477039598034553
11233,mangkhut2018,2.289156626506024,9.477039598034553
11234,mangkhut2018,0.0440528634361233,2.9710577727366787
11235,mangkhut2018,0.0440528634361233,2.9710577727366787
11236,mangkhut2018,0.3058103975535168,0.19270842573250802
11237,mangkhut2018,0.3058103975535168,0.19270842573250802
11238,mangkhut2018,2.8508124076809453,8.93768447936935
11239,mangkhut2018,2.8508124076809453,8.93768447936935
11240,mangkhut2018,0.611345859929875,-0.44553094958292716
11241,mangkhut2018,0.611345859929875,-0.44553094958292716
11243,mangkhut2018,0.233523611831863,-0.25265511791303163
11244,mangkhut2018,0.233523611831863,-0.25265511791303163
11245,mangkhut2018,0.0,2.5305780941752043
11247,mangkhut2018,1.7751117096162086,9.31868028206959
11248,mangkhut2018,1.7751117096162086,9.31868028206959
11249,mangkhut2018,0.0269142780244919,5.839285755373886
11250,mangkhut2018,0.0269142780244919,5.839285755373886
11254,mangkhut2018,0.0066511473229132,-1.8220099696143084
11255,mangkhut2018,0.0066511473229132,-1.8220099696143084
11256,mangkhut2018,0.0418118466898954,-1.3159231092259778
11257,mangkhut2018,0.0418118466898954,-1.3159231092259778
11259,mangkhut2018,0.4725897920604915,3.376830775924931
11260,mangkhut2018,0.4725897920604915,3.376830775924931
11261,mangkhut2018,0.312256049960968,12.440737856448571
11262,mangkhut2018,0.312256049960968,12.440737856448571
11264,mekkhala2015,0.0,-2.1385911911447084
11265,mekkhala2015,0.0,-2.445855566461514
11271,mekkhala2015,0.0,-2.0276794012020005
11272,mekkhala2015,0.0,-2.7270932086492623
11273,mekkhala2015,0.0,-2.8212691910200274
11275,mekkhala2015,0.0,-1.1218940894304157
11280,mekkhala2015,0.0,-2.6722527770544904
11282,mekkhala2015,0.0,-1.413425275379081
11283,mekkhala2015,0.0,-1.0308122639329178
11284,mekkhala2015,0.0,-2.0772494072511716
11287,mekkhala2015,0.0,-2.4299496837935024
11289,mekkhala2015,0.0,-1.3839830280263286
11290,mekkhala2015,0.0,-2.5920832681465873
11291,mekkhala2015,0.0,-1.9522850684157032
11294,mekkhala2015,44.85760928713949,4.270866842081506
11297,mekkhala2015,0.0,-1.7545868464306924
11298,mekkhala2015,0.0,-1.3401705860840556
11300,mekkhala2015,0.0,-2.1643672150925486
11303,mekkhala2015,0.0,-2.622403802865883
11304,mekkhala2015,0.0,-1.437634715367289
11307,mekkhala2015,0.0,-2.4871201434752424
11309,mekkhala2015,0.0,-1.5325036211083471
11310,mekkhala2015,0.0,-2.2821273499112076
11312,mekkhala2015,0.0,-2.349686301846841
11313,mekkhala2015,0.0,-2.6929839189984826
11314,mekkhala2015,0.0,-2.1669852633827293
11317,mekkhala2015,0.0,-2.537997069850242
11318,mekkhala2015,0.0,-2.12938963724927
11319,mekkhala2015,0.0,-1.2128631841792399
11321,mekkhala2015,0.0,-2.445281365414586
11326,mekkhala2015,0.0,-2.7377344478020964
11327,mekkhala2015,0.0,-1.9744465639321216
11328,mekkhala2015,0.0,-2.394801028725894
11331,mekkhala2015,0.0,-1.7716015729360834
11332,mekkhala2015,0.0,-2.874196363220097
11334,mekkhala2015,0.0,-2.4869433709974564
11337,mekkhala2015,0.0,-2.551025304536741
11338,mekkhala2015,0.0,-2.6303602494891996
11339,mekkhala2015,0.0,-2.4568199323629134
11340,mekkhala2015,0.0,-2.15321981814202
11341,mekkhala2015,0.0,-1.3018459315943938
11344,mekkhala2015,0.0,-2.7097911954561833
11347,mekkhala2015,0.0,-2.214076103340546
11352,mekkhala2015,0.0,-1.459699112110529
11353,mekkhala2015,0.0,-2.2264541117735157
11356,mekkhala2015,0.0,-2.551621289251864
11357,mekkhala2015,0.0,-2.550936512900951
11358,mekkhala2015,0.0,-2.0591972264353897
11359,mekkhala2015,0.0,-1.4870626862857845
11361,mekkhala2015,0.0,-2.745520109388801
11362,mekkhala2015,0.0,-1.4769268535431035
11363,mekkhala2015,0.0,-2.720403824553517
11364,mekkhala2015,0.0,-2.714462337835564
11365,mekkhala2015,0.0,-2.842684070733167
11366,mekkhala2015,0.0,-1.7867941483295735
11367,mekkhala2015,0.0,-2.826017028788099
11368,mekkhala2015,0.0,-0.3748313015501812
11372,mekkhala2015,0.0,-1.8157378173023604
11374,mekkhala2015,0.0,-1.825290245056323
11376,mekkhala2015,0.0,-1.6194089626892607
11377,mekkhala2015,0.0,-1.3076793794885866
11381,mekkhala2015,0.0,-2.761322841127412
11384,mekkhala2015,0.0,-1.2986393699044307
11390,mekkhala2015,0.0,-1.7137819207219707
11392,mekkhala2015,0.0,-2.726277146123838
11393,mekkhala2015,0.0,-2.3912144646448192
11394,mekkhala2015,0.0,-2.6722527770544904
11396,mekkhala2015,0.0,-1.3864999176947967
11397,mekkhala2015,0.0,-2.6803695119493627
11398,mekkhala2015,0.0,-2.0601073776992234
11400,mekkhala2015,0.0,-2.4483079214183805
11401,mekkhala2015,0.0,-1.168304758400112
11402,mekkhala2015,0.0,-1.766448763953286
11404,mekkhala2015,0.0,-2.6060210403281943
11406,mekkhala2015,0.0,-1.5353121785146087
11407,mekkhala2015,0.0,-2.8065560245583887
11411,mekkhala2015,29.83184554702097,4.622384667043057
11412,mekkhala2015,0.0,-2.15321981814202
11413,mekkhala2015,0.0,-2.34780320008018
11417,mekkhala2015,0.0,-1.8648635030168497
11421,mekkhala2015,0.0,-2.786097634082557
11422,mekkhala2015,0.0,-2.653999863725594
11425,mekkhala2015,0.0,-1.854929288955863
11426,mekkhala2015,0.0,-1.4275319618351503
11428,mekkhala2015,0.0,-2.8401127631196283
11429,mekkhala2015,0.0,-1.9077375886050425
11431,mekkhala2015,0.0,-2.367599632009761
11434,mekkhala2015,0.0,-2.168136271613168
11435,mekkhala2015,0.0,-2.119017722779632
11440,mekkhala2015,0.0,-2.736918908892137
11441,mekkhala2015,0.0,-2.660615282041161
11444,mekkhala2015,0.0,-1.7743658758332508
11445,mekkhala2015,0.0,-2.1853386741364966
11446,mekkhala2015,0.0,-2.7259031585280336
11448,mekkhala2015,0.0,-2.2966811872760218
11451,mekkhala2015,0.0,-1.8092782074055371
11452,mekkhala2015,0.0,-2.331745186768053
11454,mekkhala2015,0.0,-2.8542025565329254
11458,mekkhala2015,0.0,-1.34398685622814
11463,mekkhala2015,0.0,-2.1228537481589544
11465,mekkhala2015,0.0,-1.9350269896502672
11466,mekkhala2015,0.0,-2.7451686292911655
11467,mekkhala2015,0.0,-2.261454702706334
11474,mekkhala2015,0.0,-1.6149587308237092
11475,mekkhala2015,0.0,-2.1925350397428627
11476,mekkhala2015,0.0,-2.001302136784086
11478,mekkhala2015,0.0,-2.2915099636069325
11479,mekkhala2015,0.0,-2.2324512447277103
11483,mekkhala2015,0.0,-2.752179301083397
11486,mekkhala2015,0.0,-2.256671874165356
11487,mekkhala2015,0.0,-2.882866045114417
11489,mekkhala2015,0.0,-1.417971565538795
11490,mekkhala2015,0.0,-1.0455292626415518
11491,mekkhala2015,0.0,-2.878031099186166
11493,mekkhala2015,0.0,-2.5659280914674367
11502,mekkhala2015,0.0,-1.568196978359496
11504,mekkhala2015,0.0,-1.1674531797453644
11506,mekkhala2015,0.0,-2.0909774952378495
11513,mekkhala2015,22.66089778258518,4.516526748405371
11514,mekkhala2015,0.0,-1.7339123611230733
11518,mekkhala2015,0.0,-2.1449136483206677
11520,mekkhala2015,0.0,-1.3073146305356134
11521,mekkhala2015,0.0,-2.4806698316583744
11523,mekkhala2015,0.0,-2.436825721032811
11524,mekkhala2015,0.0,-2.9204287025439024
11527,mekkhala2015,0.0,-0.3968537282911031
11529,mekkhala2015,0.0,-1.3423540404138423
11531,mekkhala2015,0.0,-1.8212293753598359
11532,mekkhala2015,0.0,-2.7148735227911263
11533,mekkhala2015,0.0,-1.7576384362510367
11543,mekkhala2015,0.0,-2.064913924366313
11544,mekkhala2015,0.0,-2.2373967124502525
11546,mekkhala2015,0.0,-1.9548048207452542
11548,mekkhala2015,0.0,-2.093792585555928
11550,mekkhala2015,0.0,-1.6061750226000924
11554,mekkhala2015,0.0,-1.395077078003371
11555,mekkhala2015,0.0,-2.7289573284921036
11556,mekkhala2015,0.0,-2.4088640592367607
11565,mekkhala2015,0.0,-1.5309505639723278
11567,mekkhala2015,0.0,-1.183676283189346
11568,mekkhala2015,0.0,-2.5540489467798935
11570,mekkhala2015,0.0,-2.581207463656887
11571,mekkhala2015,0.0,-2.0789140266457924
11572,mekkhala2015,0.0,-2.878031099186166
11573,mekkhala2015,0.0,-1.6640722357724762
11577,mekkhala2015,0.0,-1.219356259047113
11578,mekkhala2015,0.0,-2.4705756225668543
11579,mekkhala2015,0.0,-1.0566478289829901
11580,mekkhala2015,0.0,-1.4951116738586436
11582,mekkhala2015,0.0,-1.3123468230209228
11585,mekkhala2015,0.0,-1.453413171736635
11586,mekkhala2015,0.0,-0.8820635214968431
11587,mekkhala2015,0.0,-1.203491341806957
11590,mekkhala2015,0.0,-1.7688727057519689
11591,mekkhala2015,0.0,-2.493890451508949
11593,mekkhala2015,0.0175415515502346,2.1954299050455157
11595,mekkhala2015,0.0,-1.4538824432576805
11597,mekkhala2015,0.0,-2.776309240502327
11598,mekkhala2015,0.0,-1.4793873699636735
11599,mekkhala2015,0.0,-1.1221941040410033
11600,mekkhala2015,0.0,-2.7879877841147906
11601,mekkhala2015,0.0,-1.258426289913233
11614,mekkhala2015,0.0,-2.544245638504115
11617,mekkhala2015,0.0,-1.613800713219005
11618,mekkhala2015,0.0,-2.812171054008465
11623,mekkhala2015,0.0,-2.7171753562762735
11626,mekkhala2015,0.0,-1.6131957314059142
11627,mekkhala2015,0.0,-1.5606865337036107
11629,mekkhala2015,0.0,-1.40378015616036
11630,mekkhala2015,0.0,-3.0419333653884575
11631,mekkhala2015,0.0,-1.662201496451142
11632,mekkhala2015,0.0,-1.9363181247588988
11633,mekkhala2015,0.0,-1.252285336992217
11642,mekkhala2015,0.0,-1.5349314206488485
11644,mekkhala2015,0.0,-2.4996321563771327
11647,mekkhala2015,0.0,-2.704567395089749
11648,mekkhala2015,0.7381507381507382,5.665678552290381
11652,mekkhala2015,0.0,-1.6667533981618194
11656,mekkhala2015,0.0,-2.172456538975708
11660,mekkhala2015,0.0,-2.258995711913266
11663,mekkhala2015,0.0,-2.643261882639826
11664,mekkhala2015,0.0,-1.3374879778787077
11668,mekkhala2015,0.0,-1.729159517620566
11671,mekkhala2015,0.0,-2.6290132706754257
11672,mekkhala2015,0.0,-2.4305921606827807
11674,mekkhala2015,0.0,-2.1958424668683016
11675,mekkhala2015,0.0,-2.4892778865405534
11677,mekkhala2015,0.0,-1.4988023548064233
11681,mekkhala2015,0.0,-2.3050797927730944
11682,mekkhala2015,0.0,-2.500495375942789
11690,mekkhala2015,0.0,-2.2508399982146026
