,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
18347,PH051735000,3736,44,28.39161856025435,83.43479489998022,goni
18348,PH051735000,3737,48,27.119720009631127,121.49471926519317,goni
18349,PH051735000,3738,49,29.108437789038057,20.010809578840846,goni
18350,PH051735000,3739,40,37.524162596985924,75.48816132349972,goni
18351,PH051735000,374,36,28.40708594807847,91.86884673271021,goni
18352,PH051735000,3740,28,24.441881253005032,166.96185941705667,goni
18353,PH051735000,3741,24,14.622119394171403,257.31910942584506,goni
18354,PH051735000,3742,37,39.33679253312193,5.5345155177745475,goni
18355,PH051735000,3743,48,45.14508387663528,16.649999999991955,goni
18356,PH051735000,3744,32,22.6855489478412,158.2208832874964,goni
18357,PH051735000,3745,40,36.37725978058232,51.16847173797685,goni
18358,PH051735000,3746,38,20.58627410134494,181.20558766221606,goni
18359,PH051735000,3747,35,28.54226273271793,16.649999999992154,goni
18360,PH051735000,3748,44,30.51020337130176,94.51309433090155,goni
18361,PH051735000,3749,56,30.023858915402762,87.75320506966754,goni
18362,PH051735000,375,36,24.357944762420555,156.55658569205877,goni
18363,PH051735000,3750,11,14.095395062870676,283.2489318445632,goni
18364,PH051735000,376,41,41.993329098860364,27.749999999963876,goni
18365,PH051735000,377,50,29.525759262258966,62.176754270611966,goni
18366,PH051735000,378,38,27.191179484159882,32.412613956257175,goni
18367,PH051735000,379,42,20.60832556650247,170.25026431698024,goni
18368,PH051736000,370,21,26.383494559408152,22.883236222221715,goni
18369,PH051736000,371,22,37.509911317166136,29.415917732458798,goni
18370,PH051736000,3710,22,35.42542574591635,41.35400680010473,goni
18371,PH051736000,37100,20,48.963541843613655,43.34688570130777,goni
18372,PH051736000,3711,20,34.07410811931111,45.24043700652576,goni
18373,PH051736000,3712,18,30.231582083950325,120.46644537142838,goni
18374,PH051736000,3713,17,27.93783570863082,136.05992246065648,goni
18375,PH051736000,3714,18,38.32618962075109,7.811668173684096,goni
18376,PH051736000,3715,22,34.118271525398285,73.88844650497938,goni
18377,PH051736000,3716,24,19.840380221134915,203.54204111188767,goni
18378,PH051736000,3717,22,32.530231749456924,100.53928380500976,goni
18379,PH051736000,3718,19,37.36865104279335,14.528570162361357,goni
18380,PH051736000,3719,21,36.42279078243489,20.010809578797314,goni
18381,PH051736000,372,20,26.23598062815298,125.21370731673188,goni
18382,PH051736000,3720,19,39.960145370846995,13.30103508903897,goni
18383,PH051736000,3721,18,21.36011788002316,161.33230457662117,goni
18384,PH051736000,3722,13,14.40400354376475,280.6456707309149,goni
18385,PH051736000,3723,24,31.053263762115822,22.883236222220138,goni
18386,PH051736000,3724,16,47.71969512193331,57.94370112445786,goni
18387,PH051736000,3725,26,20.623325827508296,149.1014938235108,goni
18388,PH051736000,3727,22,46.771903091768785,53.958054051119326,goni
18389,PH051736000,3728,22,39.1598160213762,38.4976349622136,goni
18390,PH051736000,3729,18,36.79047593579922,51.25847305848689,goni
18391,PH051736000,373,16,22.96695812329954,174.47794991708417,goni
18392,PH051736000,3730,22,32.18372100477396,27.750000000039435,goni
18393,PH051736000,3731,16,31.610950343354666,96.92658304099808,goni
18394,PH051736000,3732,19,42.559846222569554,5.821359231659476,goni
18395,PH051736000,3733,18,27.896891485501676,99.93753103494143,goni
18396,PH051736000,3734,22,32.31209152528144,83.98674002484273,goni
18397,PH051736000,3735,20,37.64450783227194,67.746383667339,goni
18398,PH051736000,3736,22,24.451939769227472,120.37400693380202,goni
18399,PH051736000,3737,26,32.10206916209224,80.42425653424317,goni
18400,PH051736000,3738,22,25.197383266056192,20.010809578809127,goni
18401,PH051736000,3739,22,37.55238028328885,35.537339517772494,goni
18402,PH051736000,374,17,22.614394020357587,139.19329186421888,goni
18403,PH051736000,3740,16,29.48097514914361,125.21370731673188,goni
18404,PH051736000,3741,16,17.19339641700263,221.8562347833428,goni
18405,PH051736000,3742,22,34.8090669441151,36.26720387666517,goni
18406,PH051736000,3743,24,39.391009747488106,27.74999999997255,goni
18407,PH051736000,3744,18,26.953055084945795,117.67712469656954,goni
18408,PH051736000,3745,20,33.93567378452863,12.410177275097025,goni
18409,PH051736000,3746,16,17.443850755289738,215.88001876044214,goni
18410,PH051736000,3747,16,24.487663409451443,27.749999999972434,goni
18411,PH051736000,3748,22,25.298786450054344,131.58857192155816,goni
18412,PH051736000,3749,25,23.89750584006871,135.1513318469285,goni
18413,PH051736000,375,20,28.965430763371703,117.07737825900989,goni
18414,PH051736000,3750,14,16.317214672148427,246.6084727280348,goni
18415,PH051736000,376,21,36.62075181813977,31.604231695349377,goni
18416,PH051736000,377,26,27.443550902859414,35.02866110410847,goni
18417,PH051736000,378,20,24.084002272055343,79.81275074485127,goni
18418,PH051736000,379,26,24.47220605110471,128.13169982483234,goni
18419,PH051737000,370,106,31.81474097088577,39.138933432244265,goni
18420,PH051737000,371,99,36.66682333028196,3.306259982019783,goni
18421,PH051737000,3710,106,38.06595725292841,13.479730396505685,goni
18422,PH051737000,37100,95,45.800423874412445,58.318394485930575,goni
18423,PH051737000,3711,96,37.73178958015321,4.281326563708077,goni
18424,PH051737000,3712,84,27.867486151225943,136.8522313813805,goni
18425,PH051737000,3713,83,25.534615462212976,153.0691588024206,goni
18426,PH051737000,3714,100,46.206133054912755,24.67534083290156,goni
18427,PH051737000,3715,110,37.51371393381936,31.684592289072935,goni
18428,PH051737000,3716,100,18.744285638114913,218.22159608983276,goni
18429,PH051737000,3717,100,29.805394553096356,118.34572073547875,goni
18430,PH051737000,3718,99,39.21093996457067,15.545940969280228,goni
18431,PH051737000,3719,109,38.148765906953486,7.848885271138164,goni
18432,PH051737000,372,98,24.26097915469434,144.08638034179648,goni
18433,PH051737000,3720,100,44.79241815370126,25.66842426053736,goni
18434,PH051737000,3721,90,25.841080774855694,124.10177275125335,goni
18435,PH051737000,3722,1,13.361322761510442,300.4185829804902,goni
18436,PH051737000,3723,120,33.40063239646265,30.209372084692593,goni
18437,PH051737000,3724,80,41.85161340066167,77.30255493837946,goni
18438,PH051737000,3725,130,24.117924430290653,107.1883039328394,goni
18439,PH051737000,3727,110,41.60488456904676,73.86352356331982,goni
18440,PH051737000,3728,107,41.399320604882156,47.74290523205704,goni
18441,PH051737000,3729,90,41.07588109775103,35.537339517726394,goni
18442,PH051737000,373,66,21.19462122556774,193.58666796514157,goni
18443,PH051737000,3730,109,36.64581295105394,20.73397880041419,goni
18444,PH051737000,3731,90,38.55766061094994,64.72356603281135,goni
18445,PH051737000,3732,100,46.727903335547936,24.578214501389823,goni
18446,PH051737000,3733,80,26.52849353633037,119.45221461815817,goni
18447,PH051737000,3734,110,37.04133405391145,44.40000000000812,goni
18448,PH051737000,3735,99,34.51543095620073,87.7532050696891,goni
18449,PH051737000,3736,110,27.94156557881531,88.80000000000797,goni
18450,PH051737000,3737,120,29.913629781434633,98.62711396061185,goni
18451,PH051737000,3738,112,29.202791993128123,5.550000000040697,goni
18452,PH051737000,3739,106,39.766377695971876,54.942196898218526,goni
18453,PH051737000,374,87,27.73416665759661,96.92658304097128,goni
18454,PH051737000,3740,77,26.88860563770933,144.08638034179648,goni
18455,PH051737000,3741,65,15.91223160358218,236.12101910655255,goni
18456,PH051737000,3742,94,38.51808138705935,1.1596786621665762,goni
18457,PH051737000,3743,115,44.85527052451426,5.549999999960249,goni
18458,PH051737000,3744,80,24.993063092084295,135.43672059523252,goni
18459,PH051737000,3745,100,36.24819267521338,28.299558300440125,goni
18460,PH051737000,3746,87,20.311060741856668,183.737693465464,goni
18461,PH051737000,3747,82,27.910811865781174,5.549999999960249,goni
18462,PH051737000,3748,110,30.183452554432932,99.90000000000774,goni
18463,PH051737000,3749,138,29.290377249145397,93.034953109029,goni
18464,PH051737000,375,90,26.928999720757282,134.2056428897519,goni
18465,PH051737000,3750,55,15.178178244583878,261.6538157581957,goni
18466,PH051737000,376,100,41.24990662526766,24.820354550209043,goni
18467,PH051737000,377,130,29.45277122888809,42.18741917870072,goni
18468,PH051737000,378,100,26.633320679696663,38.404220919960814,goni
18469,PH051737000,379,113,22.587607051061745,147.46716583701442,goni
18470,PH052001000,370,26,30.27910584514696,35.14577056856816,goni
18471,PH052001000,371,26,46.772095378169894,34.83736723368728,goni
18472,PH052001000,3710,26,41.172482622965155,17.714363245980458,goni
18473,PH052001000,37100,24,45.090478305913166,64.03611625248307,goni
18474,PH052001000,3711,26,38.143378770353166,35.53733951772049,goni
18475,PH052001000,3712,20,28.495179344543814,132.02454615888175,goni
18476,PH052001000,3713,18,25.74778856500304,151.58715314960995,goni
18477,PH052001000,3714,22,44.971653323621794,17.550641013889177,goni
18478,PH052001000,3715,28,38.4801948792695,47.223325431269146,goni
18479,PH052001000,3716,24,19.328169181312703,199.61671317246686,goni
18480,PH052001000,3717,24,27.508493929525002,134.50709042404932,goni
18481,PH052001000,3718,22,39.83607464305531,28.299558300391947,goni
18482,PH052001000,3719,24,42.891729057707714,32.36178301636144,goni
18483,PH052001000,372,24,22.355739992151317,157.89729717765528,goni
18484,PH052001000,3720,22,46.3649638091968,23.546655813474164,goni
18485,PH052001000,3721,21,25.93851163066247,129.05657466098867,goni
18486,PH052001000,3722,9,15.035865929440046,280.4809886605655,goni
18487,PH052001000,3723,22,31.50139427591407,15.044881529371187,goni
18488,PH052001000,3724,20,38.72103795064405,90.71087847995969,goni
18489,PH052001000,3725,32,21.153652773200836,123.21398154224839,goni
18490,PH052001000,3727,24,41.72710926408389,63.27973609300683,goni
18491,PH052001000,3728,28,38.90969835011551,63.27973609300663,goni
18492,PH052001000,3729,20,43.0214008281972,17.550641013974534,goni
18493,PH052001000,373,14,21.625426073422197,194.96226557977437,goni
18494,PH052001000,3730,19,38.87099503143901,10.60323678676993,goni
18495,PH052001000,3731,20,39.27532365375717,51.006179102062845,goni
18496,PH052001000,3732,22,47.31890270531084,38.37393119078669,goni
18497,PH052001000,3733,20,23.36407196790839,127.77059520875066,goni
18498,PH052001000,3734,26,37.150463326443116,35.53733951779316,goni
18499,PH052001000,3735,22,35.28132852954836,86.66235984454062,goni
18500,PH052001000,3736,30,29.410874001187477,62.05088637564667,goni
18501,PH052001000,3737,26,28.712612574168848,102.65133142112384,goni
18502,PH052001000,3738,28,28.554913286459765,26.590546645095475,goni
18503,PH052001000,3739,24,39.32480192386472,40.495435770604715,goni
18504,PH052001000,374,20,25.086052033388807,122.22607127778625,goni
18505,PH052001000,3740,20,27.19491827467967,141.49779150221144,goni
18506,PH052001000,3741,16,18.189727416177867,224.5448768559212,goni
18507,PH052001000,3742,26,39.73307808192901,29.887664679557012,goni
18508,PH052001000,3743,28,43.76247167205247,17.550641013889177,goni
18509,PH052001000,3744,20,27.50550582263107,123.60189512048277,goni
18510,PH052001000,3745,22,36.133943604381244,73.30853602372362,goni
18511,PH052001000,3746,20,23.166327525981643,157.55935074652757,goni
18512,PH052001000,3747,20,28.739934158124584,39.244426355880016,goni
18513,PH052001000,3748,24,38.1495973591323,68.64970866655253,goni
18514,PH052001000,3749,32,25.615340603704816,125.2137073167288,goni
18515,PH052001000,375,22,25.4285077469848,135.38010835173895,goni
18516,PH052001000,3750,11,16.833701642816308,238.714526160454,goni
18517,PH052001000,376,22,38.075246138421946,7.84888527119714,goni
18518,PH052001000,377,28,29.549626722268304,62.58090877007965,goni
18519,PH052001000,378,22,27.791431817581078,58.95669200783103,goni
18520,PH052001000,379,32,22.881950124236262,158.66425331390244,goni
18521,PH052002000,370,26,29.001745834159834,13.788809445241135,goni
18522,PH052002000,371,26,35.6332918048569,16.650000000046376,goni
18523,PH052002000,3710,26,40.215345773738974,37.673924945858246,goni
18524,PH052002000,37100,26,47.76573101828245,29.27523808235826,goni
18525,PH052002000,3711,26,34.36979232349824,67.74638366730166,goni
18526,PH052002000,3712,22,33.863829300549504,97.60764395752172,goni
18527,PH052002000,3713,18,30.75881078606819,116.68206803105092,goni
18528,PH052002000,3714,22,40.95186209061222,35.53733951772183,goni
18529,PH052002000,3715,26,34.06133983786525,80.24507357225468,goni
18530,PH052002000,3716,26,22.194873708581667,164.56091784754295,goni
18531,PH052002000,3717,26,32.64824578472648,100.3288152354396,goni
18532,PH052002000,3718,22,36.86869333808932,40.47269301370566,goni
18533,PH052002000,3719,24,34.59823884842812,26.171042620340923,goni
18534,PH052002000,372,24,25.217618660427913,126.54289618646887,goni
18535,PH052002000,3720,24,38.85938708125998,29.887664679557307,goni
18536,PH052002000,3721,18,21.76925945102718,163.77250494316343,goni
18537,PH052002000,3722,15,16.949881707055024,245.83430395290182,goni
18538,PH052002000,3723,24,29.208472810411262,33.737537565797055,goni
18539,PH052002000,3724,22,48.191295877401906,59.27318951423258,goni
18540,PH052002000,3725,32,18.909792918875954,155.9041080848057,goni
18541,PH052002000,3726,5,14.894083360681778,284.18447731910356,goni
18542,PH052002000,3727,24,42.95218046925482,28.299558300441053,goni
18543,PH052002000,3728,26,38.25542590878293,28.299558300440857,goni
18544,PH052002000,3729,20,37.99417565771633,22.88323622219699,goni
18545,PH052002000,373,16,25.16027208722061,161.04566122686393,goni
18546,PH052002000,3730,19,37.90048727979737,19.29887059822923,goni
18547,PH052002000,3731,20,33.857992773813635,83.09965914900329,goni
18548,PH052002000,3732,24,42.61398151078094,20.125951053774383,goni
18549,PH052002000,3733,20,26.43982106596186,94.51309433088002,goni
18550,PH052002000,3734,26,34.31481362319418,57.9437011244752,goni
18551,PH052002000,3735,22,40.63592568971726,53.927178398767325,goni
18552,PH052002000,3736,30,27.20068375377035,90.34745430837013,goni
18553,PH052002000,3737,26,33.23648893905995,71.55315289719346,goni
18554,PH052002000,3738,26,26.311067951004464,38.835047752263364,goni
18555,PH052002000,3739,23,34.756928553887086,14.104983129326046,goni
18556,PH052002000,374,18,21.511165063879922,155.49907555995992,goni
18557,PH052002000,3740,22,32.94880648212125,106.75638154228925,goni
18558,PH052002000,3741,18,21.02551321550467,189.59730576498762,goni
18559,PH052002000,3742,26,36.893721871768605,57.61757429425199,goni
18560,PH052002000,3743,28,40.22619620942671,35.53733951772183,goni
18561,PH052002000,3744,20,32.119511335737194,88.5053731325969,goni
18562,PH052002000,3745,22,37.335528566675855,50.25738751665954,goni
18563,PH052002000,3746,18,20.128997178671227,188.61780769833382,goni
18564,PH052002000,3747,20,28.353443940081917,16.650000000046376,goni
18565,PH052002000,3748,24,34.18407497260786,89.13532998073941,goni
18566,PH052002000,3749,32,21.6654981990128,160.18265355524312,goni
18567,PH052002000,375,22,29.512645489227992,100.85859693178044,goni
18568,PH052002000,3750,16,19.22048337085207,205.42498630889463,goni
18569,PH052002000,376,26,35.244697335229056,22.883236222174993,goni
18570,PH052002000,377,30,28.110168423226632,32.361783016407365,goni
18571,PH052002000,378,21,26.494669146193477,87.46770826399056,goni
18572,PH052002000,379,32,26.38002833767944,125.55955270119262,goni
18573,PH052003000,370,12,28.28826685385747,8.97117425961973,goni
18574,PH052003000,371,13,34.763254169079225,21.5190979072762,goni
18575,PH052003000,3710,13,38.53755926410534,49.66918054082505,goni
18576,PH052003000,37100,13,44.43377505295579,28.316428103242707,goni
18577,PH052003000,3711,13,33.12940476552918,74.4610636507296,goni
18578,PH052003000,3712,10,34.088613370992434,96.09788523101803,goni
18579,PH052003000,3713,10,31.133576117789524,114.28149456497036,goni
18580,PH052003000,3714,11,40.079425917658924,40.0216191576322,goni
18581,PH052003000,3715,13,32.02529935137832,91.20440432428704,goni
18582,PH052003000,3716,13,22.461832231395917,161.6105330900523,goni
18583,PH052003000,3717,13,33.521188013231836,95.27171313410625,goni
18584,PH052003000,3718,11,37.03485093206376,47.093311626996574,goni
18585,PH052003000,3719,12,34.527143296527846,24.820354550210805,goni
18586,PH052003000,372,12,25.855339047354196,120.06354568979414,goni
18587,PH052003000,3720,11,40.92970761935139,31.39554108465694,goni
18588,PH052003000,3721,9,20.734835716155708,173.78697307518706,goni
18589,PH052003000,3722,9,16.98285836945394,243.69493224112856,goni
18590,PH052003000,3723,12,29.366916403264977,38.873741156938564,goni
18591,PH052003000,3724,10,50.3354730137588,52.64286685301426,goni
18592,PH052003000,3725,16,18.17408573174422,167.13550417036288,goni
18593,PH052003000,3726,3,15.117706742691857,280.2756796028111,goni
18594,PH052003000,3727,12,39.930428223319744,24.82035455026107,goni
18595,PH052003000,3728,14,39.1316553853458,24.820354550260895,goni
18596,PH052003000,3729,10,35.88106513615594,35.10128202789121,goni
18597,PH052003000,373,9,25.806804871700187,155.79592420855693,goni
18598,PH052003000,3730,10,36.42007647171785,28.919914864512755,goni
18599,PH052003000,3731,10,31.689281160987694,94.35880299778653,goni
18600,PH052003000,3732,11,39.73875506783091,29.671903398215406,goni
18601,PH052003000,3733,10,26.93635811103082,88.7999999999912,goni
18602,PH052003000,3734,12,33.164603361176205,70.20256405576097,goni
18603,PH052003000,3735,11,40.50437517205147,47.83078764609736,goni
18604,PH052003000,3736,15,26.120326731307063,102.33694347596936,goni
18605,PH052003000,3737,14,33.50916913342935,64.86435977638556,goni
18606,PH052003000,3738,13,26.008242317200803,40.46155375866593,goni
18607,PH052003000,3739,11,35.37017611601901,6.788636661674298,goni
18608,PH052003000,374,9,20.480610694447652,166.50000000000867,goni
18609,PH052003000,3740,10,33.33061576019469,104.71719056584442,goni
18610,PH052003000,3741,9,21.277836031472564,186.9637353556359,goni
18611,PH052003000,3742,12,35.1709116798095,64.72356603276657,goni
18612,PH052003000,3743,14,39.74964642749834,40.0216191576322,goni
18613,PH052003000,3744,10,32.49701596610147,85.42702754279779,goni
18614,PH052003000,3745,11,36.22283213011969,45.76647244435917,goni
18615,PH052003000,3746,9,19.03298722350393,200.33658557387744,goni
18616,PH052003000,3747,9,27.399260056472016,24.820354550292727,goni
18617,PH052003000,3748,12,31.800565604665398,101.40120605021177,goni
18618,PH052003000,3749,15,20.725923022331774,169.3245532655541,goni
18619,PH052003000,375,11,29.90028858977178,96.15034991280787,goni
18620,PH052003000,3750,8,19.5050813988141,204.6738869519267,goni
18621,PH052003000,376,12,33.76886794370246,33.30000000000856,goni
18622,PH052003000,377,14,27.682695922490023,29.107053825781154,goni
18623,PH052003000,378,11,25.511409764665782,99.41814029143498,goni
18624,PH052003000,379,16,27.0492687090169,119.79493423818694,goni
18625,PH052004000,370,127,30.208841822942023,15.420472182176812,goni
18626,PH052004000,371,129,46.08798153365766,10.050542839158002,goni
18627,PH052004000,3710,121,39.907172071279426,20.010809578791957,goni
18628,PH052004000,37100,120,47.778101384943604,51.861757288865185,goni
18629,PH052004000,3711,126,37.7565647975793,27.74999999997855,goni
18630,PH052004000,3712,100,31.09774325874364,116.68206803102849,goni
18631,PH052004000,3713,96,28.321583418448878,134.17186486219998,goni
18632,PH052004000,3714,101,43.82247703543857,5.549999999955517,goni
18633,PH052004000,3715,132,38.69173639935293,49.930867810339976,goni
18634,PH052004000,3716,116,20.55276047047789,183.81330844392994,goni
18635,PH052004000,3717,120,30.36007399992082,114.67614710477224,goni
18636,PH052004000,3718,110,42.17537268718237,16.64999999995331,goni
18637,PH052004000,3719,113,42.273306783969865,7.848885271133423,goni
18638,PH052004000,372,118,24.384804043483857,135.0750978407419,goni
18639,PH052004000,3720,104,45.53944937895453,5.549999999955517,goni
18640,PH052004000,3721,100,26.09934403285666,127.81946354412383,goni
18641,PH052004000,3722,52,15.583209087589516,264.53529992966133,goni
18642,PH052004000,3723,120,30.869009928649895,2.9920807731911196,goni
18643,PH052004000,3724,95,45.303654338026305,68.79345130924254,goni
18644,PH052004000,3725,152,21.215041176287766,123.22999837702044,goni
18645,PH052004000,3727,114,44.228189914196584,47.74290523210655,goni
18646,PH052004000,3728,131,41.67503845157979,47.7429052321064,goni
18647,PH052004000,3729,94,44.10037486310354,22.200000000044483,goni
18648,PH052004000,373,72,23.724936586999423,174.27353499599334,goni
18649,PH052004000,3730,102,37.87531233283289,9.138035880852563,goni
18650,PH052004000,3731,100,39.26420321199921,54.494701686949455,goni
18651,PH052004000,3732,110,47.15380739144601,17.550641013890733,goni
18652,PH052004000,3733,96,25.56146542478439,106.75638154227475,goni
18653,PH052004000,3734,120,37.184510042777106,39.83442774109165,goni
18654,PH052004000,3735,104,39.0489832027412,65.9308751258885,goni
18655,PH052004000,3736,140,29.24174880364596,67.7463836673544,goni
18656,PH052004000,3737,138,30.851171746512005,80.24790653629154,goni
18657,PH052004000,3738,122,29.79705914765434,12.975903278003955,goni
18658,PH052004000,3739,117,39.6244399868525,20.867390171559627,goni
18659,PH052004000,374,90,25.012521127517008,120.82372470414087,goni
18660,PH052004000,3740,98,29.53725866632869,125.44041548879251,goni
18661,PH052004000,3741,86,19.374747424390534,209.42969785107178,goni
18662,PH052004000,3742,130,40.119417386024814,20.010809578792067,goni
18663,PH052004000,3743,122,44.0847721872775,5.549999999955517,goni
18664,PH052004000,3744,95,29.4942001404969,107.7765003607485,goni
18665,PH052004000,3745,102,37.531023612499396,48.51714774388367,goni
18666,PH052004000,3746,101,22.87229302509688,160.26826518226426,goni
18667,PH052004000,3747,99,28.14061801017016,25.49171410882093,goni
18668,PH052004000,3748,120,37.3482825841095,72.15000000002424,goni
18669,PH052004000,3749,156,25.87356149499894,122.64052705597581,goni
18670,PH052004000,375,109,27.697633599659945,116.2238786998107,goni
18671,PH052004000,3750,72,17.949687792081193,227.073147673069,goni
18672,PH052004000,376,114,39.343782877516226,11.100000000045114,goni
18673,PH052004000,377,140,29.46001063743379,39.044975239505696,goni
18674,PH052004000,378,110,28.37692246973488,58.99730926065377,goni
18675,PH052004000,379,160,25.05824372766163,137.20089017529875,goni
18676,PH052005000,370,41,29.58013192639714,18.767442441974822,goni
18677,PH052005000,371,42,37.13181885461947,15.697770542368627,goni
18678,PH052005000,3710,39,41.36151764491075,26.070035405715252,goni
18679,PH052005000,37100,39,50.15167349669062,39.26236049813832,goni
18680,PH052005000,3711,39,35.80409909442027,58.99730926065213,goni
18681,PH052005000,3712,31,32.26011593635887,107.21600217714995,goni
18682,PH052005000,3713,27,29.170094762100835,126.8026222126445,goni
18683,PH052005000,3714,34,41.399314431913275,29.887664679557084,goni
18684,PH052005000,3715,40,36.099574039448186,69.16814544888551,goni
18685,PH052005000,3716,39,21.287867526880333,174.92593559890287,goni
18686,PH052005000,3717,39,30.843987118764655,111.4137161215613,goni
18687,PH052005000,3718,35,37.82740541398724,28.32617479280641,goni
18688,PH052005000,3719,36,35.77492709845704,22.71585288744021,goni
18689,PH052005000,372,36,24.17947434401497,137.43227361603914,goni
18690,PH052005000,3720,35,39.05726188078762,22.766543664534527,goni
18691,PH052005000,3721,31,22.97176234806406,152.88711567303943,goni
18692,PH052005000,3722,21,16.42068963718615,255.6617002994535,goni
18693,PH052005000,3723,38,30.27795342694565,27.622166552242156,goni
18694,PH052005000,3724,33,44.74027326643676,70.06501550265347,goni
18695,PH052005000,3725,48,19.65890375091306,144.80445590191167,goni
18696,PH052005000,3726,3,14.310222763888241,294.94665709025537,goni
18697,PH052005000,3727,36,44.96184395937598,39.24442635585199,goni
18698,PH052005000,3728,39,40.74595660534901,39.24442635585179,goni
18699,PH052005000,3729,27,39.98435718020307,11.100000000008045,goni
18700,PH052005000,373,24,23.905094847110842,172.13949285389944,goni
18701,PH052005000,3730,27,38.79510698719883,10.081428622687785,goni
18702,PH052005000,3731,30,36.04709667800243,71.9996638941109,goni
18703,PH052005000,3732,36,44.583451319230456,15.417877946229098,goni
18704,PH052005000,3733,30,25.41811087433007,105.59595162693344,goni
18705,PH052005000,3734,39,34.690136163915355,45.76647244437562,goni
18706,PH052005000,3735,32,39.176760713548944,64.921970415251,goni
18707,PH052005000,3736,45,28.094634484857583,78.4888527117215,goni
18708,PH052005000,3737,39,31.922097762827,82.31911070913964,goni
18709,PH052005000,3738,41,27.038230274381302,33.30000000004701,goni
18710,PH052005000,3739,36,36.4530468517047,21.94545447350982,goni
18711,PH052005000,374,29,22.623511534239988,144.40669132696684,goni
18712,PH052005000,3740,33,31.122124595654526,116.68206803105042,goni
18713,PH052005000,3741,25,20.132053698290477,199.76809480788427,goni
18714,PH052005000,3742,39,37.65095781310428,45.21824983105213,goni
18715,PH052005000,3743,42,41.00446882826175,24.379318272418242,goni
18716,PH052005000,3744,30,30.70789560244476,99.03513237038659,goni
18717,PH052005000,3745,33,37.11884411059313,61.30175364538539,goni
18718,PH052005000,3746,30,21.31677993844871,176.99331129297443,goni
18719,PH052005000,3747,30,29.19497585255499,15.697770542368488,goni
18720,PH052005000,3748,36,36.732682840573055,76.91576244901364,goni
18721,PH052005000,3749,48,22.785440886563244,149.4383233979785,goni
18722,PH052005000,375,33,28.25895718043019,111.89752793946629,goni
18723,PH052005000,3750,23,18.43897238818689,214.23287562839045,goni
18724,PH052005000,376,36,36.35833027349186,12.410177275110607,goni
18725,PH052005000,377,45,28.561265754951663,42.267540737554874,goni
18726,PH052005000,378,34,27.17825679908168,75.66543701652479,goni
18727,PH052005000,379,48,25.178068232440292,136.64063187245307,goni
18728,PH052006000,370,39,30.657289341382313,40.70984549753762,goni
18729,PH052006000,371,39,46.430691439964214,38.243772059178504,goni
18730,PH052006000,3710,36,40.024571185061866,17.550641013894165,goni
18731,PH052006000,37100,36,42.926555110565516,71.41098030104256,goni
18732,PH052006000,3711,39,38.71659798385713,23.54665581348476,goni
18733,PH052006000,3712,30,27.47295662328412,139.55529778301707,goni
18734,PH052006000,3713,27,24.85110541497619,158.92781380237915,goni
18735,PH052006000,3714,33,44.5124806215802,15.697770542304074,goni
18736,PH052006000,3715,41,38.644370533868496,42.91936938785818,goni
18737,PH052006000,3716,31,18.8052239575517,206.8161457984597,goni
18738,PH052006000,3717,36,26.695031213465484,140.7826711806986,goni
18739,PH052006000,3718,33,42.79911013044374,23.54665581347333,goni
18740,PH052006000,3719,34,42.30387604222434,35.10128202784744,goni
18741,PH052006000,372,35,21.92425748090965,163.02718221317892,goni
18742,PH052006000,3720,33,45.75773876819626,24.820354550220152,goni
18743,PH052006000,3721,30,26.877954565523673,122.2831187958462,goni
18744,PH052006000,3722,11,14.626137142531459,287.9589033178323,goni
18745,PH052006000,3723,35,31.579102862870684,13.800407125163012,goni
18746,PH052006000,3724,27,37.30607307523839,96.1865339437751,goni
18747,PH052006000,3725,47,21.5918271004478,117.73327906756168,goni
18748,PH052006000,3727,34,40.15645575629063,70.20256405574526,goni
18749,PH052006000,3728,39,37.85012450720585,70.20256405574507,goni
18750,PH052006000,3729,27,44.89748371469673,24.820354550283994,goni
18751,PH052006000,373,21,21.077580770694514,201.02955006664797,goni
18752,PH052006000,3730,33,37.952215402693454,18.00387166196469,goni
18753,PH052006000,3731,30,39.741874963397976,47.25331241683361,goni
18754,PH052006000,3732,33,48.074137713501905,40.02161915761979,goni
18755,PH052006000,3733,27,22.83365605111154,133.66169982459022,goni
18756,PH052006000,3734,36,37.42240734588184,35.355481839871665,goni
18757,PH052006000,3735,32,34.208748082743085,92.55463231607843,goni
18758,PH052006000,3736,42,29.614479469133684,60.03242873650711,goni
18759,PH052006000,3737,39,27.838208970857377,107.93998156667938,goni
18760,PH052006000,3738,39,29.920493613324084,25.035169583769033,goni
18761,PH052006000,3739,35,40.050441266110546,46.25254349619209,goni
18762,PH052006000,374,30,25.71661613214504,115.88556790912574,goni
18763,PH052006000,3740,29,26.17483475949704,148.92212730149834,goni
18764,PH052006000,3741,24,17.670599506400645,231.85876100950009,goni
18765,PH052006000,3742,39,40.754122082381905,17.550641013894225,goni
18766,PH052006000,3743,39,45.02179351647527,15.697770542304074,goni
18767,PH052006000,3744,27,26.64064994995833,130.714921906844,goni
18768,PH052006000,3745,30,35.77283943680766,75.87147429531933,goni
18769,PH052006000,3746,33,23.672853795745027,153.44663095382492,goni
18770,PH052006000,3747,30,28.26290848816164,41.451657191179564,goni
18771,PH052006000,3748,36,38.83625116913318,64.96108450451642,goni
