,adm3_pcode,storm_id,value_count,v_max,dis_track_min,typhoon
35621,PH175207000,3433,124,41.93384916225164,44.12635387465953,goni
35622,PH175207000,3434,105,22.149312259191976,166.59247431984315,goni
35623,PH175207000,3435,73,19.13032713729516,184.49054853841795,goni
35624,PH175207000,3436,120,46.515065370973936,52.358595282938595,goni
35625,PH175207000,3437,124,38.69930230720132,71.22996334574438,goni
35626,PH175207000,3438,119,29.46365246157654,108.56945092058024,goni
35627,PH175207000,3439,108,25.969737047016327,131.92199399647126,goni
35628,PH175207000,344,113,22.866780009484295,160.28321932593659,goni
35629,PH175207000,3440,105,48.531784450944706,12.410177275145172,goni
35630,PH175207000,3441,113,30.09841660854189,108.57239650259034,goni
35631,PH175207000,3442,122,34.07680913790547,90.47187327912208,goni
35632,PH175207000,3443,120,47.67266566946296,42.56170457936922,goni
35633,PH175207000,3444,150,40.206002529666755,62.69432225086584,goni
35634,PH175207000,3445,106,23.709234327022124,145.25740084416967,goni
35635,PH175207000,3446,81,17.119997459516085,218.71507149716535,goni
35636,PH175207000,3447,15,12.8511742687764,280.8650966211578,goni
35637,PH175207000,3448,127,35.39279437007551,77.96123405472851,goni
35638,PH175207000,3449,144,46.20545799435126,27.75000000002366,goni
35639,PH175207000,345,128,43.60891562560905,55.50000000001025,goni
35640,PH175207000,3450,124,51.981203117917,2.7241649723179226e-11,goni
35641,PH175207000,346,123,31.117133355556934,101.8844566163292,goni
35642,PH175207000,347,120,40.037472696114705,66.83084991230956,goni
35643,PH175207000,348,1,12.015531054677645,298.72201542573765,goni
35644,PH175207000,349,133,42.013143801730116,42.49841324713274,goni
35645,PH175208000,340,168,44.5817372742907,31.395541084708114,goni
35646,PH175208000,341,141,35.328295498415976,70.20256405575498,goni
35647,PH175208000,3410,161,48.7887110979187,39.24442635587988,goni
35648,PH175208000,34100,139,51.25317152372833,5.549999999972869,goni
35649,PH175208000,3411,174,42.96987639086538,35.950178050876,goni
35650,PH175208000,3412,155,55.942056420004214,47.41922078649391,goni
35651,PH175208000,3413,162,53.88584470007525,33.77972280387059,goni
35652,PH175208000,3414,152,56.10153954289385,16.972499198525636,goni
35653,PH175208000,3415,144,43.42065482139211,45.29500474736709,goni
35654,PH175208000,3416,161,54.04140308985131,49.83877655076827,goni
35655,PH175208000,3417,173,46.17940372987032,17.550641013935255,goni
35656,PH175208000,3418,154,54.77411822266375,40.02161915762525,goni
35657,PH175208000,3419,163,31.55436519390897,99.28141820100937,goni
35658,PH175208000,342,168,48.30357564065558,22.200000000008597,goni
35659,PH175208000,3420,146,47.624374060357475,72.38888827129388,goni
35660,PH175208000,3421,150,34.70610688732663,86.72157541875019,goni
35661,PH175208000,3422,179,41.36190011711723,49.64070910051544,goni
35662,PH175208000,3423,168,37.745228512983466,44.745530503062234,goni
35663,PH175208000,3424,170,40.02842644115702,48.68404162048961,goni
35664,PH175208000,3425,165,27.77588754314277,122.10000000000883,goni
35665,PH175208000,3426,144,19.106443386044354,183.06588977743954,goni
35666,PH175208000,3427,162,35.262624660554415,55.500000000008875,goni
35667,PH175208000,3428,162,43.287493462273105,23.546655813538024,goni
35668,PH175208000,3429,130,21.40075367076834,175.50641013936715,goni
35669,PH175208000,343,156,41.44795094991764,30.917898001382895,goni
35670,PH175208000,3430,155,60.03641663523827,15.697770542354544,goni
35671,PH175208000,3431,157,55.54844398072348,9.83232983473965,goni
35672,PH175208000,3432,153,37.686401000782176,61.30175364539589,goni
35673,PH175208000,3433,164,53.443704796085754,19.363519640592077,goni
35674,PH175208000,3434,152,30.068908848065224,101.39367240339543,goni
35675,PH175208000,3435,118,28.476531557911645,113.86502833400444,goni
35676,PH175208000,3436,161,59.64356090714934,22.471002788199506,goni
35677,PH175208000,3437,146,48.24364589315014,1.616464363597213,goni
35678,PH175208000,3438,159,42.813319445954406,42.572532178312066,goni
35679,PH175208000,3439,146,37.02785234918211,69.65411125911373,goni
35680,PH175208000,344,176,33.10656916804923,92.22380509511528,goni
35681,PH175208000,3440,132,54.38513017879314,56.59911660087666,goni
35682,PH175208000,3441,150,46.847310051801145,42.758200512844496,goni
35683,PH175208000,3442,156,47.612764226607986,12.576001427940788,goni
35684,PH175208000,3443,144,64.51856855933787,24.310462336795688,goni
35685,PH175208000,3444,193,50.388792485392344,4.496569504859262,goni
35686,PH175208000,3445,152,37.057547055594085,74.46106365076275,goni
35687,PH175208000,3446,122,21.36106862995409,161.5416727016755,goni
35688,PH175208000,3447,71,16.899726951123082,222.91558637269273,goni
35689,PH175208000,3448,162,46.746486807461146,10.681961241357255,goni
35690,PH175208000,3449,179,53.641665551531844,31.364608136000413,goni
35691,PH175208000,345,165,52.6352175573938,10.910999967936608,goni
35692,PH175208000,3450,166,47.92458500497889,68.64970866653091,goni
35693,PH175208000,346,161,42.10497367967355,28.84820392902491,goni
35694,PH175208000,347,159,51.71890738377632,11.100000000027762,goni
35695,PH175208000,348,81,15.203155794987842,242.62790470097522,goni
35696,PH175208000,349,152,57.0824833799698,24.33287350508478,goni
35697,PH175209000,340,54,42.65833125826555,44.745530503062426,goni
35698,PH175209000,341,47,31.612307315784065,88.97326845744911,goni
35699,PH175209000,3410,49,45.82224135684793,44.745530503069865,goni
35700,PH175209000,34100,51,52.083534405721615,33.75933204315969,goni
35701,PH175209000,3411,55,41.90475759445417,59.498034503126775,goni
35702,PH175209000,3412,49,56.36336399124044,43.346885701256554,goni
35703,PH175209000,3413,54,52.46327457330785,21.412787873187813,goni
35704,PH175209000,3414,47,49.59485878247883,12.410177275145703,goni
35705,PH175209000,3415,48,41.20137763012145,57.33202594499645,goni
35706,PH175209000,3416,54,57.50877517430173,42.193619771808876,goni
35707,PH175209000,3417,57,42.47169083226799,37.810343385540115,goni
35708,PH175209000,3418,54,49.05534391033598,18.276843736548994,goni
35709,PH175209000,3419,52,29.032503430398958,112.24180370968242,goni
35710,PH175209000,342,54,48.77163645357051,48.565522762155396,goni
35711,PH175209000,3420,50,51.25235807847705,63.93565845915857,goni
35712,PH175209000,3421,50,31.601100584131068,99.4064244546781,goni
35713,PH175209000,3422,55,38.39944794398958,66.83084991230405,goni
35714,PH175209000,3423,54,36.469495553239824,62.077617203608746,goni
35715,PH175209000,3424,59,37.90657135390267,68.64970866655004,goni
35716,PH175209000,3425,53,25.915983491511845,134.07144707644312,goni
35717,PH175209000,3426,45,18.76479469370701,194.61834784649457,goni
35718,PH175209000,3427,53,35.25853850047519,74.30901735367732,goni
35719,PH175209000,3428,54,42.96246546616515,33.75933204315981,goni
35720,PH175209000,3429,41,20.6158806067802,181.46038823943655,goni
35721,PH175209000,343,54,43.23395581761464,51.65224428275382,goni
35722,PH175209000,3430,49,50.89183935110378,5.549999999971291,goni
35723,PH175209000,3431,48,49.61047043182756,5.550000000028078,goni
35724,PH175209000,3432,49,35.14725664388318,73.22800507637923,goni
35725,PH175209000,3433,55,50.67947061765116,4.572041975525223,goni
35726,PH175209000,3434,48,29.84512762292283,114.41618111091549,goni
35727,PH175209000,3435,36,26.548884872969193,128.13169982484618,goni
35728,PH175209000,3436,49,54.56245293850644,20.01080957884544,goni
35729,PH175209000,3437,53,51.56635265543116,24.62896022886768,goni
35730,PH175209000,3438,49,41.4455039666634,52.27929585174955,goni
35731,PH175209000,3439,53,36.973211464556606,77.10306414146758,goni
35732,PH175209000,344,54,30.956415423426805,103.69069321885901,goni
35733,PH175209000,3440,43,61.51127305826321,33.75933204315067,goni
35734,PH175209000,3441,53,44.8590871954626,52.25937729628677,goni
35735,PH175209000,3442,53,49.12942989214641,45.83825114134988,goni
35736,PH175209000,3443,45,45.32738542277362,2.275471094260525,goni
35737,PH175209000,3444,59,49.73902210023213,13.12257711711083,goni
35738,PH175209000,3445,53,33.61109766935292,88.97326845745265,goni
35739,PH175209000,3446,42,21.286717929376696,167.7480088483364,goni
35740,PH175209000,3447,25,16.345362795581792,227.82057084471208,goni
35741,PH175209000,3448,54,42.247108773351535,26.0373373370255,goni
35742,PH175209000,3449,61,54.206232318730144,27.750000000007887,goni
35743,PH175209000,345,53,55.73657000189443,12.410177275144289,goni
35744,PH175209000,3450,54,53.226318150600136,55.776809697214,goni
35745,PH175209000,346,53,42.28240970012791,51.16847173800388,goni
35746,PH175209000,347,52,46.393637400089155,12.410177275119247,goni
35747,PH175209000,348,28,15.05385762200279,246.2950185111918,goni
35748,PH175209000,349,51,44.455495776143,2.9533111215497265,goni
35749,PH175210000,340,36,42.59204995004675,40.404609885523186,goni
35750,PH175210000,341,32,32.4904513647772,83.9867400248523,goni
35751,PH175210000,3410,32,46.41640993998254,44.7455305030792,goni
35752,PH175210000,34100,35,51.51388928129677,27.749999999982887,goni
35753,PH175210000,3411,38,42.32061699593657,51.222759207227334,goni
35754,PH175210000,3412,32,49.56879807162468,62.79108216933815,goni
35755,PH175210000,3413,36,53.71979942694004,37.27450421436683,goni
35756,PH175210000,3414,32,47.10629633668735,15.697770542368904,goni
35757,PH175210000,3415,32,41.694699755147134,54.6524727934488,goni
35758,PH175210000,3416,36,55.7284292984882,49.640709100500096,goni
35759,PH175210000,3417,39,42.88288165097727,38.229097185622955,goni
35760,PH175210000,3418,36,53.37197995007859,28.425899225560862,goni
35761,PH175210000,3419,38,29.337970009832652,110.58296659071667,goni
35762,PH175210000,342,36,47.96200809010316,40.40460988550739,goni
35763,PH175210000,3420,34,44.22661352832971,80.62712422563868,goni
35764,PH175210000,3421,36,32.04211940538047,97.70258686957051,goni
35765,PH175210000,3422,39,39.278669520018305,62.05088637563313,goni
35766,PH175210000,3423,36,36.44877532436002,64.37926421547823,goni
35767,PH175210000,3424,40,37.94299198400998,69.4678169916253,goni
35768,PH175210000,3425,36,26.000255541988,134.0960919490154,goni
35769,PH175210000,3426,31,18.46190916720687,196.8281493121508,goni
35770,PH175210000,3427,36,34.71622999010613,72.99885273071537,goni
35771,PH175210000,3428,36,41.48351317322005,29.887664679615597,goni
35772,PH175210000,3429,29,20.42274906546714,183.7376934654599,goni
35773,PH175210000,343,36,42.156760368221775,44.323897874992106,goni
35774,PH175210000,3430,33,47.06313546754811,2.986738651891179e-11,goni
35775,PH175210000,3431,31,46.9951913538153,11.100000000027762,goni
35776,PH175210000,3432,33,35.60631627418985,71.83655188266647,goni
35777,PH175210000,3433,39,48.843563645590024,16.60428970804105,goni
35778,PH175210000,3434,32,29.25792930415753,114.22441950415863,goni
35779,PH175210000,3435,24,26.525300248550334,129.08970718072467,goni
35780,PH175210000,3436,32,58.06202371945176,24.820354550270594,goni
35781,PH175210000,3437,35,49.69677504110975,12.27138213474598,goni
35782,PH175210000,3438,32,41.540818180443466,50.42345792131355,goni
35783,PH175210000,3439,36,36.306517482875165,80.0432383153226,goni
35784,PH175210000,344,36,30.86099854048515,102.66400901815636,goni
35785,PH175210000,3440,28,59.759461912916954,44.39999999999097,goni
35786,PH175210000,3441,36,45.16930487608548,50.504071792797575,goni
35787,PH175210000,3442,36,47.93622926692126,34.17146437434015,goni
35788,PH175210000,3443,32,43.472977426974666,13.224151158572898,goni
35789,PH175210000,3444,38,48.120933656804006,2.5654379766653723,goni
35790,PH175210000,3445,36,34.220739495229246,86.15916956425889,goni
35791,PH175210000,3446,28,20.89760182532643,169.91415999143734,goni
35792,PH175210000,3447,16,16.21017676266817,230.97603771822457,goni
35793,PH175210000,3448,35,40.642840617957766,17.227659741568907,goni
35794,PH175210000,3449,40,54.6093653364474,35.101282027868386,goni
35795,PH175210000,345,36,54.90411357671243,11.099999999972553,goni
35796,PH175210000,3450,36,48.18506172485192,67.51866408629681,goni
35797,PH175210000,346,36,41.9171583932553,47.76290634618198,goni
35798,PH175210000,347,33,45.47190242343748,11.100000000009228,goni
35799,PH175210000,348,20,14.82632503435808,248.99998059191427,goni
35800,PH175210000,349,36,42.506433750986005,13.31147586849631,goni
35801,PH175211000,340,41,45.853756756669554,7.513203954140559,goni
35802,PH175211000,341,40,35.77060545468206,72.13350521079474,goni
35803,PH175211000,3410,43,44.85019442863606,11.769817336904213,goni
35804,PH175211000,34100,44,55.32209056182546,27.75000000001538,goni
35805,PH175211000,3411,50,45.74538052613373,22.200000000008597,goni
35806,PH175211000,3412,40,42.5417358430401,83.24999999999133,goni
35807,PH175211000,3413,44,45.622133789782616,60.03242873645483,goni
35808,PH175211000,3414,40,59.95958449629844,31.51616256567137,goni
35809,PH175211000,3415,41,42.434648573975224,22.2000000000084,goni
35810,PH175211000,3416,45,40.191530448495726,88.81893264809491,goni
35811,PH175211000,3417,46,44.508719071070445,5.549999999991009,goni
35812,PH175211000,3418,44,48.42533090157246,54.6611607999509,goni
35813,PH175211000,3419,49,33.24374753391902,82.03785673765258,goni
35814,PH175211000,342,46,49.47071926829987,18.706122442837817,goni
35815,PH175211000,3420,40,34.89593539213333,110.97261503030832,goni
35816,PH175211000,3421,45,36.338010975800486,66.83084991230791,goni
35817,PH175211000,3422,50,41.422846691971536,26.989013403832526,goni
35818,PH175211000,3423,45,34.89144184485329,35.53733951777603,goni
35819,PH175211000,3424,50,39.06826362693999,31.395541084671027,goni
35820,PH175211000,3425,45,29.271195702495667,107.18830393286207,goni
35821,PH175211000,3426,40,19.092039610682146,176.29441993440096,goni
35822,PH175211000,3427,45,35.23506578132063,51.168471737999326,goni
35823,PH175211000,3428,45,44.72783838899163,20.12341263885667,goni
35824,PH175211000,3429,35,20.762631723026885,175.08212068652,goni
35825,PH175211000,343,45,43.74026480061578,22.2000000000084,goni
35826,PH175211000,3430,45,58.35910989837258,38.77964281834126,goni
35827,PH175211000,3431,42,45.511563615396895,20.78629342899358,goni
35828,PH175211000,3432,45,36.88001454036236,33.75933204316765,goni
35829,PH175211000,3433,50,49.52459270733377,54.66116079994962,goni
35830,PH175211000,3434,40,29.960369615825186,100.05404789413559,goni
35831,PH175211000,3435,35,32.08703659640084,95.69546127485641,goni
35832,PH175211000,3436,40,56.28278405740182,50.932850143159776,goni
35833,PH175211000,3437,45,52.832687558740524,22.883236222151655,goni
35834,PH175211000,3438,40,41.86588207782953,22.200000000008597,goni
35835,PH175211000,3439,45,38.047034183383204,55.21751740694082,goni
35836,PH175211000,344,48,31.807287669426067,82.50668154763356,goni
35837,PH175211000,3440,35,41.07852505369525,90.05846003027077,goni
35838,PH175211000,3441,45,44.055998941594275,22.200000000008597,goni
35839,PH175211000,3442,45,53.50476983529168,22.199999999976654,goni
35840,PH175211000,3443,40,51.96768785109805,60.03242873645483,goni
35841,PH175211000,3444,55,49.190574681989446,38.84999999999128,goni
35842,PH175211000,3445,41,36.29644468121944,61.47455850720632,goni
35843,PH175211000,3446,35,20.5887562926806,161.33230457662782,goni
35844,PH175211000,3447,22,16.540404905851865,225.91977005124753,goni
35845,PH175211000,3448,45,49.3338413499319,22.88323622215175,goni
35846,PH175211000,3449,50,49.80562801186716,57.72236699254154,goni
35847,PH175211000,345,50,52.8695465412828,25.53015164013532,goni
35848,PH175211000,3450,45,37.37374133836056,101.77158208793462,goni
35849,PH175211000,346,45,40.315455109483864,32.05407799695842,goni
35850,PH175211000,347,45,53.59255741907195,35.42276516054154,goni
35851,PH175211000,348,20,14.690372083812537,249.75000000002274,goni
35852,PH175211000,349,40,48.014869513686705,60.03242873645483,goni
35853,PH175212000,340,27,32.4648072695138,95.00069736587447,goni
35854,PH175212000,341,19,23.069204992429913,139.19329186423946,goni
35855,PH175212000,3410,24,32.52054798669329,96.92658304099638,goni
35856,PH175212000,34100,24,38.11525215375709,75.48816132348273,goni
35857,PH175212000,3411,27,30.095327764487124,106.71550577807649,goni
35858,PH175212000,3412,24,53.88425844578225,33.167325071240775,goni
35859,PH175212000,3413,24,49.02815757704811,25.35960631419586,goni
35860,PH175212000,3414,24,41.57338928506538,64.96108450451344,goni
35861,PH175212000,3415,21,29.407468923317804,108.69338655655469,goni
35862,PH175212000,3416,25,51.696002834881526,24.820354550277735,goni
35863,PH175212000,3417,27,33.63498272765457,89.97921242379142,goni
35864,PH175212000,3418,26,37.48160129350571,24.344955776645772,goni
35865,PH175212000,3419,24,21.72381301936677,164.35873113408002,goni
35866,PH175212000,342,25,33.40007588327017,95.00069736586764,goni
35867,PH175212000,3420,25,58.459705028418064,40.0740628920085,goni
35868,PH175212000,3421,21,22.97265630511907,151.46610826318704,goni
35869,PH175212000,3422,27,27.947453979666015,117.07737825900841,goni
35870,PH175212000,3423,27,27.92199577543569,114.66832659275582,goni
35871,PH175212000,3424,27,27.304697042142973,121.21382965653791,goni
35872,PH175212000,3425,21,19.39454683919073,186.64573246193558,goni
35873,PH175212000,3426,18,14.980077620447455,247.13225518057322,goni
35874,PH175212000,3427,25,25.96963552679384,125.30574717472365,goni
35875,PH175212000,3428,27,34.08480212383103,83.98674002485346,goni
35876,PH175212000,3429,14,15.931618121054363,233.36413606205002,goni
35877,PH175212000,343,24,31.217446690318216,99.772095517622,goni
35878,PH175212000,3430,27,46.583053075492174,51.16847173799129,goni
35879,PH175212000,3431,24,43.80376158946335,54.661160799988515,goni
35880,PH175212000,3432,23,26.10740039498016,125.26979669839626,goni
35881,PH175212000,3433,25,42.10992265682403,40.41503674496224,goni
35882,PH175212000,3434,24,22.441237310308146,163.8895359686131,goni
35883,PH175212000,3435,15,19.53869759976571,180.78012197143386,goni
35884,PH175212000,3436,24,47.28664507887075,49.64070910051791,goni
35885,PH175212000,3437,27,40.19188731075957,66.02616082073581,goni
35886,PH175212000,3438,24,30.340345992612452,103.93957435591635,goni
35887,PH175212000,3439,24,26.42859796316988,129.0897071807242,goni
35888,PH175212000,344,25,23.160327339946136,155.98413363771505,goni
35889,PH175212000,3440,19,39.29232361684056,11.10000000000982,goni
35890,PH175212000,3441,23,31.077570073059807,103.96026412278547,goni
35891,PH175212000,3442,25,35.15527458037725,86.52314567283933,goni
35892,PH175212000,3443,24,47.56439093728811,36.76661326022532,goni
35893,PH175212000,3444,30,41.43716265412984,57.08309573781962,goni
35894,PH175212000,3445,22,24.362887642697043,140.514776803025,goni
35895,PH175212000,3446,18,17.43023108464174,215.52301501234143,goni
35896,PH175212000,3447,6,13.024408898859614,278.16520271236675,goni
35897,PH175212000,3448,27,36.63476036032332,72.46374055047265,goni
35898,PH175212000,3449,29,42.50510780100407,24.820354550268476,goni
35899,PH175212000,345,27,44.68691753121461,51.16847173797951,goni
35900,PH175212000,3450,27,52.61290022564207,15.697770542315926,goni
35901,PH175212000,346,26,31.574913156977253,99.28141820101271,goni
35902,PH175212000,347,25,41.378482204229115,62.05088637563391,goni
35903,PH175212000,348,2,12.168398971611143,295.5602984164389,goni
35904,PH175212000,349,27,42.04306451864556,36.873063953536715,goni
35905,PH175213000,340,54,46.19886924057593,18.28458490903564,goni
35906,PH175213000,341,48,35.231935778547815,74.66761346128264,goni
35907,PH175213000,3410,54,46.01222494879153,22.85160169774858,goni
35908,PH175213000,34100,52,53.011939194251795,20.01080957884194,goni
35909,PH175213000,3411,58,44.64207778107561,33.30000000000875,goni
35910,PH175213000,3412,48,46.03435465329706,72.99885273070602,goni
35911,PH175213000,3413,52,48.37096910554276,47.742905232065574,goni
35912,PH175213000,3414,48,57.657973584574364,19.922931847874864,goni
35913,PH175213000,3415,49,42.79505370657287,33.30000000000856,goni
35914,PH175213000,3416,54,42.992407798561906,79.9942741366586,goni
35915,PH175213000,3417,54,45.60847314926988,2.681878233214324e-11,goni
35916,PH175213000,3418,51,49.74925185145353,42.267540737527426,goni
35917,PH175213000,3419,53,31.431996545380198,91.76125922686222,goni
35918,PH175213000,342,56,48.085694051035844,24.931161703316203,goni
35919,PH175213000,3420,49,37.447121257973066,101.37693500754013,goni
35920,PH175213000,3421,52,34.278452988423545,77.7000000000088,goni
35921,PH175213000,3422,59,41.36223253149405,38.06504478500778,goni
35922,PH175213000,3423,54,35.38621974732156,37.2305318253916,goni
35923,PH175213000,3424,60,38.93965604005627,38.88586147843942,goni
35924,PH175213000,3425,54,27.968061717400868,114.41618111090462,goni
35925,PH175213000,3426,48,18.556000800315648,181.4603882394356,goni
35926,PH175213000,3427,54,34.34415078357194,52.35859528293575,goni
35927,PH175213000,3428,53,45.16443980907852,15.770802544219901,goni
35928,PH175213000,3429,39,20.575218051942766,169.07634742140164,goni
35929,PH175213000,343,54,42.81654464954838,33.30000000000856,goni
35930,PH175213000,3430,54,57.65257521483135,27.11283733019347,goni
35931,PH175213000,3431,50,45.73927732774137,10.518715167584874,goni
35932,PH175213000,3432,54,36.91414447417734,44.40000000000872,goni
35933,PH175213000,3433,60,52.20122611682665,42.26754073752618,goni
35934,PH175213000,3434,49,29.57870190555776,105.12541246029716,goni
35935,PH175213000,3435,42,30.306023400025886,104.00342951281495,goni
35936,PH175213000,3436,49,60.2747818464622,40.59824411272746,goni
35937,PH175213000,3437,54,52.4184790800798,17.550641013914056,goni
35938,PH175213000,3438,48,42.33804322039198,33.30000000000875,goni
35939,PH175213000,3439,53,37.31081459918758,60.92889701417555,goni
35940,PH175213000,344,57,31.777465823788575,90.34745430836625,goni
35941,PH175213000,3440,42,45.31756351164776,77.75649010681079,goni
35942,PH175213000,3441,54,44.84827489143188,33.30000000000875,goni
35943,PH175213000,3442,54,51.44420629477689,21.10579880225181,goni
35944,PH175213000,3443,48,57.040757391363954,47.742905232065574,goni
35945,PH175213000,3444,64,51.203585159603705,27.749999999991125,goni
35946,PH175213000,3445,48,35.82776829544456,71.59268217001991,goni
35947,PH175213000,3446,41,20.55884098559101,166.9618594170705,goni
35948,PH175213000,3447,22,16.426209825317176,230.21784743225274,goni
35949,PH175213000,3448,54,49.81911158149105,17.55064101391393,goni
35950,PH175213000,3449,60,53.133306308692454,46.62883857712826,goni
35951,PH175213000,345,60,55.2167975905442,14.432782688112566,goni
35952,PH175213000,3450,54,40.873913599608535,89.43675902277666,goni
35953,PH175213000,346,54,39.3149110566412,29.907179190560754,goni
35954,PH175213000,347,54,51.330161623661745,24.327589303731475,goni
35955,PH175213000,348,25,14.65072964155667,252.06943014976494,goni
35956,PH175213000,349,49,51.05608608817024,47.742905232065574,goni
35957,PH175214000,340,72,42.730741311664794,47.41922078653046,goni
35958,PH175214000,341,63,31.20717504119037,90.34745430836742,goni
35959,PH175214000,3410,66,45.21458518473986,52.35859528293709,goni
35960,PH175214000,34100,70,47.45185100997388,24.820354550243433,goni
35961,PH175214000,3411,78,41.3036696844322,56.9256221706262,goni
35962,PH175214000,3412,65,55.40755696317291,47.093311626997135,goni
35963,PH175214000,3413,72,52.21463362266663,22.542654742648264,goni
35964,PH175214000,3414,64,51.193337596092924,27.750000000028788,goni
35965,PH175214000,3415,64,40.30909068052254,61.78536431408981,goni
35966,PH175214000,3416,72,54.911609966694435,44.8066206080594,goni
35967,PH175214000,3417,80,43.663169227594864,45.937970272567476,goni
35968,PH175214000,3418,72,51.92946425442666,24.21801993683071,goni
35969,PH175214000,3419,71,28.128142082858172,117.60239155733154,goni
35970,PH175214000,342,72,44.934175978230165,44.400000000008916,goni
35971,PH175214000,3420,72,50.3200090658279,65.87780222316705,goni
35972,PH175214000,3421,68,30.618703095282616,104.75488737956495,goni
35973,PH175214000,3422,80,37.90105239724608,68.64970866654966,goni
35974,PH175214000,3423,72,35.29938206854459,67.51866408631457,goni
35975,PH175214000,3424,77,36.27866413976914,71.54572305856456,goni
35976,PH175214000,3425,67,24.931161907076618,141.36782001917913,goni
35977,PH175214000,3426,56,17.644468459355124,203.54204111191842,goni
35978,PH175214000,3427,65,32.77296590837227,77.70000000000918,goni
35979,PH175214000,3428,72,40.90246121655952,37.230531825392305,goni
35980,PH175214000,3429,51,19.65987499936002,191.37443011021097,goni
35981,PH175214000,343,72,40.21275798163462,50.48815900896459,goni
35982,PH175214000,3430,70,50.93279859538272,12.410177275152845,goni
35983,PH175214000,3431,65,50.55928769937611,22.883236222206605,goni
35984,PH175214000,3432,64,34.36422019607209,79.0636299223278,goni
35985,PH175214000,3433,66,44.89044441924045,1.0270718540380535,goni
35986,PH175214000,3434,64,27.467134207754903,120.91487775308937,goni
35987,PH175214000,3435,48,25.352179550019674,136.37711440434938,goni
35988,PH175214000,3436,71,56.489868037221314,31.33931386257992,goni
35989,PH175214000,3437,69,45.369084348509375,15.773096874341544,goni
35990,PH175214000,3438,69,40.554833361190845,57.74103007865874,goni
35991,PH175214000,3439,68,34.0759658872943,90.34745430837701,goni
35992,PH175214000,344,72,29.540191381062083,109.82567339519501,goni
35993,PH175214000,3440,57,60.99096541027989,37.23053182537555,goni
35994,PH175214000,3441,71,43.468130538766765,57.83647250292093,goni
35995,PH175214000,3442,70,45.860838822690106,35.36303288742255,goni
35996,PH175214000,3443,61,44.15922912021596,6.772017427939464,goni
35997,PH175214000,3444,84,43.8668999078062,10.39581251898922,goni
35998,PH175214000,3445,72,32.72889460908024,93.0349531090499,goni
35999,PH175214000,3446,56,19.76728543846393,177.45277754522408,goni
36000,PH175214000,3447,32,15.684458598834803,239.30250757813195,goni
36001,PH175214000,3448,72,39.9819834474361,24.163655068724854,goni
36002,PH175214000,3449,80,53.90778833010694,35.537339517760884,goni
36003,PH175214000,345,71,50.61663227587201,2.8437070765825666e-11,goni
36004,PH175214000,3450,72,53.29126559353935,55.499999999990536,goni
36005,PH175214000,346,68,39.52426789177941,51.11350381305877,goni
36006,PH175214000,347,65,46.67015520319004,20.010809578848285,goni
36007,PH175214000,348,39,14.194808902724436,257.6623428225584,goni
36008,PH175214000,349,67,40.26625658649159,3.9759906176396105,goni
36009,PH175215000,340,64,43.91181697504142,40.02161915767278,goni
36010,PH175215000,341,53,33.16398903314191,80.80921977102984,goni
36011,PH175215000,3410,63,47.095039077289286,47.09331162705039,goni
36012,PH175215000,34100,57,47.32980909584023,11.100000000008833,goni
36013,PH175215000,3411,70,42.561313676546895,46.72077615390693,goni
36014,PH175215000,3412,61,55.08104044266447,49.640709100474524,goni
36015,PH175215000,3413,63,53.8361924155002,32.48972559740328,goni
36016,PH175215000,3414,58,53.48508480147256,33.30000000002808,goni
36017,PH175215000,3415,56,42.09696738657865,54.35659440033725,goni
36018,PH175215000,3416,63,53.5753025474556,50.87263850975311,goni
36019,PH175215000,3417,70,45.06247995654642,31.395541084670608,goni
36020,PH175215000,3418,63,53.68840059615767,39.915134078541854,goni
36021,PH175215000,3419,63,29.619904305103002,109.32232159995476,goni
36022,PH175215000,342,63,45.161553778083324,33.30000000000875,goni
36023,PH175215000,3420,58,47.24882788785691,73.27385310124221,goni
36024,PH175215000,3421,58,32.40394337672046,96.63021751702651,goni
36025,PH175215000,3422,70,39.853606891300934,59.77532935921149,goni
36026,PH175215000,3423,66,36.378582330694776,55.50000000000907,goni
36027,PH175215000,3424,65,37.92403857348285,59.00589825253522,goni
36028,PH175215000,3425,60,26.144581026620816,133.200000000009,goni
36029,PH175215000,3426,53,18.248881224698852,193.85316608197533,goni
36030,PH175215000,3427,63,33.63888628481248,66.60000000000903,goni
36031,PH175215000,3428,61,41.785439428370076,31.395541084708533,goni
36032,PH175215000,3429,49,20.37499825110533,184.7408184457566,goni
36033,PH175215000,343,63,40.36805451516982,41.12686519846661,goni
36034,PH175215000,3430,60,57.82657167795075,22.883236222202108,goni
36035,PH175215000,3431,62,53.24816791793903,29.929066637026466,goni
36036,PH175215000,3432,56,35.980517683692575,70.20256405573821,goni
36037,PH175215000,3433,62,43.108430675555596,12.265133933488098,goni
36038,PH175215000,3434,57,28.221550534422338,111.84951500690144,goni
36039,PH175215000,3435,42,26.595305418398237,124.8371550918937,goni
36040,PH175215000,3436,63,58.490547225363244,27.841164811473934,goni
36041,PH175215000,3437,55,42.77875871813036,6.261926424764936,goni
36042,PH175215000,3438,63,41.8483520729386,51.011101711124695,goni
36043,PH175215000,3439,56,35.13782790820995,80.59265652863755,goni
36044,PH175215000,344,64,31.081487148306362,101.98524631547193,goni
36045,PH175215000,3440,53,55.88477808750452,52.3585952829207,goni
