,adm3_pcode,storm_id,value_count,v_max,dis_track_min
421,PH141113000,2015122N07144,224,11.534615892374692,279.3216547909942
422,PH141114000,2015122N07144,79,12.047411893018078,265.3051609681952
423,PH142701000,2015122N07144,226,16.36405215593866,193.17216714601935
424,PH142702000,2015122N07144,422,15.491029765419487,202.64806208098366
425,PH142703000,2015122N07144,216,15.592580648002961,205.28256078020326
426,PH142704000,2015122N07144,272,16.829099785477602,193.01080773055287
427,PH142705000,2015122N07144,224,16.74620845359921,198.11264683734757
428,PH142706000,2015122N07144,520,17.809095128508307,179.1412965382488
429,PH142707000,2015122N07144,619,21.32512098976417,149.82894328307387
430,PH142708000,2015122N07144,743,19.741043360325992,162.13940022400487
431,PH142709000,2015122N07144,88,15.893372192242088,199.1450568907807
432,PH142710000,2015122N07144,353,14.411678614175077,219.15010436378924
433,PH142711000,2015122N07144,248,15.462017495065773,211.57597707415437
434,PH143201000,2015122N07144,1052,21.452953521238562,142.93872951291334
435,PH143206000,2015122N07144,149,19.482812017395677,161.7398887470863
436,PH143208000,2015122N07144,566,19.123761274097735,164.31489381429492
437,PH143209000,2015122N07144,689,24.54108532965539,124.73428274691176
438,PH143211000,2015122N07144,443,26.716727123133822,114.74433573241359
439,PH143213000,2015122N07144,1272,24.468160001950785,127.15306362530468
440,PH143214000,2015122N07144,552,21.08509000654806,149.58284711072537
441,PH143215000,2015122N07144,333,18.372466475484025,171.81747814469003
442,PH144401000,2015122N07144,420,17.592581178111896,179.93370139308823
443,PH144402000,2015122N07144,162,14.46741385375984,214.27148328672928
444,PH144403000,2015122N07144,249,15.044590046940407,206.4496534198503
445,PH144404000,2015122N07144,397,16.155013678132374,194.32276592424975
446,PH144405000,2015122N07144,643,19.82681615315919,159.93909998362682
447,PH144406000,2015122N07144,734,22.46423679023635,140.81413563473393
448,PH144407000,2015122N07144,126,14.864803507359527,209.45353119506933
449,PH144408000,2015122N07144,272,16.851676299126705,186.79247888936587
450,PH144409000,2015122N07144,85,15.071913369031234,206.72284915576833
451,PH144410000,2015122N07144,159,14.082514640249439,219.12407528545629
452,PH148101000,2015122N07144,2265,21.60942626200715,121.88194126713312
453,PH148102000,2015122N07144,1250,24.06457175022981,125.44406928294734
454,PH148103000,2015122N07144,495,24.81973329507647,104.3616911929072
455,PH148104000,2015122N07144,1648,22.658261630244265,128.24858499954956
456,PH148105000,2015122N07144,705,22.645287439721592,110.45816739338383
457,PH148106000,2015122N07144,487,22.868719184958955,113.58296156075323
458,PH148107000,2015122N07144,112,24.583834782130932,102.93730449650539
