,adm3_pcode,storm_id,value_count,v_max,dis_track_min
228,PH043418000,2020298N13131,86,13.056892929792987,131.4116480326998
229,PH043419000,2020298N13131,89,14.093941725247422,114.92804561252623
230,PH043420000,2020298N13131,87,12.59788707594624,131.26712340833342
231,PH043421000,2020298N13131,86,12.4348133080549,136.9613277258445
232,PH043422000,2020298N13131,45,14.10789383572674,114.62022403279465
233,PH043423000,2020298N13131,90,16.26679547555213,97.99748099951802
234,PH043424000,2020298N13131,274,17.210453204203652,91.8620006579561
235,PH043425000,2020298N13131,46,12.550477266481737,128.92872766497607
236,PH043426000,2020298N13131,44,13.48903994084859,120.16909503217359
237,PH043427000,2020298N13131,130,11.64119041500626,142.36545920603672
238,PH043428000,2020298N13131,46,13.650630071392447,118.39153392743545
239,PH043429000,2020298N13131,42,11.751779323349192,148.06075914954044
240,PH043430000,2020298N13131,45,14.126664902922805,114.32687743314877
241,PH045601000,2020298N13131,86,21.891198213043754,71.08475382523498
242,PH045602000,2020298N13131,84,18.399842996698123,94.11880367558155
243,PH045603000,2020298N13131,258,21.301488096291205,74.89665411001961
244,PH045605000,2020298N13131,294,34.79153085559887,30.482057804396003
245,PH045606000,2020298N13131,216,11.274919983047504,169.14944403888887
246,PH045607000,2020298N13131,371,25.102180307489242,60.34338770312414
247,PH045608000,2020298N13131,184,20.172935863025486,75.81262235377966
248,PH045610000,2020298N13131,381,37.108615027415645,23.70648094339662
249,PH045615000,2020298N13131,91,17.11574482186196,92.42609579136149
250,PH045616000,2020298N13131,212,31.158461405969106,39.82180176299551
251,PH045617000,2020298N13131,1687,10.935105781545335,159.23542575853907
252,PH045618000,2020298N13131,247,29.027793075322673,46.57730760588053
253,PH045619000,2020298N13131,214,25.683334282745914,57.26880584195085
254,PH045620000,2020298N13131,204,11.226307809155417,153.69407982410925
255,PH045621000,2020298N13131,36,13.067241545737273,145.7466526583653
256,PH045622000,2020298N13131,462,28.98163458480556,46.314344505256244
257,PH045623000,2020298N13131,221,16.26222044579786,98.11433083976115
258,PH045624000,2020298N13131,135,19.02081974090013,81.26389251665837
259,PH045625000,2020298N13131,85,27.724293134482526,50.04161077508317
260,PH045627000,2020298N13131,644,17.67304430449958,95.25980109370435
261,PH045628000,2020298N13131,381,37.31705953911081,4.594760142054324
262,PH045629000,2020298N13131,130,20.46774831828016,77.81122128414253
263,PH045630000,2020298N13131,308,19.76782448163752,79.91337331629549
264,PH045631000,2020298N13131,213,10.370348400695992,183.38406259247373
265,PH045632000,2020298N13131,108,12.291062300649424,155.48761103004372
266,PH045633000,2020298N13131,84,17.385967408892792,101.20387414838382
267,PH045634000,2020298N13131,127,26.470698227775785,53.78471871151671
268,PH045635000,2020298N13131,43,21.76704547367582,73.18878228677676
269,PH045636000,2020298N13131,302,12.354670109440178,153.498919043623
270,PH045637000,2020298N13131,167,21.131881971875885,78.1163872000639
271,PH045638000,2020298N13131,422,13.725418872102393,125.60400785235095
272,PH045639000,2020298N13131,132,15.495145477281472,108.71881800401083
273,PH045640000,2020298N13131,252,31.393264579256538,4.178274312990016
274,PH045641000,2020298N13131,92,20.239073830732348,75.63584527310607
275,PH045642000,2020298N13131,466,32.59310337339495,1.8794298315024718
276,PH045644000,2020298N13131,337,36.63486130226673,5.124266076703214
277,PH045645000,2020298N13131,315,20.114510121861564,75.91742686043895
278,PH045646000,2020298N13131,691,25.52195274333327,59.78431623289515
279,PH045647000,2020298N13131,310,17.988034330386615,87.1007039327078
280,PH045648000,2020298N13131,230,20.178286591212487,75.78275696135216
281,PH045649000,2020298N13131,172,23.965895718772874,62.58530536252169
282,PH045801000,2020298N13131,44,10.989315159274089,146.6598320216201
283,PH045802000,2020298N13131,300,10.557898238197652,152.20096690596955
284,PH045803000,2020298N13131,130,10.953091279151412,147.3453200035048
285,PH045804000,2020298N13131,134,12.949940039495111,125.00217408055114
286,PH045805000,2020298N13131,44,10.572070154429738,151.994210866232
287,PH045806000,2020298N13131,45,12.403946102445268,130.51877843194296
288,PH045807000,2020298N13131,90,12.92208010102769,125.39951409804107
289,PH045808000,2020298N13131,459,9.592938641835394,168.64149587914378
290,PH045809000,2020298N13131,44,10.956482598709899,147.08366843016
291,PH045810000,2020298N13131,43,11.388868796030021,142.0164796234602
292,PH045811000,2020298N13131,86,9.775594435578682,163.09233928622473
293,PH045812000,2020298N13131,467,11.108973086768794,147.55712317894378
294,PH045813000,2020298N13131,44,10.572070154429738,151.994210866232
295,PH045814000,2020298N13131,44,10.52809443056767,152.6094149041122
296,PH050501000,2020298N13131,261,25.55955112650703,17.639160404243633
297,PH050502000,2020298N13131,173,22.930028630055467,31.546487746323145
298,PH050503000,2020298N13131,175,21.79232374012162,36.86203156550912
299,PH050504000,2020298N13131,301,23.901755098062246,25.677117683699365
300,PH050505000,2020298N13131,86,19.950838153248316,47.7452232354475
301,PH050506000,2020298N13131,258,22.70099335556234,30.28460610927413
302,PH050507000,2020298N13131,301,25.20410578783937,20.687373315658853
303,PH050508000,2020298N13131,345,23.876960738885085,25.59805053019729
304,PH050509000,2020298N13131,43,25.297740186212916,19.357567077981173
305,PH050510000,2020298N13131,174,28.683308471529553,12.39219274367675
306,PH050511000,2020298N13131,130,20.830603311301537,40.326544379664085
307,PH050512000,2020298N13131,388,25.162927263701878,20.079495841093546
308,PH050513000,2020298N13131,172,20.109914101965813,48.344153319783096
309,PH050514000,2020298N13131,87,25.37893019474244,21.139081230976135
310,PH050515000,2020298N13131,175,24.284902591752722,23.184578868298882
311,PH050516000,2020298N13131,44,23.792878734956233,24.46866083894196
312,PH050517000,2020298N13131,175,27.101172191351836,14.988991870729185
313,PH050518000,2020298N13131,173,30.67705686911707,4.07357829068996
314,PH051601000,2020298N13131,327,30.259301481788235,46.88490141243154
315,PH051602000,2020298N13131,354,20.009799890179174,86.54879174442223
316,PH051603000,2020298N13131,80,25.02819582174186,63.973239378665426
317,PH051604000,2020298N13131,162,28.17513514845612,52.97863715016562
318,PH051605000,2020298N13131,274,20.462870334671354,84.58368566104414
319,PH051606000,2020298N13131,799,25.61080671400136,60.56200021739937
320,PH051607000,2020298N13131,245,32.240657354172185,41.38673660265975
321,PH051608000,2020298N13131,196,20.9413592542645,81.94021144416156
322,PH051609000,2020298N13131,81,24.77888683994834,64.90154227196722
