,adm3_pcode,storm_id,value_count,v_max,dis_track_min
358,PH041017000,2011205N12130,58,15.685109647544687,206.4965335931334
359,PH041018000,2011205N12130,57,15.389892107313626,210.5315935463129
360,PH041019000,2011205N12130,478,14.715267564159408,226.07907036296243
361,PH041020000,2011205N12130,117,15.320026015284244,207.52638051046029
362,PH041021000,2011205N12130,466,15.170791306110955,207.8491616827939
363,PH041022000,2011205N12130,111,14.81318449628235,218.7231058308737
364,PH041023000,2011205N12130,486,15.49507442781048,200.16972046219306
365,PH041024000,2011205N12130,49,13.850293416568388,237.86373019531726
366,PH041025000,2011205N12130,54,15.08181394841423,218.05309935860404
367,PH041026000,2011205N12130,104,14.19504909273345,230.28749012172565
368,PH041027000,2011205N12130,52,14.28281183551206,230.02120598613956
369,PH041028000,2011205N12130,120,16.504450376663286,194.58593241943237
370,PH041029000,2011205N12130,51,14.102407178974195,233.81735348579917
371,PH041030000,2011205N12130,57,15.85136027276803,206.22696422403772
372,PH041031000,2011205N12130,234,16.288705138222078,198.43907045570703
373,PH041032000,2011205N12130,168,14.56727714446489,219.45403742453703
374,PH041033000,2011205N12130,45,13.194917652184207,249.76091943915463
375,PH041034000,2011205N12130,145,14.501610745235082,230.0927837829039
376,PH042101000,2011205N12130,208,15.216293909235379,218.23104862303026
377,PH042102000,2011205N12130,110,15.949879767014474,206.55904175258078
378,PH042103000,2011205N12130,116,17.333868285942973,187.71755198868377
379,PH042104000,2011205N12130,59,17.020870830644384,190.8716500258657
380,PH042105000,2011205N12130,55,16.232688385933486,203.97559066512963
381,PH042106000,2011205N12130,171,16.759242005830803,194.97822923696233
382,PH042107000,2011205N12130,52,14.985723999888112,222.64109995323872
383,PH042108000,2011205N12130,111,16.502499366435483,199.73147952148986
384,PH042109000,2011205N12130,114,17.050220164479335,191.90634955615565
385,PH042110000,2011205N12130,215,15.709278915233554,210.65225093155138
386,PH042111000,2011205N12130,57,17.050220164479335,191.90634955615565
387,PH042112000,2011205N12130,102,14.985723999888112,222.64109995323872
388,PH042113000,2011205N12130,303,15.474257822478961,215.38692563753995
389,PH042114000,2011205N12130,53,15.187075391984944,218.23104862303026
390,PH042115000,2011205N12130,107,15.72296947901228,211.2129412110562
391,PH042116000,2011205N12130,56,16.76804786924863,196.16273773404214
392,PH042117000,2011205N12130,56,16.76804786924863,196.16273773404214
393,PH042118000,2011205N12130,287,16.724693092825007,194.68740114318032
394,PH042119000,2011205N12130,109,15.630639855824077,210.1697329588472
395,PH042120000,2011205N12130,109,16.232688385933486,203.97559066512963
396,PH042121000,2011205N12130,50,14.981044148304948,223.88905307379702
397,PH042122000,2011205N12130,55,15.972708420578781,206.98204859900346
398,PH042123000,2011205N12130,59,17.020870830644384,190.8716500258657
399,PH043401000,2011205N12130,121,16.394206217838647,194.84156610429173
400,PH043402000,2011205N12130,64,17.266662980207546,182.97751656594875
401,PH043403000,2011205N12130,60,17.282343560302046,186.83968714063846
402,PH043404000,2011205N12130,178,17.224283741584014,186.6256822716293
403,PH043405000,2011205N12130,301,17.145322673507838,186.66683060568243
404,PH043406000,2011205N12130,128,17.483606496615796,179.1528952676909
405,PH043407000,2011205N12130,279,19.530205825759378,148.5389900252195
406,PH043408000,2011205N12130,138,20.998303879274474,139.5861660703123
