,adm3_pcode,storm_id,value_count,v_max,dis_track_min
375,PH042101000,2016287N13130,139,9.036595508871502,204.39336237907438
376,PH042102000,2016287N13130,75,9.632916910243333,195.00013618752914
377,PH042103000,2016287N13130,81,11.203685371736892,172.33342383399602
378,PH042104000,2016287N13130,40,10.636153807946618,180.24308676446614
379,PH042105000,2016287N13130,39,10.287926057364016,184.19377584413184
380,PH042106000,2016287N13130,117,10.46304277671272,182.61013498432067
381,PH042107000,2016287N13130,35,8.89109328811511,206.69337221920676
382,PH042108000,2016287N13130,76,10.47164128444087,181.88120420157887
383,PH042109000,2016287N13130,79,11.015981154943281,174.52649513776316
384,PH042110000,2016287N13130,146,9.48550738219157,197.09730248757555
385,PH042111000,2016287N13130,40,11.015981154943281,174.52649513776316
386,PH042112000,2016287N13130,70,8.89109328811511,206.69337221920676
387,PH042113000,2016287N13130,210,9.477029068210436,196.5599439561542
388,PH042114000,2016287N13130,35,8.884042805786985,207.36382146343777
389,PH042115000,2016287N13130,74,9.784120884879206,191.42138783008807
390,PH042116000,2016287N13130,40,10.823547494931749,176.86659107868738
391,PH042117000,2016287N13130,40,10.823547494931749,176.86659107868738
392,PH042118000,2016287N13130,192,10.289387366820185,185.30961491577216
393,PH042119000,2016287N13130,72,9.177393035903403,202.79157678362137
394,PH042120000,2016287N13130,76,10.287926057364016,184.19377584413184
395,PH042121000,2016287N13130,35,9.139755762641066,200.9629572525865
396,PH042122000,2016287N13130,38,9.803001213634557,191.99882876168294
397,PH042123000,2016287N13130,40,10.636153807946618,180.24308676446614
398,PH043401000,2016287N13130,78,9.627976114632471,196.85521124821426
399,PH043402000,2016287N13130,41,10.443488869545664,184.45744740881798
400,PH043403000,2016287N13130,41,10.815242372826459,178.0176515230271
401,PH043404000,2016287N13130,119,10.620350124764656,180.9814248578947
402,PH043405000,2016287N13130,197,10.44895266777501,183.76360624853868
403,PH043406000,2016287N13130,83,10.612320982334898,182.27799251597426
404,PH043407000,2016287N13130,179,12.652977916808592,158.777170120192
405,PH043408000,2016287N13130,91,14.24861682222891,140.01688545174653
406,PH043409000,2016287N13130,89,12.561848366952624,158.16324556831304
407,PH043410000,2016287N13130,42,10.98232442281817,177.83579017673327
408,PH043411000,2016287N13130,80,10.270234798076068,186.77643923552066
409,PH043412000,2016287N13130,88,11.643597488979909,171.16748102651277
410,PH043413000,2016287N13130,135,12.80608186339583,156.032415894885
411,PH043414000,2016287N13130,89,13.023611212730932,152.39180589063744
412,PH043415000,2016287N13130,43,11.343169085690544,172.77017923699898
413,PH043416000,2016287N13130,86,11.204958294464943,175.67421668970184
414,PH043417000,2016287N13130,126,10.789370118264472,180.14247451954765
415,PH043418000,2016287N13130,91,13.234154983048917,150.94192908619314
416,PH043419000,2016287N13130,86,11.727295809777452,167.73522706750185
417,PH043420000,2016287N13130,89,12.776404425759234,155.3284477252861
418,PH043421000,2016287N13130,91,13.474254646823924,147.96884935791658
419,PH043422000,2016287N13130,42,11.149222203128213,175.0620682377848
