,adm3_pcode,storm_id,value_count,v_max,dis_track_min
261,PH036912000,2016288N07145,19,12.530381729239254,265.5683078395376
262,PH036913000,2016288N07145,51,12.20693430252345,269.76603063649975
263,PH036914000,2016288N07145,23,13.4141379290366,251.7115346839951
264,PH036915000,2016288N07145,75,11.862136166212181,276.4108789506384
265,PH036916000,2016288N07145,119,11.592588655691394,281.1687333895319
266,PH036917000,2016288N07145,67,12.317013524045883,268.8401329889619
267,PH036918000,2016288N07145,68,11.276774051660203,286.79015192024343
268,PH037103000,2016288N07145,162,11.355667001799866,282.6581451122686
269,PH037106000,2016288N07145,34,10.82444330927413,293.083533121156
270,PH037113000,2016288N07145,257,12.035691461866568,267.820104273905
271,PH037701000,2016288N07145,83,14.509205398090234,221.92030783083644
272,PH037702000,2016288N07145,400,20.81590035836631,145.70694613714616
273,PH037703000,2016288N07145,723,24.270590465304295,122.97389149243203
274,PH037704000,2016288N07145,390,20.113982323604482,155.0151306800842
275,PH037705000,2016288N07145,164,12.223318658716346,258.8952726269445
276,PH037706000,2016288N07145,443,18.013228756726487,176.14437333602973
277,PH037707000,2016288N07145,323,14.91943497148592,218.63190587743003
278,PH037708000,2016288N07145,483,14.102753088279353,227.1655807484079
279,PH045606000,2016288N07145,39,9.398520928680584,283.98845146939595
280,PH045617000,2016288N07145,56,10.296615744094476,286.63242395631846
281,PH045621000,2016288N07145,4,7.980200613976785,300.1027283778262
282,PH045631000,2016288N07145,57,9.384105745821389,285.7642893292501
283,PH045632000,2016288N07145,14,8.388748318449556,297.31116058078493
284,PH052001000,2016288N07145,24,14.815621182148808,280.67702370199487
285,PH052004000,2016288N07145,52,14.388778733992387,286.2575024222175
286,PH052005000,2016288N07145,18,14.144885530489066,292.7892880528975
287,PH052006000,2016288N07145,25,14.668025075511666,281.42039839609953
288,PH052007000,2016288N07145,21,14.524216113446153,285.53424254447475
