,adm3_pcode,storm_id,value_count,v_max,dis_track_min
127,PH021518000,2015012N09146,250,5.184026874051593,250.63096773006248
128,PH021519000,2015012N09146,2365,9.280923694393108,133.18328291187103
129,PH021520000,2015012N09146,278,7.234619732968106,189.07379615105523
130,PH021521000,2015012N09146,578,6.681838001600011,206.10551450235442
131,PH021522000,2015012N09146,118,4.736769012707601,270.4428125280767
132,PH021523000,2015012N09146,915,7.018721317287579,174.732185862921
133,PH021524000,2015012N09146,61,4.138636058426288,290.94333077724053
134,PH021525000,2015012N09146,219,6.6167752262701445,195.4646509612793
135,PH021526000,2015012N09146,628,6.95844670176166,195.24923468641796
136,PH021527000,2015012N09146,614,7.829296225377902,173.74782917923272
137,PH021528000,2015012N09146,229,7.355023765986945,188.0810411381324
138,PH021529000,2015012N09146,195,8.316706176171792,161.39677420637108
139,PH023101000,2015012N09146,313,10.191472484130896,134.81969821909505
140,PH023102000,2015012N09146,565,11.174614842679855,117.38132263815861
141,PH023103000,2015012N09146,222,9.510116608377981,145.9045277339465
142,PH023104000,2015012N09146,401,12.026635280464376,102.47558592359928
143,PH023105000,2015012N09146,149,9.634245000181686,142.3524509002407
144,PH023106000,2015012N09146,711,10.210441389565833,121.38926079847501
145,PH023107000,2015012N09146,227,9.728118640203393,142.84354888192496
146,PH023108000,2015012N09146,1028,11.38071666461559,113.23663813395511
147,PH023109000,2015012N09146,439,9.052441352532377,159.44739980562994
148,PH023110000,2015012N09146,2882,14.909259712831421,59.87946553127676
149,PH023111000,2015012N09146,1220,12.94162710930273,78.65599098134491
150,PH023112000,2015012N09146,1149,12.14387091112575,103.1507842464552
151,PH023113000,2015012N09146,229,10.39765368904322,126.68262833446973
152,PH023114000,2015012N09146,2594,12.3871377427993,88.32885050467823
153,PH023115000,2015012N09146,1349,12.185404103464995,102.63744170384085
154,PH023116000,2015012N09146,153,9.880297838419885,138.94938073982004
155,PH023117000,2015012N09146,1231,10.88154784196766,107.4983549888701
156,PH023118000,2015012N09146,502,9.445869107570998,143.22163404493557
157,PH023119000,2015012N09146,211,9.001346076467167,153.47417950959593
158,PH023120000,2015012N09146,468,10.978431191864196,117.82233956094761
159,PH023121000,2015012N09146,964,14.421621319118996,63.51367397804974
160,PH023122000,2015012N09146,409,8.862762391511382,155.61405940819594
161,PH023123000,2015012N09146,368,9.596564423887106,141.11211765524456
162,PH023124000,2015012N09146,450,9.456738883729464,150.16110389276827
163,PH023125000,2015012N09146,155,10.415770840447022,128.35419959428495
164,PH023126000,2015012N09146,353,9.035617420321719,154.65224235733058
165,PH023127000,2015012N09146,428,11.192003534776456,119.02771651173444
166,PH023128000,2015012N09146,1084,12.799510587621738,92.67229135143634
167,PH023129000,2015012N09146,155,9.788391262606517,143.7301032072222
168,PH023130000,2015012N09146,217,9.265742532671922,151.18931390978304
169,PH023131000,2015012N09146,3798,13.5783960200116,75.92083908146634
170,PH023132000,2015012N09146,223,9.56271466855553,146.88329022897844
171,PH023133000,2015012N09146,1204,9.990577631872524,124.41422934456347
172,PH023134000,2015012N09146,205,8.646558273200611,155.73630942018434
173,PH023135000,2015012N09146,385,9.617263480887175,147.84799250977787
174,PH023136000,2015012N09146,138,8.773192818760535,155.33347646855447
175,PH023137000,2015012N09146,956,10.648654251520812,115.80022016900058
176,PH025001000,2015012N09146,312,7.324836162266821,202.4012221761021
177,PH025002000,2015012N09146,665,7.31421886722947,202.75300557921278
178,PH025003000,2015012N09146,274,8.159876535764907,180.53531026416042
179,PH025004000,2015012N09146,466,7.751345024932204,191.1684095227752
180,PH025005000,2015012N09146,266,7.747653975942394,191.17154458311296
181,PH025006000,2015012N09146,646,8.841253056185904,164.4432697942514
182,PH025007000,2015012N09146,802,8.344808206444593,176.13804763624523
183,PH025008000,2015012N09146,1019,8.04933873721904,183.1723617789766
184,PH025009000,2015012N09146,1584,9.14868594728661,158.0915090093332
185,PH025010000,2015012N09146,1023,7.135936505737727,207.8207288540728
186,PH025011000,2015012N09146,578,8.645960069654263,169.12876151645503
187,PH025012000,2015012N09146,485,6.890670412557299,214.79471752575006
188,PH025013000,2015012N09146,203,7.954291368201104,185.76375818559148
189,PH025014000,2015012N09146,195,7.700400942754239,192.0663519002311
190,PH025015000,2015012N09146,1333,8.569284872758727,170.11367753716073
191,PH025701000,2015012N09146,898,10.270482893807364,135.6746795548693
192,PH025702000,2015012N09146,473,9.427519479880829,152.3223188192126
193,PH025703000,2015012N09146,685,9.3832804883022,152.87136786724196
194,PH025704000,2015012N09146,2163,12.569044346642562,96.8314658937759
195,PH025705000,2015012N09146,159,9.677831971470841,146.95405221098818
196,PH025706000,2015012N09146,3323,10.794357801020146,125.88066599756063
197,PH030801000,2015012N09146,85,6.183281635839114,276.48845920185494
198,PH030802000,2015012N09146,121,6.0166531802711525,285.10979114354217
199,PH030803000,2015012N09146,81,6.2199014848380045,275.7138904863744
200,PH030804000,2015012N09146,47,5.784268207576295,289.94065923247524
201,PH030805000,2015012N09146,156,5.9616940584734746,283.5444758435822
202,PH030806000,2015012N09146,92,6.468906724780874,268.5160135687773
203,PH030807000,2015012N09146,150,6.496039974746305,268.04696451932773
204,PH030808000,2015012N09146,67,5.760369431222712,292.9621471836585
205,PH030809000,2015012N09146,37,6.102735187927101,278.066059044415
206,PH030810000,2015012N09146,118,6.405885347524351,269.53341513110115
207,PH030811000,2015012N09146,26,6.106046252298635,280.5662392602925
208,PH030812000,2015012N09146,65,6.144192993547106,277.2229494227727
209,PH031401000,2015012N09146,110,7.5856018728902095,225.53946571466503
210,PH031402000,2015012N09146,52,7.370043579855773,234.36002321457133
211,PH031403000,2015012N09146,103,7.073047491107545,241.8266212543274
212,PH031404000,2015012N09146,52,7.370043579855773,234.36002321457133
213,PH031405000,2015012N09146,199,7.3095510411932505,237.97853486899257
214,PH031406000,2015012N09146,53,7.239788010608025,236.3919521257188
215,PH031407000,2015012N09146,96,6.8092184489113965,251.70504003188415
216,PH031408000,2015012N09146,50,7.197190680809701,239.80933482676218
217,PH031409000,2015012N09146,91,6.7541870423464445,255.26783450129864
218,PH031410000,2015012N09146,98,7.028670609177371,245.26316205042673
219,PH031411000,2015012N09146,104,7.611046186257784,227.8906741979227
220,PH031412000,2015012N09146,53,7.611046186257784,227.8906741979227
221,PH031413000,2015012N09146,534,8.841395089402038,191.83283161445172
222,PH031414000,2015012N09146,51,7.488073932186287,232.48631458533765
223,PH031415000,2015012N09146,52,7.306350952184759,235.31624046169247
224,PH031416000,2015012N09146,95,6.916799533029448,249.78581973775587
225,PH031417000,2015012N09146,51,7.136505545768743,240.7751912936648
226,PH031418000,2015012N09146,50,6.910304713838603,247.266413944069
227,PH031419000,2015012N09146,280,7.434117428751004,227.8694239039446
228,PH031420000,2015012N09146,167,8.107081257391208,212.48088655297644
229,PH031421000,2015012N09146,479,7.350732050348293,226.20433623725242
230,PH031422000,2015012N09146,217,7.51115581590863,226.66824439402782
231,PH031423000,2015012N09146,107,7.54733835395326,228.88984534654708
232,PH031424000,2015012N09146,2308,8.74473471998261,192.94235814324114
233,PH034901000,2015012N09146,242,6.247786729098536,240.9901886281691
234,PH034902000,2015012N09146,534,7.647720695635843,192.00561228551783
235,PH034903000,2015012N09146,472,6.788246945977404,221.76133950027946
236,PH034904000,2015012N09146,264,6.646047572041958,249.0273136255666
237,PH034905000,2015012N09146,1770,7.622462570201476,194.12639900757418
238,PH034906000,2015012N09146,382,5.9884798254421385,242.89652648394505
239,PH034907000,2015012N09146,857,7.691725453717808,190.09473659713973
240,PH034908000,2015012N09146,457,7.3262330703180725,221.36707703966349
241,PH034909000,2015012N09146,352,6.941077515241508,211.18628070604123
242,PH034910000,2015012N09146,1417,7.985457156969913,199.17009188004482
243,PH034911000,2015012N09146,396,6.007185730651025,241.52099599293214
244,PH034912000,2015012N09146,114,6.410807570618603,246.39849765575642
245,PH034913000,2015012N09146,443,7.229290739811823,202.40874122840273
246,PH034914000,2015012N09146,111,5.914998617784731,249.94590583851854
247,PH034915000,2015012N09146,207,6.714884371932839,218.64227154364954
248,PH034916000,2015012N09146,258,6.5188204402894,225.4495165313726
249,PH034917000,2015012N09146,321,6.424865049871642,228.00998746616926
250,PH034918000,2015012N09146,52,5.608148188975706,256.26554823825217
251,PH034919000,2015012N09146,361,7.177177927585376,212.8951071864357
252,PH034920000,2015012N09146,1028,7.580262848643601,194.3670777466418
253,PH034921000,2015012N09146,136,6.834374251577856,228.8545379227182
254,PH034922000,2015012N09146,121,5.958462904923089,243.02762168067383
255,PH034923000,2015012N09146,288,7.0730223122177245,207.95266962247646
256,PH034924000,2015012N09146,322,6.49061993176729,248.30948763880218
257,PH034925000,2015012N09146,58,6.7145702392536855,243.56461174534977
258,PH034926000,2015012N09146,341,6.820301209212318,215.880147740553
259,PH034927000,2015012N09146,187,6.690557144450662,235.9954677987705
260,PH034928000,2015012N09146,191,6.6024863786412284,234.0750802028828
261,PH034929000,2015012N09146,191,6.32340370906138,230.82335541007518
262,PH034930000,2015012N09146,265,6.487996296463456,225.48912135941242
263,PH034931000,2015012N09146,182,6.101619117329681,238.76338316441192
264,PH034932000,2015012N09146,107,6.067040918576237,253.26203951396064
265,PH035401000,2015012N09146,168,6.015936292978364,274.8519298708192
266,PH035402000,2015012N09146,99,6.847268922694724,248.41438458660707
267,PH035403000,2015012N09146,297,6.573288749064927,253.25241803960574
268,PH035404000,2015012N09146,132,6.390329417260015,264.6904430121533
269,PH035405000,2015012N09146,368,6.950501661878161,241.15830872677856
270,PH035406000,2015012N09146,227,5.965194779543043,281.01031969377425
271,PH035407000,2015012N09146,44,6.245181213106439,270.1259249673118
272,PH035408000,2015012N09146,242,6.247413501141334,272.5905383603261
273,PH035409000,2015012N09146,86,5.82514314555361,281.52546812137444
274,PH035410000,2015012N09146,135,6.596475307213435,258.1600741782338
275,PH035411000,2015012N09146,143,6.15292512500052,265.762558296389
276,PH035412000,2015012N09146,136,6.6515872912770835,257.17543019294857
277,PH035413000,2015012N09146,94,6.417604118125473,261.56682473339646
278,PH035414000,2015012N09146,47,6.539011176260374,259.2598135162761
279,PH035415000,2015012N09146,344,5.941538613907775,279.035184507853
280,PH035416000,2015012N09146,182,6.333297870281615,265.8434855705984
281,PH035417000,2015012N09146,51,6.7818842817926805,249.5358686877491
282,PH035418000,2015012N09146,97,6.628846382547668,254.96682355672866
283,PH035419000,2015012N09146,98,6.564269873779181,256.15555322548227
284,PH035420000,2015012N09146,42,6.051353944822452,276.70785507770563
285,PH035421000,2015012N09146,48,6.4793390983543695,260.40279850160306
286,PH035422000,2015012N09146,87,6.347888191712402,268.1079064863318
287,PH036901000,2015012N09146,48,5.467303736860034,261.6466187279103
288,PH036902000,2015012N09146,304,5.757133877092205,281.4889160968855
289,PH036903000,2015012N09146,91,4.941009108009018,283.23610398982424
290,PH036904000,2015012N09146,463,5.696336674338913,277.8426082267293
291,PH036905000,2015012N09146,380,6.083031334882222,262.11011155525665
292,PH036906000,2015012N09146,218,5.382715386177895,265.89333105479653
293,PH036907000,2015012N09146,201,5.939737198798631,256.8947755841417
294,PH036908000,2015012N09146,182,4.75091966921626,291.2873793375265
295,PH036909000,2015012N09146,164,5.367280073749444,265.77158901883865
296,PH036910000,2015012N09146,122,5.2908501102407985,268.4064593293006
297,PH036911000,2015012N09146,47,5.382431786833325,264.4005013328621
298,PH036912000,2015012N09146,47,5.425979283772321,263.0163335436072
299,PH036913000,2015012N09146,61,4.818253677027159,288.6479473012601
300,PH036914000,2015012N09146,44,5.4018062916149345,264.6189715223607
301,PH036915000,2015012N09146,179,4.993349793895528,280.51448760990365
302,PH036916000,2015012N09146,446,5.744511639030009,263.8286921413747
303,PH036917000,2015012N09146,202,5.7191220996428145,255.25174513950654
304,PH036918000,2015012N09146,337,5.017581930462073,283.43122542821635
305,PH037101000,2015012N09146,47,4.803455897100759,306.1314520881898
306,PH037103000,2015012N09146,10,4.4110189913055295,307.41309014909154
307,PH037107000,2015012N09146,66,5.504925117487958,299.21420427904127
308,PH037111000,2015012N09146,153,5.680190503528596,291.91095253407104
309,PH037113000,2015012N09146,5,4.359906271434198,310.34412350295423
310,PH037114000,2015012N09146,69,5.722700461467036,290.9346614010878
311,PH037701000,2015012N09146,260,9.19372349653062,154.99727886713742
312,PH037702000,2015012N09146,1001,13.61541165173309,81.1422032905812
313,PH037703000,2015012N09146,1687,14.063408385698134,74.63744553692227
314,PH037704000,2015012N09146,993,12.048972449668089,104.72737921560899
315,PH037705000,2015012N09146,950,8.513663041158951,187.17692193828108
316,PH037706000,2015012N09146,1214,10.690031304211638,127.57809189116166
317,PH037707000,2015012N09146,976,8.65936329442647,167.54812190871783
318,PH037708000,2015012N09146,1663,8.855488257581447,162.06897762531943
319,PH041001000,2015012N09146,75,7.879163159797658,229.74255081323747
320,PH041002000,2015012N09146,40,8.269471678365917,220.020393508972
321,PH041003000,2015012N09146,85,7.123245559646074,251.85989721379838
322,PH041004000,2015012N09146,46,8.735830756531005,207.16217074642958
323,PH041005000,2015012N09146,321,8.658185032118158,210.971913195423
324,PH041006000,2015012N09146,73,8.04256289608887,226.3636446028026
325,PH041007000,2015012N09146,136,7.493190859202874,240.38495635944253
326,PH041008000,2015012N09146,76,6.931105265744792,258.5226302627955
327,PH041009000,2015012N09146,42,8.499390875455955,213.77712113746378
328,PH041010000,2015012N09146,85,8.884348295440098,205.50751403454188
329,PH041011000,2015012N09146,117,7.882557117490979,228.88738382794503
330,PH041012000,2015012N09146,108,7.684969996288528,234.84630655247287
331,PH041013000,2015012N09146,82,6.95059077043552,256.98904179703857
332,PH041014000,2015012N09146,326,9.199700203402491,196.60146845487873
333,PH041015000,2015012N09146,264,9.52495078117528,191.59196330828956
334,PH041016000,2015012N09146,33,7.599333655520344,239.26437388292612
335,PH041017000,2015012N09146,46,8.735830756531005,207.16217074642958
336,PH041018000,2015012N09146,46,8.731836117128712,207.64284597308145
337,PH041019000,2015012N09146,302,7.492111855022152,239.95997144487671
338,PH041020000,2015012N09146,94,9.415210726423773,192.60432457989506
339,PH041021000,2015012N09146,371,9.640354874368192,188.15412708140383
340,PH041022000,2015012N09146,84,8.706423306229677,209.04339136805254
341,PH041023000,2015012N09146,392,10.16600759690249,177.213997394127
342,PH041024000,2015012N09146,35,7.840980348977718,231.83923123677096
343,PH041025000,2015012N09146,40,8.086183005366955,223.77069427463456
344,PH041026000,2015012N09146,78,8.250279200856534,220.89177226703328
345,PH041027000,2015012N09146,38,8.060805841055927,225.51341002795363
346,PH041028000,2015012N09146,99,8.964235778085593,200.84130886708007
347,PH041029000,2015012N09146,36,7.858337549946327,231.00915056557602
348,PH041030000,2015012N09146,45,8.287749504147266,217.46860457955646
349,PH041031000,2015012N09146,187,8.73398585763345,206.38333401114153
350,PH041032000,2015012N09146,131,9.117613335831637,200.04782801114774
351,PH041033000,2015012N09146,33,7.599333655520344,239.26437388292612
352,PH041034000,2015012N09146,97,7.307002506287797,245.49719368240963
353,PH042101000,2015012N09146,148,7.678135783335076,234.0991277389069
354,PH042102000,2015012N09146,85,7.8645798774136715,228.29482745522628
355,PH042103000,2015012N09146,97,7.984123387847637,223.0478741338949
356,PH042104000,2015012N09146,49,8.217894415240147,217.32515209786405
357,PH042105000,2015012N09146,42,7.403728617658326,239.68305061173555
358,PH042106000,2015012N09146,138,8.033597686531415,222.81868627900693
359,PH042107000,2015012N09146,35,7.292030526617423,245.0033937535265
360,PH042108000,2015012N09146,89,7.615929663935663,233.9722576060199
361,PH042109000,2015012N09146,93,7.78497381748112,228.5926931333308
362,PH042110000,2015012N09146,159,7.87525060595651,228.55530490015875
363,PH042111000,2015012N09146,47,7.754851219239038,228.89669411535823
364,PH042112000,2015012N09146,68,7.292030526617423,245.0033937535265
365,PH042113000,2015012N09146,204,7.27905785038051,244.94482209907815
366,PH042114000,2015012N09146,39,7.678135783335076,234.0991277389069
367,PH042115000,2015012N09146,77,7.4458287916733745,239.46354542067576
368,PH042116000,2015012N09146,45,7.563011104118003,234.43456821731564
369,PH042117000,2015012N09146,45,7.563011104118003,234.43456821731564
370,PH042118000,2015012N09146,230,8.26003149440682,217.19483148221204
371,PH042119000,2015012N09146,83,8.078374117364538,223.01178934731678
372,PH042120000,2015012N09146,83,7.426824448635731,239.521382192816
373,PH042121000,2015012N09146,32,6.910485723255974,256.1090728884425
374,PH042122000,2015012N09146,42,7.635979134845507,233.91517773613484
375,PH042123000,2015012N09146,49,8.217894415240147,217.32515209786405
376,PH043401000,2015012N09146,100,9.204082342362405,195.6882577338911
377,PH043402000,2015012N09146,53,9.425409678467936,189.52056840781222
378,PH043403000,2015012N09146,50,8.430858764139407,211.77621806062268
379,PH043404000,2015012N09146,145,8.676841994140553,206.17465732908326
380,PH043405000,2015012N09146,251,8.942642392829883,200.54483835852983
381,PH043406000,2015012N09146,108,9.678779388897553,183.9728557138462
382,PH043407000,2015012N09146,242,11.326308049912363,150.69048454290828
383,PH043408000,2015012N09146,124,10.226414532378605,168.48167916518526
