PH126503000,15.299999999999999,0.30000000000000004,1.2000000000000002,2.4000000000000004,0.0,0.8999999999999999,2.4000000000000004
PH160303000,42.36521739130434,3.4434782608695653,3.339130434782609,1.7739130434782606,5.426086956521738,5.0086956521739125,26.92173913043478
PH063019000,0.0,2.4000000000000004,4.800000000000001,2.4000000000000004,4.800000000000001,33.599999999999994,0.0
PH043408000,24.800000000000004,0.0,6.4,0.8,3.2,3.2,3.2
PH175916000,1.2000000000000002,0.0,0.0,1.2000000000000002,1.2000000000000002,6.0,2.4000000000000004
PH148103000,0.0,0.0,0.0,33.599999999999994,5.6,0.0,10.0
PH035406000,2.4000000000000004,0.4,8.399999999999999,6.8,34.0,3.5999999999999996,2.4000000000000004
PH034907000,0.2666666666666666,0.0,12.8,9.333333333333334,12.533333333333335,16.266666666666666,5.6
PH051713000,0.0,4.800000000000001,2.4000000000000004,0.0,0.0,4.800000000000001,1.2000000000000002
PH012909000,0.0,0.0,20.4,52.199999999999996,43.2,6.0,15.0
PH084807000,0.0,0.0,3.3599999999999994,3.84,0.0,2.88,3.84
PH023113000,0.0,0.0,0.0,10.2,0.0,2.4000000000000004,36.0
PH153609000,3.5999999999999996,4.800000000000001,12.600000000000001,2.4000000000000004,1.7999999999999998,6.6000000000000005,0.0
PH086007000,0.8,2.4000000000000004,9.866666666666667,0.8,0.0,1.8666666666666667,0.0
PH051714000,1.2000000000000002,0.24,0.48,0.48,0.96,2.16,0.96
PH071222000,14.879999999999999,0.96,12.0,0.48,0.48,1.44,2.4000000000000004
PH174003000,1.7999999999999998,0.0,7.199999999999999,0.6000000000000001,0.6000000000000001,13.200000000000001,1.2000000000000002
PH021513000,0.0,0.0,0.48,34.24,1.12,1.12,3.52
PH042123000,9.0,0.6000000000000001,44.400000000000006,1.7999999999999998,17.4,22.799999999999997,2.4000000000000004
PH153819000,8.64,0.0,1.92,0.48,0.0,0.48,1.44
PH042107000,26.400000000000002,0.0,45.0,13.200000000000001,17.4,2.4000000000000004,1.2000000000000002
PH045616000,1.44,0.96,12.0,0.48,0.0,9.600000000000001,1.92
PH166710000,0.96,6.24,10.080000000000002,1.92,0.48,1.44,0.48
PH082607000,1.6,12.400000000000002,9.600000000000001,0.4,0.8,4.0,0.4
PH034909000,0.0,0.0,37.44,14.879999999999999,7.68,20.160000000000004,4.800000000000001
PH045617000,6.628571428571429,0.34285714285714286,1.0285714285714285,0.22857142857142854,4.800000000000001,1.8285714285714283,2.8571428571428568
PH126303000,8.2,0.8,9.0,1.6,0.2,1.6,1.4
PH034910000,0.36923076923076925,0.0,21.04615384615385,5.723076923076922,7.753846153846155,4.800000000000001,9.046153846153846
PH036906000,0.0,0.4,54.8,9.600000000000001,7.199999999999999,5.6,10.0
PH071226000,28.4,28.799999999999997,4.800000000000001,5.6,6.4,8.0,0.0
PH166711000,2.8,4.3999999999999995,14.8,9.200000000000001,2.0,2.4000000000000004,6.4
PH052005000,0.0,1.44,2.88,0.48,1.92,2.88,2.88
PH072225000,16.799999999999997,4.800000000000001,4.800000000000001,2.4000000000000004,1.2000000000000002,13.200000000000001,0.0
PH104308000,29.454545454545453,3.2727272727272725,0.8727272727272727,3.709090909090909,1.0909090909090908,5.454545454545455,16.799999999999997
PH082608000,0.0,3.84,12.48,0.96,0.96,1.92,0.48
PH104309000,15.600000000000001,2.4000000000000004,4.800000000000001,1.2000000000000002,0.0,2.4000000000000004,3.5999999999999996
PH128002000,1.7999999999999998,0.6000000000000001,6.449999999999999,2.25,0.0,2.7,1.9500000000000002
PH175206000,2.4000000000000004,2.8,13.999999999999998,6.8,0.4,9.200000000000001,0.0
PH051715000,1.5,0.6000000000000001,5.1,0.8999999999999999,0.0,6.300000000000001,0.6000000000000001
PH097225000,34.0,4.0,2.0,16.0,0.8,4.0,0.8
PH021514000,0.0,0.0,0.0,51.876923076923084,0.7384615384615385,0.36923076923076925,4.246153846153845
PH112506000,2.0999999999999996,3.9000000000000004,14.399999999999999,1.5,0.30000000000000004,1.7999999999999998,0.0
PH012910000,0.0,0.0,12.0,46.8,33.599999999999994,6.0,20.4
PH035407000,1.7999999999999998,0.0,6.6000000000000005,2.4000000000000004,33.0,4.199999999999999,2.4000000000000004
PH056208000,0.0,0.96,5.76,0.0,0.0,1.92,2.4000000000000004
PH031408000,7.199999999999999,2.4000000000000004,4.800000000000001,1.2000000000000002,2.4000000000000004,3.5999999999999996,7.199999999999999
PH034911000,0.0,0.0,75.77142857142857,9.257142857142858,9.600000000000001,7.542857142857143,3.7714285714285714
PH063020000,26.400000000000002,1.2000000000000002,0.6000000000000001,10.2,0.6000000000000001,9.0,10.2
PH045618000,3.5999999999999996,1.44,5.52,0.72,1.2000000000000002,4.800000000000001,0.72
PH071223000,8.399999999999999,3.2,22.0,2.4000000000000004,0.0,0.4,5.199999999999999
PH153825000,13.919999999999998,1.92,3.84,0.96,0.0,0.96,0.96
PH050504000,0.0,7.6,9.200000000000001,1.2000000000000002,0.0,2.8,2.0
PH101802000,12.0,0.0,25.6,0.0,0.0,1.6,2.4000000000000004
PH097343000,25.6,0.0,0.0,1.6,0.0,18.400000000000002,0.0
PH082609000,0.0,1.2923076923076922,14.76923076923077,0.7384615384615385,4.246153846153845,0.0,0.0
PH045619000,4.800000000000001,2.742857142857143,4.114285714285714,1.0285714285714285,1.0285714285714285,5.485714285714286,1.3714285714285714
PH097223000,30.133333333333333,2.666666666666667,2.666666666666667,20.799999999999997,0.0,2.4000000000000004,2.666666666666667
PH150710000,20.0,0.8,10.399999999999999,21.6,2.0,1.6,3.2
PH150712000,48.0,1.5,9.600000000000001,29.700000000000003,2.7,0.6000000000000001,0.6000000000000001
PH156606000,24.34285714285714,3.7714285714285714,7.199999999999999,15.771428571428572,2.4000000000000004,0.34285714285714286,0.6857142857142857
PH031409000,4.800000000000001,3.0,8.399999999999999,1.7999999999999998,26.400000000000002,9.0,4.800000000000001
PH112404000,0.0,0.0,4.199999999999999,1.7999999999999998,0.0,0.0,3.5999999999999996
PH060608000,18.8,1.6,2.0,15.600000000000001,4.800000000000001,36.800000000000004,2.8
PH030805000,8.64,14.879999999999999,5.280000000000001,12.96,22.560000000000002,2.88,2.4000000000000004
PH082610000,0.0,8.399999999999999,11.399999999999999,0.6000000000000001,1.2000000000000002,4.199999999999999,0.0
PH083719000,0.6857142857142857,15.771428571428572,4.114285714285714,5.142857142857142,24.34285714285714,3.7714285714285714,0.0
PH086008000,0.6000000000000001,0.30000000000000004,17.700000000000003,0.0,0.6000000000000001,3.9000000000000004,0.0
PH166809000,11.733333333333334,16.266666666666666,7.199999999999999,8.266666666666666,14.133333333333333,0.0,4.533333333333333
PH083720000,0.0,16.32,6.24,7.199999999999999,47.519999999999996,5.76,0.0
PH142709000,0.0,0.0,4.800000000000001,9.600000000000001,1.2000000000000002,4.800000000000001,21.6
PH064511000,14.399999999999999,7.199999999999999,2.4000000000000004,3.0,4.199999999999999,6.0,6.6000000000000005
PH064512000,17.700000000000003,1.2000000000000002,4.199999999999999,39.599999999999994,4.199999999999999,30.0,5.699999999999999
PH086403000,0.0,1.2000000000000002,1.5,1.7999999999999998,6.0,1.5,0.0
PH086404000,0.0,0.0,2.4000000000000004,0.0,9.600000000000001,0.0,0.0
PH142702000,0.0,0.6000000000000001,11.7,18.6,5.4,5.699999999999999,24.599999999999998
PH037105000,10.080000000000002,2.4000000000000004,8.64,31.200000000000003,22.560000000000002,8.16,12.48
PH041010000,10.8,2.4000000000000004,22.200000000000003,9.600000000000001,2.4000000000000004,2.4000000000000004,3.0
PH060406000,0.6857142857142857,3.0857142857142863,2.057142857142857,23.65714285714286,17.82857142857143,11.657142857142855,1.7142857142857142
PH063021000,20.4,2.8,2.0,16.799999999999997,3.2,8.399999999999999,5.6
PH021515000,0.0,0.0,0.0,22.799999999999997,0.0,0.6000000000000001,7.800000000000001
PH023114000,0.0,0.0,0.0,15.066666666666666,0.5333333333333332,3.0666666666666664,15.2
PH103504000,16.98461538461538,4.430769230769231,0.36923076923076925,3.507692307692307,0.9230769230769231,1.1076923076923078,1.2923076923076922
PH064513000,10.472727272727273,4.800000000000001,1.9636363636363636,27.05454545454546,1.5272727272727271,17.672727272727272,7.636363636363637
PH063022000,8.399999999999999,0.0,5.4,0.6000000000000001,0.0,8.399999999999999,12.600000000000001
PH098304000,24.0,1.7999999999999998,1.2000000000000002,3.0,0.0,10.8,0.6000000000000001
PH101305000,48.84705882352941,6.917647058823529,0.5647058823529412,4.376470588235294,6.776470588235294,3.105882352941177,15.529411764705884
PH042109000,4.0,0.8,14.399999999999999,2.4000000000000004,17.599999999999998,8.0,3.2
PH071224000,24.0,17.759999999999998,5.280000000000001,7.68,3.3599999999999994,4.32,0.0
PH156601000,11.399999999999999,1.7999999999999998,2.4000000000000004,11.399999999999999,0.6000000000000001,3.0,1.2000000000000002
PH042110000,13.799999999999999,0.0,58.800000000000004,8.399999999999999,22.799999999999997,2.4000000000000004,1.2000000000000002
PH015520000,1.0285714285714285,0.0,5.142857142857142,41.82857142857142,16.457142857142856,3.0857142857142863,9.600000000000001
PH045620000,23.199999999999996,2.4000000000000004,0.5333333333333332,0.5333333333333332,2.133333333333333,1.6,1.8666666666666667
PH104310000,24.0,2.4000000000000004,3.0,0.6000000000000001,0.6000000000000001,2.4000000000000004,2.4000000000000004
PH083721000,0.0,18.72,5.280000000000001,7.199999999999999,48.96,6.719999999999999,0.0
PH133909000,4.800000000000001,0.0,14.399999999999999,0.0,7.199999999999999,2.4000000000000004,4.800000000000001
PH098305000,22.4,3.5999999999999996,0.4,19.6,0.0,5.199999999999999,1.6
PH051716000,0.4,4.0,4.3999999999999995,2.8,0.4,3.2,0.8
PH056209000,0.0,0.8,10.8,0.4,0.0,2.4000000000000004,2.0
PH083722000,5.6,9.600000000000001,16.799999999999997,2.4000000000000004,14.399999999999999,4.0,12.8
PH064514000,11.599999999999998,8.399999999999999,5.6,3.5999999999999996,4.0,4.800000000000001,5.6
PH112317000,22.628571428571426,3.4285714285714284,1.3714285714285714,10.971428571428572,0.34285714285714286,1.3714285714285714,0.34285714285714286
PH126504000,13.309090909090909,0.0,0.8727272727272727,2.618181818181818,0.0,0.8727272727272727,3.2727272727272725
PH020902000,0.0,0.2,6.6000000000000005,226.79999999999998,38.0,0.2,12.2
PH141106000,4.0,3.2,3.4666666666666663,11.466666666666665,9.333333333333334,4.533333333333333,13.066666666666668
PH020903000,0.0,0.0,7.199999999999999,252.0,26.400000000000002,2.4000000000000004,12.0
PH061905000,3.5999999999999996,22.200000000000003,2.4000000000000004,1.2000000000000002,3.0,9.600000000000001,0.6000000000000001
PH160205000,6.933333333333333,6.4,15.733333333333334,8.533333333333331,1.3333333333333335,0.8,6.933333333333333
PH034912000,0.0,0.0,72.6,6.6000000000000005,6.6000000000000005,5.4,4.800000000000001
PH071225000,18.6,1.7999999999999998,12.0,1.2000000000000002,1.2000000000000002,1.7999999999999998,3.5999999999999996
PH045807000,22.799999999999997,6.0,10.8,2.4000000000000004,6.0,4.800000000000001,4.800000000000001
PH061906000,9.600000000000001,10.32,6.24,11.760000000000002,4.5600000000000005,6.24,4.08
PH063023000,11.04,1.44,3.84,3.84,0.48,0.96,0.96
PH083723000,6.514285714285715,3.4285714285714284,8.914285714285715,0.0,0.0,0.6857142857142857,0.0
PH104311000,18.6,1.2000000000000002,6.6000000000000005,4.800000000000001,0.0,1.7999999999999998,8.399999999999999
PH083724000,1.7142857142857142,3.0857142857142863,4.800000000000001,0.34285714285714286,5.485714285714286,1.0285714285714285,0.0
PH086009000,0.48,2.88,28.320000000000004,0.0,0.0,1.92,0.0
PH074612000,10.0,18.0,5.199999999999999,6.8,2.4000000000000004,5.199999999999999,1.2000000000000002
PH104207000,8.0,0.0,0.8,7.199999999999999,0.0,0.0,0.8
PH082611000,1.2000000000000002,0.0,5.4,4.199999999999999,0.0,1.2000000000000002,3.0
PH156602000,14.399999999999999,1.2000000000000002,2.4000000000000004,10.8,0.0,1.2000000000000002,0.0
PH045621000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH023115000,0.0,0.2,2.4000000000000004,2.4000000000000004,1.0,2.8,6.8
PH067902000,4.199999999999999,0.0,7.800000000000001,0.6000000000000001,0.6000000000000001,21.0,7.199999999999999
PH118602000,1.0285714285714285,1.0285714285714285,9.942857142857143,2.9142857142857137,0.0,3.2571428571428576,1.2000000000000002
PH097222000,18.240000000000002,0.0,2.4000000000000004,33.599999999999994,6.24,0.48,1.92
PH051605000,8.228571428571428,2.742857142857143,0.6857142857142857,0.6857142857142857,8.571428571428571,5.485714285714286,0.34285714285714286
PH097337000,10.8,1.2000000000000002,0.0,7.199999999999999,0.0,0.0,1.2000000000000002
PH050505000,0.0,4.800000000000001,8.799999999999999,0.0,0.0,2.4000000000000004,1.6
PH056210000,0.0,0.48,12.0,0.0,0.0,1.44,2.4000000000000004
PH083725000,2.4000000000000004,2.4000000000000004,12.0,0.0,1.2000000000000002,0.0,0.0
PH124703000,14.399999999999999,1.6,5.066666666666666,1.6,0.5333333333333332,0.0,0.2666666666666666
PH098306000,28.799999999999997,3.3000000000000003,0.0,9.0,0.0,5.1,0.6000000000000001
PH141107000,0.0,0.4,5.199999999999999,18.0,6.4,7.199999999999999,13.200000000000001
PH148104000,0.6666666666666667,0.0,0.8,43.866666666666674,10.533333333333335,2.533333333333333,12.266666666666666
PH153814000,17.4,2.4000000000000004,3.5999999999999996,0.6000000000000001,0.0,1.2000000000000002,0.6000000000000001
PH101306000,7.800000000000001,2.4000000000000004,5.4,6.8999999999999995,8.399999999999999,0.8999999999999999,0.0
PH126505000,13.200000000000001,0.0,5.199999999999999,18.0,0.0,0.8,0.4
PH097227000,27.085714285714285,2.742857142857143,0.34285714285714286,22.285714285714285,0.0,2.742857142857143,2.742857142857143
PH043409000,25.6,8.799999999999999,2.4000000000000004,0.0,4.0,6.4,6.4
PH175321000,141.60000000000002,122.39999999999999,24.0,0.0,7.199999999999999,62.400000000000006,76.80000000000001
PH060407000,2.4000000000000004,5.6,0.8,4.800000000000001,4.800000000000001,4.800000000000001,1.6
PH101307000,8.399999999999999,5.4,3.5999999999999996,6.6000000000000005,4.800000000000001,2.0999999999999996,1.2000000000000002
PH156603000,6.6000000000000005,1.7999999999999998,5.4,6.6000000000000005,0.6000000000000001,10.2,1.2000000000000002
PH083726000,4.800000000000001,6.300000000000001,13.5,0.0,0.30000000000000004,4.199999999999999,0.6000000000000001
PH153610000,8.399999999999999,6.6000000000000005,0.0,9.0,3.0,1.7999999999999998,1.7999999999999998
PH112305000,45.46666666666667,6.666666666666667,5.466666666666667,11.599999999999998,7.866666666666667,4.3999999999999995,0.4
PH141108000,0.0,3.0,6.6000000000000005,21.6,19.799999999999997,6.0,10.8
PH103505000,6.24,0.96,0.0,4.800000000000001,0.0,3.3599999999999994,0.0
PH153639000,19.799999999999997,3.0,9.0,3.0,0.0,5.4,0.0
PH025009000,0.0,0.0,1.476923076923077,3.507692307692307,0.36923076923076925,5.169230769230769,9.96923076923077
PH097203000,24.34285714285714,1.3714285714285714,4.114285714285714,15.085714285714285,3.4285714285714284,0.34285714285714286,2.742857142857143
PH103507000,5.6,1.6,3.2,3.2,2.4000000000000004,0.8,0.0
PH087806000,3.5999999999999996,2.4000000000000004,17.4,0.0,0.0,2.4000000000000004,0.0
PH042111000,3.5999999999999996,0.0,14.399999999999999,2.4000000000000004,9.600000000000001,2.4000000000000004,3.5999999999999996
PH025010000,0.6000000000000001,0.0,2.8,9.0,6.4,4.6000000000000005,10.600000000000001
PH128003000,11.781818181818181,0.8727272727272727,6.763636363636365,2.618181818181818,0.43636363636363634,2.836363636363637,0.43636363636363634
PH142703000,0.0,0.0,4.800000000000001,8.399999999999999,1.2000000000000002,4.800000000000001,18.6
PH101308000,12.48,2.4000000000000004,4.32,6.24,7.68,0.48,0.0
PH112406000,2.057142857142857,0.6857142857142857,6.514285714285715,2.4000000000000004,0.0,1.3714285714285714,3.4285714285714284
PH141109000,0.0,0.8,8.0,20.4,18.0,16.0,14.8
PH104312000,20.4,0.6000000000000001,12.0,1.7999999999999998,0.0,3.5999999999999996,4.199999999999999
PH101309000,24.800000000000004,4.0,3.5999999999999996,9.600000000000001,4.800000000000001,3.2,0.0
PH160206000,8.0,6.0,15.600000000000001,11.2,2.4000000000000004,1.2000000000000002,8.0
PH103508000,5.4,1.2000000000000002,1.2000000000000002,0.6000000000000001,0.6000000000000001,0.0,0.0
PH097311000,27.2,1.2000000000000002,0.0,3.5999999999999996,0.0,12.8,0.0
PH064516000,13.6,4.3999999999999995,6.8,0.8,2.8,5.199999999999999,7.6
PH064517000,15.085714285714285,3.7714285714285714,6.857142857142857,1.3714285714285714,2.742857142857143,5.142857142857142,6.171428571428573
PH074613000,10.399999999999999,15.2,6.8,5.199999999999999,3.5999999999999996,4.3999999999999995,2.0
PH097204000,17.599999999999998,2.4000000000000004,0.8,5.6,0.8,0.0,1.6
PH036907000,0.0,1.6,56.400000000000006,7.6,6.8,2.4000000000000004,4.800000000000001
PH083728000,3.0,1.7999999999999998,6.6000000000000005,0.0,0.6000000000000001,0.6000000000000001,0.0
PH140108000,0.0,0.48,10.080000000000002,27.839999999999996,29.759999999999998,1.92,6.719999999999999
PH160304000,52.294736842105266,7.326315789473684,2.2736842105263158,3.663157894736842,10.484210526315788,6.3157894736842115,16.042105263157893
PH141110000,0.0,10.399999999999999,4.0,17.599999999999998,16.799999999999997,5.6,8.0
PH118202000,23.261538461538457,5.353846153846154,12.369230769230771,12.0,11.26153846153846,1.8461538461538463,0.18461538461538463
PH097312000,23.31428571428571,1.0285714285714285,0.34285714285714286,14.399999999999999,0.0,3.4285714285714284,0.34285714285714286
PH097205000,27.77142857142857,2.742857142857143,2.057142857142857,18.17142857142857,0.0,2.4000000000000004,3.4285714285714284
PH051606000,5.485714285714286,3.7714285714285714,3.4285714285714284,0.6857142857142857,7.028571428571428,1.7142857142857142,0.8571428571428571
PH015521000,2.4000000000000004,0.6000000000000001,7.800000000000001,28.200000000000003,17.4,3.0,12.0
PH140109000,0.6000000000000001,1.5,3.3000000000000003,42.0,18.299999999999997,4.5,9.0
PH140110000,0.48,1.44,4.800000000000001,38.400000000000006,34.56,3.3599999999999994,3.84
PH142704000,0.0,0.0,2.0999999999999996,4.800000000000001,0.30000000000000004,3.9000000000000004,14.700000000000001
PH140111000,1.2000000000000002,2.4000000000000004,4.199999999999999,37.2,26.400000000000002,1.2000000000000002,6.6000000000000005
PH104313000,15.36,0.0,5.280000000000001,3.3599999999999994,0.0,2.88,6.719999999999999
PH051717000,2.057142857142857,0.0,1.3714285714285714,1.0285714285714285,0.6857142857142857,3.4285714285714284,0.6857142857142857
PH104314000,14.399999999999999,1.2000000000000002,9.600000000000001,1.2000000000000002,0.0,2.4000000000000004,3.5999999999999996
PH126319000,5.353846153846154,0.36923076923076925,4.984615384615385,1.8461538461538463,0.0,4.430769230769231,0.18461538461538463
PH097333000,30.900000000000002,1.5,0.0,7.199999999999999,0.30000000000000004,10.2,0.0
PH021516000,0.0,0.0,1.2000000000000002,36.24,1.2000000000000002,1.2000000000000002,3.5999999999999996
PH103509000,6.4,1.2000000000000002,0.4,3.5999999999999996,0.4,2.0,0.0
PH126508000,14.8,0.4,2.0,1.2000000000000002,0.0,2.8,2.8
PH063025000,10.133333333333333,2.133333333333333,7.733333333333334,10.399999999999999,1.8666666666666667,2.666666666666667,0.2666666666666666
PH142705000,0.0,0.0,0.6000000000000001,3.0,0.0,3.5999999999999996,12.0
PH140112000,0.0,0.0,28.200000000000003,30.599999999999998,31.799999999999997,1.7999999999999998,16.200000000000003
PH157009000,7.949999999999999,3.1500000000000004,7.6499999999999995,6.75,0.8999999999999999,22.65,5.550000000000001
PH101310000,34.4,12.8,1.3333333333333335,5.066666666666666,4.533333333333333,2.9333333333333336,2.133333333333333
PH150703000,21.200000000000003,2.0,10.0,40.0,3.5999999999999996,2.4000000000000004,1.6
PH166810000,2.4000000000000004,7.199999999999999,14.160000000000002,5.52,0.0,0.72,6.959999999999999
PH015548000,3.5999999999999996,0.0,18.0,24.0,16.799999999999997,8.399999999999999,21.6
PH012812000,0.0,0.0,3.5999999999999996,72.6,12.0,6.6000000000000005,13.799999999999999
PH084808000,1.2000000000000002,0.0,0.4,2.4000000000000004,0.0,2.4000000000000004,0.4
PH084809000,0.6000000000000001,0.0,9.0,5.4,0.0,1.2000000000000002,3.5999999999999996
PH072226000,11.52,15.839999999999998,4.32,9.120000000000001,7.199999999999999,9.120000000000001,1.44
PH097313000,26.400000000000002,0.0,0.96,3.3599999999999994,0.0,21.6,0.0
PH076102000,12.0,0.96,4.32,0.48,0.0,0.48,0.0
PH084810000,2.0,0.4,7.6,1.6,0.0,0.4,0.8
PH160207000,25.371428571428574,3.7714285714285714,3.0857142857142863,1.3714285714285714,1.7142857142857142,6.171428571428573,20.228571428571428
PH021517000,0.0,0.0,0.6857142857142857,34.285714285714285,3.0857142857142863,0.34285714285714286,6.171428571428573
PH060609000,13.200000000000001,3.2,11.2,32.8,4.800000000000001,6.8,5.6
PH034913000,0.0,0.0,16.799999999999997,10.080000000000002,9.120000000000001,19.200000000000003,3.84
PH041011000,19.200000000000003,0.0,18.0,31.200000000000003,8.399999999999999,2.4000000000000004,6.0
PH084811000,12.8,0.4,1.2000000000000002,0.0,0.0,2.8,0.4
PH082612000,2.88,12.96,8.16,0.48,0.96,2.88,0.0
PH076103000,2.4000000000000004,0.6000000000000001,3.5999999999999996,0.6000000000000001,0.0,1.2000000000000002,0.0
PH126506000,15.2,1.3333333333333335,6.666666666666667,5.866666666666667,0.0,3.4666666666666663,0.5333333333333332
PH063026000,7.199999999999999,0.0,6.0,0.6000000000000001,0.0,2.4000000000000004,12.600000000000001
PH050506000,0.0,3.2,10.8,0.4,0.0,1.6,0.4
PH041012000,13.6,2.0,14.8,27.599999999999998,8.0,2.8,6.0
PH063027000,1.92,0.96,4.32,14.879999999999999,2.88,21.6,0.48
PH063028000,12.400000000000002,1.6,2.4000000000000004,10.0,0.8,4.3999999999999995,7.6
PH083729000,4.800000000000001,9.600000000000001,21.6,0.0,0.0,8.399999999999999,2.0
PH060408000,2.4000000000000004,4.0,0.8,9.600000000000001,7.199999999999999,6.4,1.6
PH041013000,39.599999999999994,1.2000000000000002,6.0,22.799999999999997,7.199999999999999,2.4000000000000004,4.800000000000001
PH166811000,5.1,10.5,12.600000000000001,6.300000000000001,5.1,0.0,29.099999999999998
PH060409000,8.228571428571428,7.885714285714286,3.7714285714285714,20.228571428571428,7.885714285714286,5.485714285714286,4.800000000000001
PH086405000,0.0,1.2000000000000002,4.199999999999999,0.6000000000000001,10.8,1.7999999999999998,0.0
PH060610000,2.0,1.6,1.6,30.0,31.6,16.0,2.0
PH104315000,20.4,1.7999999999999998,3.5999999999999996,0.6000000000000001,0.0,2.4000000000000004,3.0
PH168504000,0.0,11.2,5.199999999999999,1.2000000000000002,0.8,1.2000000000000002,0.0
PH051718000,0.8727272727272727,5.018181818181818,8.727272727272727,0.8727272727272727,0.0,2.618181818181818,1.5272727272727271
PH050507000,0.6857142857142857,3.4285714285714284,8.914285714285715,0.6857142857142857,0.0,2.057142857142857,0.6857142857142857
PH101311000,18.6,4.5,0.30000000000000004,3.0,1.5,1.2000000000000002,5.1
PH124705000,16.4,2.4000000000000004,7.6,0.4,0.0,0.8,0.0
PH034914000,0.0,0.0,84.0,8.799999999999999,7.199999999999999,4.800000000000001,4.800000000000001
PH140113000,0.30000000000000004,0.8999999999999999,6.8999999999999995,35.400000000000006,29.400000000000002,6.300000000000001,8.100000000000001
PH012911000,0.0,0.0,12.0,40.8,45.599999999999994,2.4000000000000004,12.0
PH071227000,12.0,1.2000000000000002,13.200000000000001,3.0,0.0,3.0,4.199999999999999
PH043410000,26.879999999999995,0.96,10.560000000000002,3.3599999999999994,4.32,4.800000000000001,3.84
PH072227000,10.2,4.199999999999999,4.800000000000001,12.600000000000001,4.800000000000001,11.399999999999999,1.2000000000000002
PH086406000,7.885714285714286,5.142857142857142,3.7714285714285714,2.742857142857143,18.857142857142858,1.7142857142857142,0.34285714285714286
PH097206000,33.599999999999994,1.2000000000000002,2.4000000000000004,20.4,0.6000000000000001,3.0,2.4000000000000004
PH086419000,6.0,6.0,2.4000000000000004,2.4000000000000004,2.4000000000000004,0.0,0.0
PH030806000,2.4000000000000004,11.2,2.4000000000000004,11.2,21.6,5.6,4.0
PH103510000,7.199999999999999,2.4000000000000004,0.0,2.4000000000000004,2.4000000000000004,2.4000000000000004,0.0
PH175313000,8.463157894736842,0.631578947368421,1.0105263157894737,22.61052631578947,10.105263157894736,58.73684210526315,14.14736842105263
PH015522000,1.7999999999999998,0.0,9.600000000000001,34.8,19.799999999999997,3.5999999999999996,15.600000000000001
PH166812000,15.0,21.6,0.30000000000000004,21.9,15.0,0.0,3.0
PH041014000,18.400000000000002,0.8,14.399999999999999,6.4,5.199999999999999,1.2000000000000002,9.200000000000001
PH034915000,0.0,0.0,37.6,14.399999999999999,10.0,12.8,4.3999999999999995
PH082613000,2.9333333333333336,12.0,9.866666666666667,0.2666666666666666,0.8,4.533333333333333,0.0
PH071228000,11.399999999999999,3.0,9.0,0.0,0.6000000000000001,4.800000000000001,3.5999999999999996
PH041015000,10.285714285714285,2.742857142857143,12.0,4.114285714285714,0.6857142857142857,3.7714285714285714,2.4000000000000004
PH071229000,13.200000000000001,4.800000000000001,8.399999999999999,0.0,1.2000000000000002,4.800000000000001,4.800000000000001
PH175103000,6.8999999999999995,9.3,0.8999999999999999,5.699999999999999,6.300000000000001,12.600000000000001,13.5
PH175907000,0.8,0.8,1.2000000000000002,1.6,1.6,3.5999999999999996,1.6
PH071230000,25.200000000000003,13.200000000000001,6.6000000000000005,0.0,1.7999999999999998,7.800000000000001,0.0
PH084824000,3.0,7.199999999999999,7.800000000000001,0.30000000000000004,0.0,0.6000000000000001,0.30000000000000004
PH045622000,2.7,2.4000000000000004,3.9000000000000004,0.6000000000000001,0.8999999999999999,5.4,0.6000000000000001
PH104208000,9.120000000000001,0.0,0.0,0.48,0.0,0.0,1.44
PH160305000,50.64000000000001,4.800000000000001,8.64,5.280000000000001,10.080000000000002,4.68,6.12
PH168505000,0.0,14.8,8.799999999999999,0.4,0.4,0.4,0.0
PH043411000,15.600000000000001,0.0,14.399999999999999,2.4000000000000004,3.5999999999999996,2.4000000000000004,4.800000000000001
PH140114000,0.0,1.7999999999999998,7.800000000000001,32.400000000000006,37.8,6.0,10.8
PH175104000,6.4,4.800000000000001,0.4,3.5999999999999996,8.0,12.400000000000002,12.8
PH035408000,3.2,0.4,10.8,6.0,34.0,4.3999999999999995,2.8
PH143206000,0.0,0.0,0.0,22.799999999999997,3.5999999999999996,0.0,18.0
PH045623000,56.16,0.0,10.560000000000002,0.96,1.92,2.88,2.88
PH045624000,21.6,1.2000000000000002,10.2,0.6000000000000001,0.0,1.7999999999999998,1.7999999999999998
PH104316000,28.799999999999997,2.4000000000000004,2.4000000000000004,1.2000000000000002,1.2000000000000002,1.2000000000000002,2.4000000000000004
PH156617000,9.600000000000001,2.4000000000000004,6.4,8.799999999999999,2.4000000000000004,13.6,0.8
PH043412000,46.08,3.3599999999999994,4.800000000000001,1.44,4.32,5.76,4.32
PH153611000,3.7714285714285714,7.199999999999999,7.542857142857143,3.0857142857142863,4.800000000000001,2.057142857142857,0.34285714285714286
PH153641000,7.800000000000001,6.6000000000000005,19.799999999999997,6.6000000000000005,2.4000000000000004,7.199999999999999,0.0
PH043413000,26.8,9.200000000000001,2.4000000000000004,0.4,3.2,6.4,5.199999999999999
PH153612000,6.0,6.0,27.599999999999998,9.600000000000001,3.5999999999999996,3.5999999999999996,0.0
